PRACTICANTE	nccs	O
SISTEMAS	ncmp	B-AREA
DE	sp	I-AREA
GESTIÓN	ncfs	I-AREA
DE	sp	I-AREA
CALIDAD	ncfs	I-AREA
.	fp	O

Por	sp	O
encargo	ncms	O
de	sp	O
nuestro	dp1ms	O
cliente	nccs	O
,	fc	O
importante	aqcs	O
empresa	ncfs	O
multinacional	aqcs	O
en	sp	O
el	da0ms	O
rubro	ncms	O
de	sp	O
generación	ncfs	O
y	cc	O
transmisión	ncfs	O
de	sp	O
energía	ncfs	O
,	fc	O
electricidad	ncfs	O
y	cc	O
automatización	ncfs	O
,	fc	O
nos	pp1cp	O
encontramos	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
un	di0ms	O
Practicante	ncms	O
Profesional	aqcs	O
de	sp	O
Ofertas	ncfp	B-AREA
y	cc	O
Ventas	ncfp	B-AREA
.	fp	O

FUNCIONES	ncfp	O
:	fd	O

*	fz	O
Brindar	vmn	B-FUN
soporte	ncms	I-FUN
a	sp	I-FUN
la	da0fs	I-FUN
gestión	ncfs	I-FUN
y	cc	I-FUN
atención	ncfs	I-FUN
de	sp	I-FUN
clientes	nccp	I-FUN
en	sp	I-FUN
postventa	ncms	I-FUN
con	sp	I-FUN
productos	ncmp	I-FUN
y	cc	I-FUN
servicios	ncmp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
división	ncfs	I-FUN
.	fp	O

*	fz	O
Asistir	vmn	B-FUN
y	cc	I-FUN
participar	vmn	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
reuniones	ncfp	I-FUN
técnico	aqms	I-FUN
-	fg	I-FUN
comerciales	aqcp	I-FUN
con	sp	I-FUN
clientes	nccp	I-FUN
.	fp	O

*	fz	O
Discutir	vmn	B-FUN
y	cc	I-FUN
acordar	vmn	I-FUN
los	da0mp	I-FUN
precios	ncmp	I-FUN
,	fc	I-FUN
estructura	ncfs	I-FUN
,	fc	I-FUN
etc	fs	I-FUN
.	fp	I-FUN
con	sp	I-FUN
los	da0mp	I-FUN
clientes	nccp	I-FUN
.	fp	I-FUN
para	sp	I-FUN
su	dp3cs	I-FUN
incorporación	ncfs	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
documento	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
oferta	ncfs	I-FUN
.	fp	O

*	fz	O
Realizar	vmn	B-FUN
la	da0fs	I-FUN
promoción	ncfs	I-FUN
de	sp	I-FUN
nuestras	dp1fp	I-FUN
soluciones	ncfp	I-FUN
de	sp	I-FUN
Servicios	ncmp	I-FUN
ante	sp	I-FUN
los	da0mp	I-FUN
clientes	nccp	I-FUN
.	fp	O

*	fz	O
Enviar	vmn	B-FUN
las	da0fp	I-FUN
propuestas	ncfp	I-FUN
técnico	aqms	I-FUN
-	fg	I-FUN
comerciales	aqcp	I-FUN
a	sp	I-FUN
los	da0mp	I-FUN
clientes	nccp	I-FUN
y	cc	I-FUN
efectuar	vmn	I-FUN
el	da0ms	I-FUN
seguimiento	ncms	I-FUN
respectivo	aqms	I-FUN
,	fc	I-FUN
hasta	sp	I-FUN
lograr	vmn	I-FUN
su	dp3cs	I-FUN
aprobación	ncfs	I-FUN
.	fp	O

*	fz	O
Mantener	vmn	B-FUN
actualizado	vmp	I-FUN
el	da0ms	I-FUN
sistema	ncms	I-FUN
con	sp	I-FUN
las	da0fp	I-FUN
oportunidades	ncfp	I-FUN
de	sp	I-FUN
negocio	ncms	I-FUN
presentadas	vmp	I-FUN
a	sp	I-FUN
clientes	nccp	I-FUN
.	fp	O

*	fz	O
Adquirir	vmn	B-FUN
las	da0fp	I-FUN
bases	nccp	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
licitaciones	ncfp	I-FUN
en	sp	I-FUN
las	da0fp	I-FUN
que	pr0cn	I-FUN
participa	vmi	I-FUN
la	da0fs	I-FUN
compañía	ncfs	I-FUN
y	cc	I-FUN
revisar	vmn	I-FUN
los	da0mp	I-FUN
expedientes	ncmp	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
concursos	ncmp	I-FUN
y	cc	I-FUN
licitaciones	ncfp	I-FUN
.	fp	O

*	fz	O
Preparar	vmn	B-FUN
el	da0ms	I-FUN
expediente	ncms	I-FUN
técnico	aqms	I-FUN
-	fg	I-FUN
económico	aqms	I-FUN
según	sp	I-FUN
lo	da0ns	I-FUN
requerido	vmp	I-FUN
en	sp	I-FUN
los	da0mp	I-FUN
documentos	ncmp	I-FUN
de	sp	I-FUN
licitación	ncfs	I-FUN
.	fp	O

*	fz	O
Elaborar	vmn	B-FUN
y	cc	I-FUN
actualizar	vmn	I-FUN
la	da0fs	I-FUN
documentación	ncfs	I-FUN
necesaria	aqfs	I-FUN
para	sp	I-FUN
la	da0fs	I-FUN
presentación	ncfs	I-FUN
de	sp	I-FUN
una	di0fs	I-FUN
oferta	ncfs	I-FUN
.	fp	O

REQUISITOS	ncmp	O
:	fd	O

*	fz	O
Egresado	ncms	O
universitario	aqms	O
o	cc	O
Bachiller	ncms	O
de	sp	O
Administración	np00	B-CARR
,	fc	O
Ingeniería	np00	B-CARR
Industrial	np00	I-CARR
,	fc	O
Ingeniería	np00	B-CARR
Eléctrica	np00	I-CARR
,	fc	O
Ingeniería	np00	B-CARR
Electrónica	np00	I-CARR
,	fc	O
Ingeniería	np00	B-CARR
Mecánico	np00	I-CARR
Eléctrica	np00	I-CARR
o	cc	O
afines	aqcp	B-CARR
.	fp	O

*	fz	O
Deseable	aqcs	O
experiencia	ncfs	O
laboral	aqcs	O
previa	aqfs	O
realizando	vmg	O
funciones	ncfp	O
similares	aqcp	O
(	fpa	O
No	rn	O
excluyente	aqcs	O
)	fpt	O
.	fp	O

*	fz	O
Indispensable	aqcs	O
idioma	ncms	O
Inglés	np00	B-REQ
a	sp	O
nivel	ncms	O
avanzado	aqms	O
.	fp	O

*	fz	O
Indispensable	aqcs	O
estar	van	O
habilitado	vmp	O
para	sp	O
realizar	vmn	O
Prácticas	ncfp	O
Profesionales	aqcp	O
.	fp	O

*	fz	O
MS	np00	B-REQ
Office	np00	I-REQ
a	sp	O
nivel	ncms	O
intermedio	aqms	O
.	fp	O

BENEFICIOS	ncmp	O
:	fd	O

*	fz	O
Convenio	ncms	B-BEN
de	sp	I-BEN
Prácticas	ncfp	I-BEN
,	fc	I-BEN
acorde	ncms	I-BEN
a	sp	I-BEN
Ley	ncfs	I-BEN
.	fp	O

*	fz	O
Aprendizaje	ncms	B-BEN
constante	aqcs	I-BEN
.	fp	O

*	fz	O
Grato	aqms	B-BEN
ambiente	ncms	I-BEN
laboral	aqcs	I-BEN
.	fp	O

*	fz	O
Oportunidad	ncfs	O
de	sp	O
laborar	vmn	O
en	sp	O
una	di0fs	O
empresa	ncfs	O
multinacional	aqcs	O
.	fp	O

*	fz	O
Alimentación	ncfs	B-BEN
subvencionada	aqfs	I-BEN
.	fp	O

*	fz	O
Subvención	ncfs	B-BEN
económica	aqfs	I-BEN
mensual	aqcs	I-BEN
.	fp	O

*	fz	O
Lugar	ncms	O
de	sp	O
Trabajo	ncms	O
:	fd	O
Cercado	np00	B-LUG
de	sp	I-LUG
Lima	np00	I-LUG
.	fp	O

Las	da0fp	O
personas	ncfp	O
que	pr0cn	O
cumplan	vms	O
con	sp	O
los	da0mp	O
requisitos	ncmp	O
del	sp	O
perfil	ncms	O
,	fc	O
deben	vmi	O
remitirnos	vmn	O
su	dp3cs	O
CV	np00	O
actualizado	vmp	O
en	sp	O
formato	ncms	O
Word	np00	O
al	sp	O
correo	ncms	O
:	fd	O
viamanpower	np00	B-MISC
.	fp	I-MISC
abb	np00	I-MISC
(	fpa	I-MISC
)	fpt	I-MISC
gmail	np00	I-MISC
.	fp	I-MISC
com	np00	I-MISC
indicando	vmg	O
el	da0ms	O
Asunto	ncms	O
:	fd	O
Practicante	nccs	O
Profesional	aqcs	O
de	sp	O
Ofertas	ncfp	B-AREA
y	cc	O
Ventas	ncfp	B-AREA
.	fp	O

Universitario	ncms	O
Egresado	aqms	O
en	sp	O
Ingeniería	np00	B-CARR
Industrial	np00	I-CARR
.	fp	O

Experiencia	ncfs	O
:	fd	O

En	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
Comercial	aqcs	B-AREA
con	sp	O
6	z	O
meses	ncmp	O
de	sp	O
experiencia	ncfs	O
.	fp	O

Idioma	ncms	O

Inglés	np00	B-REQ
a	sp	O
nivel	ncms	O
intermedio	aqms	O

Manejo	ncms	O
de	sp	O
programas	ncmp	O
:	fd	O

Microsoft	np00	B-REQ
Excel	np00	I-REQ
a	sp	O
nivel	ncms	O
intermedio	aqms	O
.	fp	O

