Electricista	ncms	B-JOB
.	fp	O

Empresa	ncfs	O
dedicada	vmp	O
a	sp	O
la	da0fs	O
elaboración	ncfs	O
y	cc	O
comercialización	ncfs	O
de	sp	O
productos	ncmp	O
alimenticios	aqmp	O
de	sp	O
alta	aqfs	O
calidad	ncfs	O
,	fc	O
con	sp	O
amplia	aqfs	O
experiencia	ncfs	O
y	cc	O
líder	nccs	O
del	sp	O
sector	ncms	O
agroindustrial	aqcs	O
se	p0000	O
encuentra	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
un	z	O
:	fd	O

ELECTRICISTA	ncms	B-JOB

FUNCIONES	ncfp	O

*	fz	O
Velar	vmn	B-FUN
por	sp	I-FUN
el	da0ms	I-FUN
correcto	aqms	I-FUN
funcionamiento	ncms	I-FUN
de	sp	I-FUN
toda	di0fs	I-FUN
la	da0fs	I-FUN
parte	ncfs	I-FUN
eléctrica	aqfs	I-FUN
.	fp	O

*	fz	O
Monitorear	vmn	B-FUN
consumos	ncmp	I-FUN
HP	np00	I-FUN
,	fc	I-FUN
HFR	np00	I-FUN
,	fc	I-FUN
ER	np00	I-FUN
y	cc	I-FUN
demás	di0cp	I-FUN
conceptos	ncmp	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
recibos	ncmp	I-FUN
de	sp	I-FUN
energía	ncfs	I-FUN
.	fp	O

*	fz	O
Ejecutar	vmn	B-FUN
eficientemente	vmi	I-FUN
las	da0fp	I-FUN
labores	ncfp	I-FUN
de	sp	I-FUN
mantenimiento	ncms	I-FUN
eléctrico	aqms	I-FUN
de	sp	I-FUN
rutina	ncfs	I-FUN
,	fc	I-FUN
correctivo	ncms	I-FUN
y	cc	I-FUN
preventivo	aqms	I-FUN
de	sp	I-FUN
toda	di0fs	I-FUN
la	da0fs	I-FUN
parte	ncfs	I-FUN
eléctrica	aqfs	I-FUN
.	fp	O

*	fz	O
Reportar	vmn	B-FUN
en	sp	I-FUN
los	da0mp	I-FUN
formatos	ncmp	I-FUN
correspondientes	aqcp	I-FUN
las	da0fp	I-FUN
labores	ncfp	I-FUN
ejecutadas	vmp	I-FUN
,	fc	I-FUN
las	da0fp	I-FUN
observaciones	ncfp	I-FUN
y	cc	I-FUN
tiempo	ncms	I-FUN
de	sp	I-FUN
funcionamiento	ncms	I-FUN
.	fp	O

*	fz	O
Asegurar	vmn	B-FUN
la	da0fs	I-FUN
operatividad	ncfs	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
diversos	di0mp	I-FUN
equipos	ncmp	I-FUN
.	fp	O

*	fz	O
Plantear	vmn	B-FUN
al	sp	I-FUN
Jefe	ncms	I-FUN
de	sp	I-FUN
Planta	ncfs	I-FUN
las	da0fp	I-FUN
modificaciones	ncfp	I-FUN
posibles	aqcp	I-FUN
en	sp	I-FUN
los	da0mp	I-FUN
equipos	ncmp	I-FUN
para	sp	I-FUN
mejorar	vmn	I-FUN
su	dp3cs	I-FUN
desempeño	ncms	I-FUN
,	fc	I-FUN
facilidad	ncfs	I-FUN
de	sp	I-FUN
mantenimiento	ncms	I-FUN
,	fc	I-FUN
seguridad	ncfs	I-FUN
y	cc	I-FUN
economía	ncfs	I-FUN
.	fp	O

*	fz	O
Intervenir	vmn	B-FUN
directamente	rg	I-FUN
cuando	cs	I-FUN
se	p0000	I-FUN
presente	vms	I-FUN
una	di0fs	I-FUN
falla	ncfs	I-FUN
fortuita	aqfs	I-FUN
ante	sp	I-FUN
cualquier	di0cs	I-FUN
falla	ncfs	I-FUN
eléctrica	aqfs	I-FUN
.	fp	O

REQUISITOS	ncmp	O

*	fz	O
Estudios	ncmp	O
:	fd	O
Técnico	ncms	B-REQ
Electricista	np00	B-CARR

*	fz	O
Conocimiento	ncms	O
en	sp	O
Electricidad	ncfs	B-REQ
Industrial	aqcs	I-REQ
.	fp	O

*	fz	O
Experiencia	ncfs	O
de	sp	O
1	z	O
a	sp	O
2	z	O
años	ncmp	O
en	sp	O
puestos	ncmp	O
similares	aqcp	O

*	fz	O
Deseable	aqcs	O
experiencia	ncfs	O
en	sp	O
el	da0ms	O
Sector	ncms	O
Agroindustrial	aqcs	B-AREA

*	fz	O
Indispensable	aqcs	O
contar	vmn	O
con	sp	O
domicilio	ncms	O
en	sp	O
Sullana	np00	B-LUG
o	cc	O
Cieneguillo	np00	B-LUG

BENEFICIOS	ncmp	O

*	fz	O
Pertenecer	vmn	O
a	sp	O
una	di0fs	O
de	sp	O
las	da0fp	O
empresas	ncfp	O
líderes	nccp	O
del	sp	O
sector	ncms	O
agro	aqms	O
exportador	ncms	O

*	fz	O
Remuneración	ncfs	O
de	sp	B-SAL
acuerdo	ncms	I-SAL
a	sp	I-SAL
capacidad	ncfs	I-SAL

*	fz	O
Posibilidades	ncfp	O
de	sp	O
desarrollo	ncms	B-BEN
profesional	aqcs	I-BEN

