Practicante	nccs	O
Diseño	np00	B-CARR
Industrial	np00	I-CARR
.	fp	O

Andamios	ncmp	B-ORG
Perú	np00	I-ORG
Contratistas	ncmp	I-ORG
Generales	aqcp	I-ORG
S	np00	I-ORG
.	fp	I-ORG
A	np00	I-ORG
.	fp	I-ORG
C	np00	I-ORG
.	fp	I-ORG
por	sp	O
crecimiento	ncms	O
de	sp	O
nuestras	dp1fp	O
operaciones	ncfp	O
,	fc	O
nos	pp1cp	O
encontramos	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
del	sp	O
mejor	aqcs	O
talento	ncms	O
para	sp	O
ocupar	vmn	O
el	da0ms	O
puesto	ncms	O
de	sp	O
practicante	nccs	O
de	sp	O
la	da0fs	O
carrera	ncfs	O
de	sp	O
Diseño	np00	B-CARR
Industrial	np00	I-CARR
.	fp	O

Requsitos	ncmp	O
indispenables	aqcp	O
:	fd	O

*	fz	O
Estudios	ncmp	O
técnicos	aqmp	B-REQ
Diseño	np00	B-CARR
Industrial	np00	I-CARR
o	cc	O
Ing	np00	B-CARR
.	fp	I-CARR
Industrial	np00	I-CARR

*	fz	O
Con	sp	O
o	cc	O
sin	sp	O
experiencia	ncfs	O
.	fp	O

*	fz	O
Dominio	ncms	O
de	sp	O
AutoCAD	np00	B-REQ
nivel	ncms	O
Intermedio	aqms	O
/	fh	O
Avanzado	aqms	O
.	fp	O

*	fz	O
Dominio	ncms	O
de	sp	O
Office	np00	B-REQ
nivel	ncms	O
intermedio	aqms	O
.	fp	O

*	fz	O
Conocimiento	ncms	O
de	sp	O
funciones	ncfp	B-REQ
administrativas	aqfp	I-REQ
.	fp	O

*	fz	O
Personal	ncms	O
de	sp	O
sexo	ncms	O
femenino	aqms	O

Funciones	ncfp	O
:	fd	O

*	fz	O
Diseño	ncms	B-FUN
y	cc	I-FUN
desarrollo	ncms	I-FUN
de	sp	I-FUN
planos	ncmp	I-FUN
de	sp	I-FUN
estructuras	ncfp	I-FUN
metálicas	aqfp	I-FUN
.	fp	O

*	fz	O
Cálculo	ncms	B-FUN
(	fpa	I-FUN
metrado	ncms	I-FUN
)	fpt	I-FUN
de	sp	I-FUN
estructuras	ncfp	I-FUN
metálicas	aqfp	I-FUN

*	fz	O
Atención	ncms	B-REQ
al	sp	I-REQ
cliente	nccs	I-REQ
.	fp	O
(	fpa	O
Indispensable	aqcs	O
habilidad	ncfs	O
para	sp	O
negociar	vmn	B-REQ
)	fpt	O

Beneficios	ncmp	O
:	fd	O

*	fz	O
Ingreso	ncms	O
a	sp	O
planilla	ncfs	B-BEN
después	rg	O
de	sp	O
tiempo	ncms	O
de	sp	O
evaluación	ncfs	O
.	fp	O

*	fz	O
Pertenecer	vmn	O
una	di0fs	O
compañía	ncfs	O
en	sp	O
franco	aqms	O
crecimiento	ncms	O
.	fp	O

*	fz	O
Cultura	ncfs	O
orientada	vmp	O
al	sp	O
crecimiento	ncms	O
continuo	aqms	O
.	fp	O

