Jefe	ncms	B-JOB
de	sp	O
Tienda	ncfs	B-AREA
Presta	np00	O
-	fg	O
San	np00	B-LUG
Luis	np00	I-LUG
.	fp	O

Nuestra	dp1fs	O
empresa	ncfs	O
líder	nccs	O
en	sp	O
el	da0ms	O
sector	ncms	O
financiero	aqms	O
,	fc	O
especializada	vmp	O
en	sp	O
el	da0ms	O
segmento	ncms	O
de	sp	O
la	da0fs	O
microempresa	ncfs	O
y	cc	O
de	sp	O
la	da0fs	O
banca	ncfs	O
de	sp	O
consumo	ncms	O
se	p0000	O
encuentra	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
un	di0ms	O
Jefe	ncms	B-JOB
de	sp	O
Tienda	ncfs	B-AREA
Presta	np00	O
que	cs	O
cumpla	vms	O
con	sp	O
el	da0ms	O
siguiente	aqcs	O
perfil	ncms	O
:	fd	O

Profesional	nccs	O
graduado	aqms	O
en	sp	O
las	da0fp	O
carreras	ncfp	O
de	sp	O
Administración	np00	B-CARR
,	fc	O
Economía	np00	B-CARR
,	fc	O
Ingeniería	np00	B-CARR
Industrial	np00	I-CARR
o	cc	O
afines	aqcp	B-CARR
.	fp	O

Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
2	z	O
años	ncmp	O
a	sp	O
cargo	ncms	O
de	sp	O
Jefatura	ncfs	B-JOB
de	sp	O
soluciones	ncfp	B-AREA
Financieras	aqfp	I-AREA
,	fc	O
Jefe	ncfs	B-JOB
de	sp	O
Tienda	ncfs	B-AREA
Retail	nccs	I-AREA
con	sp	O
la	da0fs	O
supervisión	ncfs	B-FUN
de	sp	I-FUN
grupo	ncms	I-FUN
de	sp	I-FUN
funcionarios	ncmp	I-FUN
de	sp	I-FUN
crédito	ncms	I-FUN
retail	nccs	I-FUN
ó	cc	O
equipo	ncms	O
de	sp	O
ventas	ncfp	B-AREA
de	sp	O
productos	ncmp	B-AREA
intangibles	aqcp	B-AREA
o	cc	O
venta	ncfs	B-AREA
activa	aqfs	I-AREA
.	fp	O

Conocimientos	ncmp	O
de	sp	O
:	fd	O
Análisis	ncms	B-REQ
Financiero	aqms	I-REQ
,	fc	O
Técnicas	ncfp	B-REQ
de	sp	I-REQ
Ventas	ncfp	I-REQ
,	fc	O
Marketing	ncms	B-REQ
Básico	aqms	I-REQ
y	cc	O
Políticas	ncfp	B-REQ
de	sp	I-REQ
riesgo	ncms	I-REQ
Operativo	aqms	I-REQ
y	cc	I-REQ
Crediticio	aqms	I-REQ
.	fp	O

Manejo	ncms	O
intermedio	ncms	O
de	sp	O
Office	np00	B-REQ
y	cc	O
Outlook	np00	B-REQ
a	sp	O
nivel	ncms	O
usuario	aqms	O
.	fp	O

Manejo	ncms	O
intermedio	ncms	O
del	sp	O
idioma	ncms	O
inglés	np00	B-REQ
.	fp	O

Funciones	ncfp	O
:	fd	O

Impulsar	vmn	B-FUN
la	da0fs	I-FUN
gestión	ncfs	I-FUN
comercial	aqcs	I-FUN
del	sp	I-FUN
Centro	ncms	I-FUN
de	sp	I-FUN
Soluciones	ncmp	I-FUN
