Secretaria	ncfs	B-JOB
/	fh	O
Recepcionista	ncfs	B-JOB
.	fp	O

Empresa	ncfs	O
líder	nccs	O
con	sp	O
15	z	O
años	ncmp	O
de	sp	O
experiencia	ncfs	O
en	sp	O
la	da0fs	O
importación	ncfs	O
y	cc	O
distribución	ncfs	O
de	sp	O
repuestos	ncmp	O
automotrices	aqmp	O
,	fc	O
solicita	vmi	O
SECRETARIA	ncfs	B-JOB
que	cs	O
cumpla	vms	O
con	sp	O
el	da0ms	O
siguiente	aqcs	O
perfil	ncms	O
:	fd	O
Señorita	ncfs	O
entre	sp	O
20	z	O
y	cc	O
35	z	O
años	ncmp	O
de	sp	O
edad	ncfs	O
,	fc	O
con	sp	O
buena	aqfs	B-REQ
presencia	ncfs	I-REQ
,	fc	O
comunicación	ncfs	B-REQ
fluída	aqfs	I-REQ
de	sp	O
alto	aqms	O
nivel	ncms	O
,	fc	O
de	sp	O
trato	ncms	B-REQ
agradable	aqcs	I-REQ
y	cc	O
Responsable	aqcs	B-REQ
en	sp	O
sus	dp3cp	O
quehaceres	ncmp	O
diarios	aqmp	O
.	fp	O
REQUISITOS	ncmp	O
INDISPENSABLES	aqmp	O
:	fd	O
*	fz	O
Estudios	ncmp	O
Técnicos	aqmp	B-REQ
de	sp	O
Secretariado	np00	B-CARR
,	fc	O
Negocios	np00	B-CARR
internacionales	np00	I-CARR
,	fc	O
Administración	np00	B-CARR
,	fc	O
Marketing	np00	B-CARR
,	fc	O
o	cc	O
carreras	ncfp	B-CARR
a	sp	I-CARR
fines	ncmp	I-CARR
.	fp	O
*	fz	O
Experiencia	ncfs	O
:	fd	O
Por	sp	O
lo	da0ns	O
menos	rg	O
de	sp	O
01	z	O
año	ncms	O
en	sp	O
dicho	aqms	O
puesto	ncms	O
.	fp	O

De	sp	O
preferencia	ncfs	O
que	pr0cn	O
viva	vms	O
por	sp	O
la	da0fs	O
zona	ncfs	O
sur	ncms	O
(	fpa	O
Chorrillos	np00	B-LUG
,	fc	O
Surco	np00	B-LUG
,	fc	O
San	np00	B-LUG
Juan	np00	I-LUG
de	sp	I-LUG
Miraflores	np00	I-LUG
y	cc	O
otros	pi0mp	O
)	fpt	O

