Promotoras	ncfp	B-JOB
de	sp	I-JOB
ventas	ncfp	I-JOB
de	sp	I-JOB
Servicios	ncmp	I-JOB
.	fp	O

Nos	pp1cp	O
encontramos	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
10	z	O
Ejecutivas	ncfp	B-JOB
capacitadas	aqfp	O
para	sp	O
cubrir	vmn	O
el	da0ms	O
puesto	ncms	O
de	sp	O
Ventas	ncfp	B-AREA
Corporativas	aqfp	I-AREA
para	sp	O
la	da0fs	O
ciudad	ncfs	O
de	sp	O
Trujillo	np00	B-LUG
que	pr0cn	O
cumpla	vms	O
con	sp	O
el	da0ms	O
siguiente	aqcs	O
perfil	ncms	O
:	fd	O

*	fz	O
Mujeres	ncfp	O
de	sp	O
20	z	O
a	sp	O
40	z	O
años	ncmp	O
.	fp	O

*	fz	O
Experiencia	ncfs	O
en	sp	O
ventas	ncfp	B-AREA
de	sp	I-AREA
servicios	ncmp	I-AREA
(	fpa	O
Intangibles	aqcp	B-AREA
)	fpt	O

*	fz	O
Capacidad	ncfs	O
para	sp	O
interactuar	vmn	B-FUN
con	sp	I-FUN
Ejecutivos	ncmp	I-FUN
de	sp	I-FUN
Alto	aqms	I-FUN
nivel	ncms	I-FUN

*	fz	O
Contar	vmn	O
con	sp	O
cartera	ncfs	B-REQ
de	sp	I-REQ
Empresas	ncfp	I-REQ
o	cc	I-REQ
Instituciones	ncfp	I-REQ
Educativas	aqfp	I-REQ
(	fpa	O
No	rn	O
indispensable	aqcs	O
)	fpt	O

*	fz	O
Excelente	aqcs	O
presentación	ncfs	B-REQ
personal	aqcs	I-REQ

*	fz	O
De	sp	O
preferencia	ncfs	O
estudios	ncmp	O
concluidos	aqmp	O
(	fpa	O
no	rn	O
indispensable	aqcs	O
)	fpt	O
en	sp	O
Secretariado	np00	B-CARR
,	fc	O
Psicología	np00	B-CARR
,	fc	O
Administración	np00	B-CARR
,	fc	O
Marketing	np00	B-CARR
,	fc	O
Ingeniería	np00	B-CARR
o	cc	O
carreras	ncfp	B-CARR
afines	aqcp	I-CARR
.	fp	O

*	fz	O
Disponibilidad	ncfs	B-MISC
inmediata	aqfs	I-MISC
.	fp	O

Funciones	ncfp	O
:	fd	O

*	fz	O
Realizar	vmn	B-FUN
ventas	ncfp	I-FUN
de	sp	I-FUN
Asesoría	ncfs	I-FUN
en	sp	I-FUN
seguridad	ncfs	I-FUN
y	cc	I-FUN
salud	ncfs	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
trabajo	ncms	I-FUN
a	sp	I-FUN
empresas	ncfp	I-FUN
de	sp	I-FUN
comercio	ncms	I-FUN
,	fc	I-FUN
colegios	ncmp	I-FUN
privados	aqmp	I-FUN
,	fc	I-FUN
empresa	ncfs	I-FUN
de	sp	I-FUN
transporte	ncms	I-FUN
,	fc	I-FUN
construcción	ncfs	I-FUN
,	fc	I-FUN
agrícolas	aqcp	I-FUN
,	fc	I-FUN
mineras	aqfp	I-FUN
,	fc	I-FUN
etc	fs	I-FUN
.	fp	O

*	fz	O
Venta	ncfs	B-FUN
de	sp	I-FUN
cursos	ncmp	I-FUN
,	fc	I-FUN
talleres	ncmp	I-FUN
In	np00	I-FUN
House	np00	I-FUN
de	sp	I-FUN
Seguridad	ncfs	I-FUN
y	cc	I-FUN
salud	ncfs	I-FUN
y	cc	I-FUN
medio	pn0ms	I-FUN
ambiente	ncms	I-FUN
,	fc	I-FUN
a	sp	I-FUN
empresas	ncfp	I-FUN
de	sp	I-FUN
comercio	ncms	I-FUN
,	fc	I-FUN
Instituciones	ncfp	I-FUN
,	fc	I-FUN
colegios	ncmp	I-FUN
particulares	aqcp	I-FUN
,	fc	I-FUN
construcciones	ncfp	I-FUN
,	fc	I-FUN
agrícolas	aqcp	I-FUN
,	fc	I-FUN
mineras	aqfp	I-FUN
,	fc	I-FUN
estaciones	ncfp	I-FUN
de	sp	I-FUN
servicios	ncmp	I-FUN
,	fc	I-FUN
transporte	ncms	I-FUN
,	fc	I-FUN
servicios	ncmp	I-FUN
,	fc	I-FUN
etc	fs	I-FUN
.	fp	O

*	fz	O
Se	p0000	O
Brinda	vmi	O
Capacitación	ncfs	B-BEN

*	fz	O
Acompañamientos	ncmp	B-BEN

*	fz	O
Forma	ncfs	O
de	sp	O
Pago	ncms	O
:	fd	O
20	zp	B-SAL
%	zp	I-SAL
Comisiones	ncfp	I-SAL
por	sp	I-SAL
venta	ncfs	I-SAL
efectiva	aqfs	I-SAL

Las	da0fp	O
personas	ncfp	O
interesadas	aqfp	O
enviar	vmn	O
su	dp3cs	O
Cv	ncfs	O
Actualizado	vmp	O
y	cc	O
detallado	aqms	O
.	fp	O
Indicando	ncmn	O
en	sp	O
asunto	ncms	O
Promotoras	ncfp	B-JOB
-	fg	O
TRUJILLO	np00	B-LUG
.	fp	O
Indispensable	vmi	O
indicar	vmn	O
expectativas	ncfp	O
económicas	aqfp	O
dentro	sp	O
del	sp	O
CV	np00	O
para	sp	O
poder	vmn	O
participar	vmn	O
en	sp	O
el	da0ms	O
proceso	ncms	O
.	fp	O

