Jefe	ncms	B-JOB
de	sp	O
Cobranzas	ncfp	B-AREA
.	fp	O

Nuestro	dp1ms	O
cliente	nccs	O
,	fc	O
empresa	ncfs	O
nacional	aqcs	O
líder	nccs	O
dedicada	vmp	O
a	sp	O
la	da0fs	O
importación	ncfs	O
,	fc	O
conversión	ncfs	O
y	cc	O
comercialización	ncfs	O
de	sp	O
productos	ncmp	O
a	sp	O
nivel	ncms	O
nacional	aqcs	O
,	fc	O
requiere	vmi	O
un	di0ms	O
profesional	nccs	O
para	sp	O
cubrir	vmn	O
la	da0fs	O
posición	ncfs	O
ofertada	aqfs	O
.	fp	O

La	da0fs	O
posición	ncfs	O
reporta	vmi	B-FUN
al	sp	I-FUN
gerente	nccs	I-FUN
de	sp	I-FUN
administración	ncfs	I-FUN
y	cc	I-FUN
finanzas	ncfp	I-FUN
y	cc	I-FUN
tiene	vmi	I-FUN
un	di0ms	I-FUN
equipo	ncms	I-FUN
de	sp	I-FUN
cobranzas	ncms	I-FUN
a	sp	I-FUN
su	dp3cs	I-FUN
cargo	ncms	I-FUN
.	fp	O
Es	vsi	O
responsable	aqcs	O
de	sp	O
la	da0fs	O
gestión	ncfs	B-FUN
de	sp	I-FUN
cobranzas	ncfp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
,	fc	O
su	dp3cs	O
labor	ncfs	O
involucra	vmi	O
la	da0fs	O
administración	ncfs	B-FUN
y	cc	I-FUN
seguimiento	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
cartera	ncfs	I-FUN
de	sp	I-FUN
cobranzas	ncfp	I-FUN
,	fc	O
establecimiento	ncms	B-FUN
de	sp	I-FUN
ratios	ncfp	I-FUN
de	sp	I-FUN
control	ncms	I-FUN
,	fc	O
manejo	ncms	B-FUN
de	sp	I-FUN
las	da0fp	I-FUN
cuentas	ncfp	I-FUN
por	sp	I-FUN
cobrar	vmn	I-FUN
,	fc	O
apoyo	ncms	B-FUN
y	cc	I-FUN
visita	ncfs	I-FUN
a	sp	I-FUN
clientes	nccp	I-FUN
,	fc	O
control	ncms	B-REQ
de	sp	I-REQ
morosidades	ncfp	I-REQ
,	fc	O
coordinación	ncfs	B-FUN
con	sp	I-FUN
las	da0fp	I-FUN
áreas	ncfp	I-FUN
involucradas	aqfp	I-FUN
,	fc	O
supervisión	ncfs	B-FUN
activa	aqfs	I-FUN
de	sp	I-FUN
su	dp3cs	I-FUN
equipo	ncms	I-FUN
de	sp	I-FUN
trabajo	ncms	I-FUN
.	fp	O

Se	p0000	O
requiere	vmi	O
formación	ncfs	O
universitaria	aqfs	O
en	sp	O
administración	np00	B-CARR
,	fc	O
contabilidad	np00	B-CARR
,	fc	O
economía	np00	B-CARR
o	cc	O
afines	aqcp	B-CARR
.	fp	O
Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
2	z	O
años	ncmp	O
como	cs	O
Jefe	ncms	B-JOB
de	sp	O
cobranzas	ncfp	B-AREA
en	sp	O
empresas	ncfp	B-AREA
industriales	aqcp	I-AREA
,	fc	O
comerciales	aqcp	B-AREA
,	fc	O
servicios	ncmp	B-AREA
,	fc	O
financieras	aqfp	B-AREA
,	fc	O
textiles	aqcp	B-AREA
,	fc	O
entre	sp	O
otras	di0fp	O
manejando	vmg	B-FUN
una	di0fs	I-FUN
cartera	ncfs	I-FUN
de	sp	I-FUN
más	rg	I-FUN
de	sp	I-FUN
1,000	z	I-FUN
clientes	nccp	I-FUN
.	fp	O
Ideal	aqcs	O
experiencia	ncfs	O
en	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
créditos	ncmp	B-AREA
.	fp	O

Se	p0000	O
ofrece	vmi	O
una	di0fs	O
excelente	aqcs	O
oportunidad	ncfs	O
para	sp	O
incorporarse	vmn	B-BEN
a	sp	I-BEN
una	di0fs	I-BEN
empresa	ncfs	I-BEN
en	sp	I-BEN
pleno	aqms	I-BEN
crecimiento	ncms	I-BEN
.	fp	O
Las	da0fp	O
condiciones	ncfp	O
económicas	aqfp	O
son	vsi	O
atractivas	aqfp	B-SAL
.	fp	O

