Analista	nccs	B-JOB
de	sp	I-JOB
créditos	ncms	I-JOB
con	sp	O
experiencia	ncfs	O
-	fg	O
Barranca	np00	B-LUG
.	fp	O

Funciones	ncfp	O
:	fd	O

Requerimientos	ncmp	O
:	fd	O

Profesional	nccs	B-REQ
universitario	aqms	I-REQ
de	sp	O
las	da0fp	O
carreras	ncfp	O
de	sp	O
administración	np00	B-CARR
,	fc	O
contabilidad	np00	B-CARR
,	fc	O
economía	np00	B-CARR
,	fc	O
ing	np00	B-CARR
.	fp	I-CARR
industrial	np00	I-CARR
,	fc	O
negocios	np00	B-CARR
internacionales	np00	I-CARR
,	fc	O
agronomía	np00	B-CARR
,	fc	O
zootecnia	np00	B-CARR
,	fc	O
ciencias	np00	B-CARR
forestales	np00	I-CARR
o	cc	O
carreras	ncfp	B-CARR
afines	aqcp	I-CARR
.	fp	O

Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
un	di0ms	O
año	ncms	O
en	sp	O
el	da0ms	O
cargo	ncms	O
,	fc	O
en	sp	O
instituciones	ncfp	O
financieras	aqfp	O
.	fp	O

Encontrarse	vmi	O
100	zp	O
%	zp	O
normal	aqcs	O
en	sp	O
el	da0ms	O
sistema	ncms	O
financiero	aqms	O
.	fp	O

Facilidad	ncfs	O
para	sp	O
trabajar	vmn	B-REQ
bajo	sp	I-REQ
presión	ncfs	I-REQ
.	fp	O

Conocimiento	ncms	O
y	cc	O
manejo	ncms	O
de	sp	O
la	da0fs	O
tecnología	ncfs	B-REQ
de	sp	I-REQ
créditos	ncms	I-REQ
en	sp	I-REQ
microfinanzas	ncfp	I-REQ
.	fp	O

Conocimiento	ncms	O
de	sp	O
ofimática	np00	B-REQ
.	fp	O

