Ejecutivo	ncms	B-JOB
Comercial	aqcs	I-JOB
-	fg	O
Vendedor	ncms	B-JOB
Transporte	ncms	I-JOB
Terrestre	aqms	I-JOB
de	sp	I-JOB
Carga	ncfs	I-JOB
.	fp	O

Ega	np00	B-ORG
Kat	np00	I-ORG
Logistica	np00	I-ORG
,	fc	O
prestigiosa	aqfs	O
multinacional	ncfs	O
presente	aqcs	O
en	sp	O
Colombia	np00	B-LUG
,	fc	O
México	np00	B-LUG
,	fc	O
Chile	np00	B-LUG
y	cc	O
Peru	np00	B-LUG
con	sp	O
más	rg	O
de	sp	O
45	z	O
años	ncmp	O
de	sp	O
trayectoria	ncfs	O
,	fc	O
requiere	vmi	O
profesional	nccs	O
destacado	aqms	O
,	fc	O
con	sp	O
una	di0fs	O
sólida	aqfs	O
y	cc	O
demostrable	aqfs	O
experiencia	ncfs	O
en	sp	O
ventas	ncfp	B-FUN
de	sp	I-FUN
servicios	ncmp	I-FUN
de	sp	I-FUN
transporte	ncms	I-FUN
terrestre	aqcs	I-FUN
de	sp	I-FUN
carga	ncfs	I-FUN
y/o	cc	I-FUN
distribución	ncfs	I-FUN
,	fc	O
conocimiento	ncms	O
del	sp	O
mercado	ncms	O
y	cc	O
de	sp	O
las	da0fp	O
características	ncfp	O
del	sp	O
negocio	ncms	O
,	fc	O
que	pr0cn	O
aporte	ncms	B-FUN
a	sp	I-FUN
nuestro	dp1ms	I-FUN
equipo	ncms	I-FUN
en	sp	I-FUN
eficacia	ncfs	I-FUN
y	cc	I-FUN
cumplimiento	ncms	I-FUN
de	sp	I-FUN
metas	ncfp	I-FUN
.	fp	O

Requisitos	ncmp	O

*	fz	O
Profesional	nccs	O
en	sp	O
logística	np00	B-CARR
,	fc	O
administración	np00	B-CARR
de	sp	I-CARR
empresas	np00	I-CARR
,	fc	O
comercio	np00	B-CARR
exterior	np00	I-CARR
o	cc	O
afines	aqcp	B-CARR
.	fp	O

*	fz	O
Experiencia	ncfs	O
mínima	aqfs	O
1	z	O
año	ncms	O
en	sp	O
ventas	ncfp	B-FUN
de	sp	I-FUN
transporte	ncms	I-FUN
terrestre	aqms	I-FUN
de	sp	I-FUN
carga	ncfs	I-FUN
.	fp	O

*	fz	O
Contar	vmn	O
con	sp	O
cartera	ncfs	B-REQ
de	sp	I-REQ
clientes	nccp	I-REQ
comprobada	vmp	O
.	fp	O

*	fz	O
Amplios	aqmp	O
conocimientos	ncmp	O
en	sp	O
:	fd	O
Cargas	ncfp	B-REQ
,	fc	O
fletes	ncmp	B-REQ
,	fc	O
seguros	ncmp	B-REQ
,	fc	O
rutas	ncfp	B-REQ
,	fc	O
tiempos	ncmp	B-REQ
,	fc	O
guías	ncfp	B-REQ
,	fc	O
permisos	ncmp	B-REQ
,	fc	O
normatividad	ncfs	B-REQ
,	fc	O
camiones	ncmp	B-REQ
.	fp	O

*	fz	O
Manejo	ncms	O
de	sp	O
paquete	ncms	O
office	np00	B-REQ
intermedio	aqms	O
-	fg	O
avanzado	aqms	O
.	fp	O

*	fz	O
Gusto	ncms	B-REQ
y	cc	O
altos	aqmp	O
niveles	ncmp	O
de	sp	O
motivación	ncfs	B-REQ
por	sp	I-REQ
las	da0fp	I-REQ
ventas	ncfp	B-REQ
.	fp	O

*	fz	O
Preferiblemente	rg	O
movilidad	ncfs	O
propia	aqfs	O
.	fp	O

*	fz	O
Orientación	ncfs	B-REQ
al	sp	I-REQ
cumplimiento	ncms	I-REQ
de	sp	I-REQ
metas	ncfp	I-REQ
.	fp	O

Funciones	ncfp	O

*	fz	O
Generar	vmn	B-FUN
nuevas	aqfp	I-FUN
ventas	ncfp	I-FUN
.	fp	I-FUN

*	fz	O
Elaboración	ncfs	B-FUN
de	sp	I-FUN
propuestas	ncfp	I-FUN
de	sp	I-FUN
servicio	ncms	I-FUN
.	fp	O

*	fz	O
Identificación	ncfs	B-FUN
de	sp	I-FUN
clientes	nccp	I-FUN
potenciales	aqcp	I-FUN
y	cc	O
búsqueda	ncfs	B-FUN
de	sp	I-FUN
nuevas	aqfp	I-FUN
oportunidades	ncfp	I-FUN
comerciales	aqcp	I-FUN
.	fp	O

*	fz	O
Posicionar	vmn	B-FUN
la	da0fs	I-FUN
marca	ncfs	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
mercado	ncms	I-FUN
nacional	aqms	I-FUN
.	fp	O

*	fz	O
Desarrollar	vmn	B-FUN
el	da0ms	I-FUN
departamento	ncms	I-FUN
comercial	aqcs	I-FUN
.	fp	O

*	fz	O
Apoyar	vmn	B-FUN
las	da0fp	I-FUN
operaciones	ncfp	I-FUN
logísticas	aqfp	I-FUN
.	fp	O

*	fz	O
Elaboración	ncfs	B-FUN
de	sp	I-FUN
informes	ncmp	I-FUN
y	cc	I-FUN
presentaciones	ncfp	I-FUN
.	fp	O

*	fz	O
Otras	di0fp	O
funciones	ncfp	O
inherentes	aqfp	O
al	sp	O
puesto	ncms	O
.	fp	O

Se	p0000	O
ofrece	vmi	O

*	fz	O
Salario	ncms	B-BEN
más	rg	I-BEN
comisiones	ncfp	I-BEN
.	fp	O

*	fz	O
Bonos	ncmp	B-BEN
por	sp	I-BEN
cumplimiento	ncms	I-BEN
de	sp	I-BEN
metas	ncfp	I-BEN

*	fz	O
Ingreso	ncms	O
a	sp	O
planilla	ncfs	B-BEN
.	fp	O

*	fz	O
Todos	di0mp	B-BEN
los	da0mp	I-BEN
beneficios	ncmp	I-BEN
de	sp	I-BEN
ley	ncfs	I-BEN
.	fp	O

*	fz	O
Estabilidad	ncfs	B-BEN
laboral	aqcs	I-BEN
.	fp	O

*	fz	O
Línea	ncfs	B-BEN
de	sp	I-BEN
carrera	ncfs	I-BEN
.	fp	O

*	fz	O
Concepto	ncms	B-BEN
de	sp	I-BEN
Movilidad	ncfs	I-BEN

*	fz	O
Todas	di0fp	B-BEN
las	da0fp	I-BEN
herramientas	ncfp	I-BEN
de	sp	I-BEN
trabajo	ncms	I-BEN

Horario	ncms	O

Lunes	w	B-DATE
a	sp	I-DATE
viernes	w	I-DATE
8:30am	w	I-DATE
a	sp	I-DATE
6pm	w	I-DATE
.	fp	O

Sábados	w	B-DATE
8:30am	w	I-DATE
a	sp	I-DATE
1pm	w	I-DATE
.	fp	O

Lugar	ncms	O
de	sp	O
trabajo	ncms	O

Frente	rg	O
al	sp	O
aeropuerto	ncms	O
.	fp	O

