Prevencionista	nccs	B-JOB
de	sp	I-JOB
Riesgos	ncmp	I-JOB
Proyectos	ncmp	I-JOB
-	fg	O
Tarma	np00	B-LUG
.	fp	O

Importante	aqcs	O
empresa	ncfs	O
del	sp	O
Sector	ncms	O
Industrial	aqcs	O
-	fg	O
Energético	aqms	O
.	fp	O

El	da0ms	O
cargo	ncms	O
reporta	vmi	B-FUN
al	sp	I-FUN
coordinador	ncms	I-FUN
de	sp	I-FUN
Proyectos	ncmp	I-FUN
de	sp	I-FUN
Seguridad	ncfs	I-FUN
,	fc	O
siendo	vsg	O
responsable	aqcs	O
contribuir	vmn	B-FUN
a	sp	I-FUN
fortalecer	vmn	I-FUN
la	da0fs	I-FUN
capacidad	ncfs	I-FUN
competitiva	aqfs	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
previniendo	vmg	B-FUN
la	da0fs	I-FUN
ocurrencia	ncfs	I-FUN
de	sp	I-FUN
accidentes	ncmp	I-FUN
y/o	cc	I-FUN
deterioro	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
salud	ncfs	I-FUN
,	fc	I-FUN
e	cc	I-FUN
impactos	ncmp	I-FUN
ambientales	aqcp	I-FUN
,	fc	O
capacitando	vmg	B-FUN
y	cc	I-FUN
asesorando	vmg	I-FUN
al	sp	I-FUN
personal	ncms	I-FUN
para	sp	I-FUN
que	cs	I-FUN
realice	vms	I-FUN
una	di0fs	I-FUN
correcta	aqfs	I-FUN
evaluación	ncfs	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
riesgos	ncmp	I-FUN
y	cc	I-FUN
control	ncms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
aspectos	ncmp	I-FUN
ambientales	aqcp	I-FUN
presentes	aqcp	I-FUN
en	sp	I-FUN
su	dp3cs	I-FUN
área	ncfs	I-FUN
de	sp	I-FUN
trabajo	ncms	I-FUN
,	fc	O
asesorando	vmi	B-FUN
en	sp	I-FUN
el	da0ms	I-FUN
establecimiento	ncms	I-FUN
de	sp	I-FUN
medidas	ncfp	I-FUN
de	sp	I-FUN
control	ncms	I-FUN
efectivas	aqfp	I-FUN
y	cc	O
verificando	vmi	B-FUN
el	da0ms	I-FUN
cumplimiento	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
legislación	ncfs	I-FUN
vigente	aqcs	I-FUN
y	cc	I-FUN
normas	ncfp	I-FUN
que	pr0cn	I-FUN
la	da0fs	I-FUN
compañía	ncfs	I-FUN
establece	vmi	I-FUN
.	fp	O

Lugar	ncms	O
de	sp	O
Trabajo	ncms	O
:	fd	O
Carpapata	np00	B-LUG
,	fc	O
Tarma	np00	B-LUG
-	fg	O
Junín	np00	B-LUG
.	fp	O

Profesional	nccs	B-REQ
Titulado	aqms	I-REQ
en	sp	O
Ingeniería	np00	B-CARR
Geológica	np00	I-CARR
,	fc	O
de	sp	O
Minas	np00	B-CARR
,	fc	O
Industrial	np00	B-CARR
o	cc	O
Civil	np00	B-CARR
.	fp	O

Conocimientos	ncmp	O
Específicos	aqmp	O
:	fd	O
Estudios	ncmp	O
de	sp	O
postgrado	ncms	B-REQ
sobre	sp	O
Control	ncms	B-REQ
de	sp	I-REQ
Pérdidas	ncfp	I-REQ
y	cc	O
Administración	ncfs	B-REQ
de	sp	I-REQ
Riesgo	ncms	I-REQ
,	fc	O
familiarizado	vmi	O
con	sp	O
respuestas	ncfp	B-REQ
a	sp	I-REQ
emergencias	ncfp	I-REQ
,	fc	O
normas	ncfp	B-REQ
legales	aqcp	I-REQ
vigentes	aqcp	I-REQ
(	fpa	O
MTPE	np00	O
,	fc	O
PRODUCE	np00	O
,	fc	O
MEM	np00	O
,	fc	O
OSINERGMIN	np00	O
,	fc	O
IPEN	np00	O
,	fc	O
DIGESA	np00	O
,	fc	O
INDECI	np00	O
,	fc	O
VIVIENDA	np00	O
)	fpt	O
.	fp	O

Tiempo	ncms	O
y	cc	O
tipo	ncms	O
de	sp	O
experiencia	ncfs	O
en	sp	O
puesto	ncms	O
similar	aqcs	O
:	fd	O
Tres	z	O
años	ncmp	O
de	sp	O
experiencia	ncfs	O
similar	aqcs	O
.	fp	O

