Encargado	ncms	B-JOB
de	sp	I-JOB
Archivo	ncms	I-JOB
-	fg	O
Temporal	rg	B-MISC
.	fp	O

El	da0ms	O
Grupo	np00	B-ORG
Andina	np00	I-ORG
de	sp	I-ORG
Televisión	np00	I-ORG
es	vsi	O
un	di0ms	O
conglomerado	ncms	O
de	sp	O
medios	ncmp	O
de	sp	O
comunicación	ncfs	O
televisivos	aqmp	O
que	pr0cn	O
agrupa	vmi	O
a	sp	O
los	da0mp	O
canales	ncmp	O
ATV	aqmp	B-ORG
,	fc	O
Global	np00	B-ORG
Televisión	np00	I-ORG
,	fc	O
ATV	np00	B-ORG
+	fz	I-ORG
,	fc	O
ATV	np00	B-ORG
Sur	np00	I-ORG
,	fc	O
LA	np00	B-ORG
TELE	np00	I-ORG
y	cc	O
al	sp	O
portal	ncms	O
de	sp	O
internet	ncfs	O
Tuteve	aqfs	B-MISC
.	fp	I-MISC
com	np00	I-MISC
,	fc	O
perteneciente	aqcs	O
al	sp	O
conglomerado	ncms	O
de	sp	O
televisoras	ncfp	O
Albavisión	np00	B-ORG
,	fc	O
y	cc	O
está	vmi	O
en	sp	O
búsqueda	ncfs	O
continua	aqfs	O
de	sp	O
profesionales	nccp	O
talentosos	aqmp	O
y	cc	O
en	sp	O
búsqueda	ncfs	O
de	sp	O
desarrollo	ncms	B-BEN
personal	aqcs	I-BEN
y	cc	I-BEN
profesional	aqcs	I-BEN
.	fp	O

REQUISITOS	ncmp	O
:	fd	O

Egresado	ncms	O
de	sp	O
la	da0fs	O
Escuela	np00	B-ORG
Nacional	np00	I-ORG
de	sp	I-ORG
Archiveros	np00	I-ORG
(	fpa	O
de	sp	O
preferencia	ncfs	O
)	fpt	O
o	cc	O
egresados	ncmp	O
de	sp	O
Bibliotecología	np00	B-CARR
o	cc	O
carreras	ncfp	B-CARR
afines	aqcp	I-CARR
.	fp	O

Experiencia	ncfs	O
no	rn	O
menor	aqcs	O
de	sp	O
3	z	O
AÑOS	ncmp	O
en	sp	O
el	da0ms	O
puesto	ncms	O
.	fp	O

MS	np00	B-REQ
office	np00	I-REQ
nivel	ncms	O
Intermedio	aqms	O
.	fp	O

Competencias	ncfp	O
personales	aqcp	O
:	fd	O
Orientación	ncfs	B-REQ
al	sp	I-REQ
cliente	nccs	I-REQ
,	fc	O
sentido	ncms	B-REQ
de	sp	I-REQ
urgencia	ncfs	I-REQ
,	fc	O
orden	ncfs	B-REQ
e	cc	O
integridad	ncfs	B-REQ
.	fp	O

Horario	ncms	O
de	sp	O
lunes	w	B-DATE
a	sp	I-DATE
viernes	w	I-DATE
de	sp	I-DATE
09.00	w	I-DATE
AM	w	I-DATE
-	fg	I-DATE
06	w	I-DATE
.	fp	I-DATE
00PM	w	I-DATE

FUNCIONES	ncfp	O
:	fd	O

Organización	ncfs	B-FUN
,	fc	I-FUN
control	ncms	I-FUN
y	cc	I-FUN
mantenimiento	ncms	I-FUN
del	sp	I-FUN
Archivo	ncms	I-FUN
Central	aqcs	I-FUN
.	fp	O

Recepción	ncfs	B-FUN
de	sp	I-FUN
documentos	ncmp	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
áreas	ncfp	I-FUN
operativas	aqfp	I-FUN
,	fc	I-FUN
organizarlo	vmi	I-FUN
e	cc	I-FUN
inventariarlo	vmi	I-FUN
.	fp	O

Atención	ncfs	B-FUN
de	sp	I-FUN
requerimientos	ncmp	I-FUN
de	sp	I-FUN
documentación	ncfs	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
áreas	ncfp	I-FUN
usuarias	aqfp	I-FUN
.	fp	O

LLevar	vmn	B-FUN
el	da0ms	I-FUN
control	ncms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
documentos	ncmp	I-FUN
entregados	vmp	I-FUN
y	cc	I-FUN
seguimiento	ncms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
mismos	aqmp	I-FUN
.	fp	O

Digitar	vmn	B-FUN
/	fh	O
procesar	vmn	B-FUN
información	ncfs	I-FUN
.	fp	O

Demás	aqcp	O
actividades	ncfp	O
de	sp	O
la	da0fs	O
Administración	ncfs	O
Documentaria	aqfs	O
.	fp	O

Contrato	ncms	B-MISC
por	sp	I-MISC
6	z	I-MISC
meses	ncmp	I-MISC
.	fp	O

BENEFICIOS	ncmp	O

Alimentación	ncfs	B-BEN
100	zp	I-BEN
%	zp	I-BEN
cubierta	ncfs	I-BEN
.	fp	O

