RECEPCIONISTAS	ncfp	B-JOB
PARA	sp	O
PINTURAS	np00	B-ORG
ANYPSA	np00	I-ORG
LIMA	np00	B-LUG
NORTE	ncms	I-LUG
.	fp	O

El	da0ms	O
GRUPO	np00	B-ORG
EMPRESARIAL	np00	I-ORG
TORVISCO	np00	I-ORG
solicita	vmi	O
personal	aqcs	O
RECEPCINISTAS	ncfp	B-JOB
ADMINISTRATIVAS	aqfp	I-JOB
para	sp	O
trabajo	ncms	O
en	sp	O
el	da0ms	O
dpto	ncms	O
.	fp	O
de	sp	O
atención	ncms	B-AREA
al	sp	I-AREA
cliente	nccs	I-AREA
ubicado	vmp	O
en	sp	O
su	dp3cs	O
edificio	ncms	O
central	aqcs	O
ubicado	vmp	O
en	sp	O
Lima	np00	B-LUG
Norte	ncms	I-LUG

*	fz	O
Disponibilidad	ncfs	O
inmediata	aqfs	O
.	fp	O

*	fz	O
EXCELENTE	aqcs	B-REQ
PRESENCIA	ncfs	I-REQ
y	cc	I-REQ
trato	ncms	I-REQ
(	fpa	O
indispensable	aqcs	O
)	fpt	O

*	fz	O
Dominio	ncms	O
de	sp	O
PC	np00	B-REQ
a	sp	O
nivel	ncms	O
usuario	aqms	O

*	fz	O
No	rn	O
menor	aqcs	O
de	sp	O
18	z	O
ni	cc	O
mayor	aqcs	O
de	sp	O
32	z	O
.	fp	O

Dado	cs	O
que	cs	O
las	da0fp	O
empresas	ncfp	O
del	sp	O
Grupo	np00	B-ORG
Torvisco	np00	I-ORG
quedan	vmi	O
todas	pi0fp	O
en	sp	O
Lima	np00	B-LUG
Norte	ncms	I-LUG
,	fc	O
se	p0000	O
solicita	vmi	O
preferentemente	rg	O
residan	vms	O
en	sp	O
Lima	np00	B-LUG
Norte	ncms	I-LUG
o	cc	O
tengan	vms	O
facil	aqms	O
acceso	ncms	O
a	sp	O
la	da0fs	O
zona	ncfs	O
(	fpa	O
ej	ncfs	O
.	fp	O
Metropolitano	ncms	O
)	fpt	O

Secundaria	ncfs	O
.	fp	O

Experiencia	ncfs	O
:	fd	O

en	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
Atención	ncfs	B-AREA
al	sp	I-AREA
Cliente	nccs	I-AREA
.	fp	O

