Analista	nccs	B-JOB
de	sp	I-JOB
Crédito	ncms	I-JOB
en	sp	O
Formación	ncfs	O
(	fpa	O
Puente	np00	B-LUG
Piedra	np00	I-LUG
,	fc	O
Zapallal	np00	B-LUG
,	fc	O
Ventanilla	np00	B-LUG
Pachacutec	np00	I-LUG
)	fpt	O
.	fp	O

"	fe	O
COMPARTAMOS	np00	B-ORG
FINANCIERA	np00	I-ORG
"	fe	O

Es	vsi	O
tu	dp2cs	O
oportunidad	ncfs	O
de	sp	O
unirte	ncms	O
a	sp	O
una	di0fs	O
empresa	ncfs	O
líder	nccs	O
en	sp	O
Microfinanzas	ncms	O
con	sp	O
solidez	ncfs	O
y	cc	O
crecimiento	ncms	O
en	sp	O
el	da0ms	O
Mercado	ncms	O
Peruano	aqms	O
.	fp	O

Participa	vmi	O
en	sp	O
el	da0ms	O
proceso	ncms	O
de	sp	O
selección	ncfs	O
para	sp	O
el	da0ms	O
puesto	ncms	O
que	pr0cn	O
detallamos	vmi	O
a	sp	O
continuación	ncfs	O
:	fd	O

PERFIL	ncms	O
ANALISTA	nccs	B-JOB
DE	sp	I-JOB
CRÉDITO	ncms	I-JOB
EN	sp	O
FORMACIÓN	ncfs	O

Requisitos	ncmp	O
:	fd	O

Egresados	ncmp	O
a	sp	O
nivel	ncms	O
Superior	aqcs	O
de	sp	O
las	da0fp	O
facultades	ncfp	O
de	sp	O
Administración	np00	B-CARR
,	fc	O
Economía	np00	B-CARR
,	fc	O
Contabilidad	np00	B-CARR
y/o	cc	O
Carreras	ncfp	B-CARR
afines	aqcp	I-CARR
,	fc	O
Buscamos	vmi	O
Jóvenes	aqmp	O
con	sp	O
marcado	aqms	O
perfil	ncms	B-REQ
comercial	aqcs	I-REQ
,	fc	O
con	sp	O
orientación	ncfs	B-REQ
al	sp	I-REQ
logro	ncms	I-REQ
y	cc	O
deseos	ncmp	O
de	sp	O
superación	ncfs	O
.	fp	O

*	fz	O
Disponibilidad	ncfs	O
inmediata	aqfs	O
a	sp	O
tiempo	ncms	B-MISC
completo	aqms	I-MISC
.	fp	O

*	fz	O
No	rn	O
es	vsi	O
necesario	aqms	O
tener	vmn	O
experiencia	ncfs	O
