Profesionales	nccp	O
de	sp	O
Salud	ncfs	B-AREA
con	sp	O
experiencia	ncfs	O
en	sp	O
docencia	ncfs	B-AREA
.	fp	O

Se	p0000	O
requiere	vmi	O
profesionales	nccp	O
médicos	np00	B-CARR
,	fc	O
Lic	ncms	O
.	fp	O
en	sp	O
Enfermería	np00	B-CARR
,	fc	O
Biólogos	np00	B-CARR
,	fc	O
Químicos	np00	B-CARR
Farmacéuticos	np00	I-CARR
,	fc	O
Tecnólogos	np00	B-CARR
Médicos	np00	I-CARR
en	sp	I-CARR
Fisioterapia	np00	I-CARR
,	fc	O
Lic	ncms	O
.	fp	O
en	sp	O
Educación	np00	B-CARR
,	fc	O
Profesionales	nccp	O
en	sp	O
Ciencias	np00	B-CARR
Matemáticas	np00	I-CARR
,	fc	O
Profesionales	nccp	O
en	sp	O
lenguaje	np00	B-CARR
y	cc	O
comunicación	np00	B-CARR
para	sp	O
dictado	ncms	O
de	sp	O
cursos	ncmp	O
en	sp	O
Institución	ncfs	B-ORG
Educativa	aqfs	I-ORG
Tecnológica	aqfs	I-ORG
,	fc	O
turno	ncms	B-MISC
mañana	rg	I-MISC
.	fp	O

