Supervisor	ncms	B-JOB
ambiental	aqcs	I-JOB
.	fp	O

Funciones	ncfp	O
:	fd	O

Requerimientos	ncmp	O
:	fd	O

Universitario	ncms	O
título	ncms	B-REQ
en	sp	O
ingeniería	np00	B-CARR
ambiental	np00	I-CARR
.	fp	O

Universitario	ncms	O
título	ncms	B-REQ
en	sp	O
antropología	np00	B-CARR
.	fp	O

Universitario	ncms	O
título	ncms	B-REQ
en	sp	O
ciencias	np00	B-CARR
sociales	np00	I-CARR
.	fp	O

Experiencia	ncfs	O
:	fd	O

En	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
ingeniería	ncms	B-AREA
con	sp	O
5	z	O
años	ncmp	O
de	sp	O
experiencia	ncfs	O
.	fp	O

Profesional	nccs	B-REQ
titulado	aqms	I-REQ
en	sp	O
ingeniería	np00	B-CARR
ambiental	np00	I-CARR
o	cc	O
licenciado	ncms	O
en	sp	O
sociología	np00	B-CARR
o	cc	O
antropología	np00	B-CARR
.	fp	O

Haber	van	O
participado	vmp	O
como	cs	O
miembro	ncms	O
de	sp	O
un	di0ms	O
equipo	ncms	O
técnico	vmi	O
desarrollando	vmg	B-FUN
actividades	ncfp	I-FUN
relacionadas	aqfp	I-FUN
con	sp	I-FUN
la	da0fs	I-FUN
obtención	ncfs	I-FUN
de	sp	I-FUN
permisos	ncmp	I-FUN
para	sp	I-FUN
la	da0fs	I-FUN
implementación	ncfs	I-FUN
de	sp	I-FUN
proyectos	ncmp	I-FUN
que	pr0cn	I-FUN
involucren	vms	I-FUN
construcción	ncfs	I-FUN
o	cc	I-FUN
adecuación	vmi	I-FUN
de	sp	I-FUN
obras	ncfp	I-FUN
civiles	aqcp	I-FUN
e	cc	I-FUN
infraestructura	ncfs	I-FUN
en	sp	I-FUN
áreas	ncfp	I-FUN
rurales	aqcp	I-FUN
.	fp	O

Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
03	z	O
años	ncmp	O
en	sp	O
el	da0ms	O
cargo	ncms	O
.	fp	O

