Supervisor	ncms	B-JOB
de	sp	I-JOB
Seguridad	ncfs	I-JOB
Patrimonial	aqcs	I-JOB
-	fg	O
Pucusana	np00	B-LUG
.	fp	O

IMPORTANTE	aqcs	O
EMPRESA	ncfs	O
SE	p0000	O
ENCUENTRA	vmi	O
EN	sp	O
LA	da0fs	O
BÚSQUEDA	ncfs	O
DE	sp	O
UN	di0ms	O
SUPERVISOR	ncms	B-JOB
DE	sp	I-JOB
SEGURIDAD	ncfs	I-JOB
PATRIMONIAL	aqcs	I-JOB
.	fp	O

Misión	ncfs	O

Supervisar	vmn	B-FUN
el	da0ms	I-FUN
cumplimiento	ncms	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
políticas	ncfp	I-FUN
,	fc	I-FUN
normas	ncfp	I-FUN
y	cc	I-FUN
procedimientos	ncmp	I-FUN
de	sp	I-FUN
seguridad	ncfs	I-FUN
patrimonial	aqfs	I-FUN
y	cc	I-FUN
física	aqfs	I-FUN
en	sp	I-FUN
todas	di0fp	I-FUN
las	da0fp	I-FUN
instalaciones	ncfp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
,	fc	I-FUN
sea	vss	I-FUN
en	sp	I-FUN
forma	ncfs	I-FUN
directa	aqfs	I-FUN
o	cc	I-FUN
remota	aqfs	I-FUN
,	fc	O
alcanzando	vmg	B-FUN
los	da0mp	I-FUN
estándares	ncmp	I-FUN
adecuados	aqmp	I-FUN
a	sp	I-FUN
fin	ncms	I-FUN
de	sp	I-FUN
reducir	vmn	I-FUN
y	cc	I-FUN
eliminar	vmn	I-FUN
posibles	aqcp	I-FUN
riesgos	ncmp	I-FUN
.	fp	O
Asimismo	rg	O
,	fc	O
es	vsi	O
responsable	aqcs	O
de	sp	O
la	da0fs	O
custodia	ncfs	B-FUN
personal	aqcs	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
directivos	ncmp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
.	fp	O

Perfil	ncms	O

Profesional	nccs	O
con	sp	O
estudios	ncmp	O
universitarios	aqmp	O
culminados	ncmp	O
en	sp	O
las	da0fp	O
carreras	ncfp	O
de	sp	O
Ingeniería	np00	B-CARR
Industrial	np00	I-CARR
,	fc	O
Ambiental	np00	B-CARR
o	cc	O
afines	aqcp	B-CARR
.	fp	O

Conocimiento	ncms	O
de	sp	O
la	da0fs	O
NORMA	ncfs	O
G	np00	O
-	fg	O
050	z	O
de	sp	O
SEGURIDAD	ncfs	B-REQ
.	fp	O

De	sp	O
preferencia	ncfs	O
con	sp	O
especialización	ncfs	B-REQ
en	sp	O
Sistemas	ncmp	B-REQ
Integrados	aqcp	I-REQ
de	sp	I-REQ
Gestión	ncfs	I-REQ
/	fh	O
BASC	np00	B-REQ
,	fc	O
Control	ncms	B-REQ
de	sp	I-REQ
activos	ncmp	I-REQ
y	cc	I-REQ
pérdidas	ncfp	I-REQ
.	fp	O

Conocimientos	ncmp	O
de	sp	O
seguridad	ncfs	B-REQ
y	cc	I-REQ
salud	ncfs	I-REQ
en	sp	I-REQ
el	da0ms	I-REQ
trabajo	ncms	I-REQ
,	fc	O
reglamentos	ncmp	B-REQ
de	sp	I-REQ
seguridad	ncfs	I-REQ
y	cc	I-REQ
vigilancia	ncfs	I-REQ
,	fc	O
identificación	ncfs	B-FUN
de	sp	I-FUN
peligros	ncmp	I-FUN
y	cc	I-FUN
riesgos	ncmp	I-FUN
,	fc	O
Defensa	ncfs	B-REQ
Civil	aqcs	I-REQ
,	fc	O
Brigada	ncfs	B-REQ
de	sp	I-REQ
Emergencia	ncfs	I-REQ
entre	sp	O
otros	pi0mp	O
.	fp	O

Experiencia	ncfs	O
entre	sp	O
2	z	O
a	sp	O
5	z	O
años	ncmp	O
en	sp	O
posiciones	ncfp	O
de	sp	O
Supervisor	ncms	B-JOB
/	fh	O
Coordinador	ncms	B-JOB
de	sp	I-JOB
Seguridad	ncfs	I-JOB
en	sp	O
empresas	ncfp	O
de	sp	O
envergadura	ncfs	O
.	fp	O

Funciones	ncfp	O

Coordinar	vmn	B-FUN
,	fc	I-FUN
ejecutar	vmn	I-FUN
y	cc	I-FUN
supervisar	vmn	I-FUN
el	da0ms	I-FUN
cumplimiento	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
política	ncfs	I-FUN
y	cc	I-FUN
disposiciones	ncfp	I-FUN
de	sp	I-FUN
Seguridad	ncfs	I-FUN
Patrimonial	aqcs	I-FUN
y	cc	I-FUN
Física	aqfs	I-FUN
en	sp	I-FUN
la	da0fs	I-FUN
compañía	ncfs	I-FUN
,	fc	O
detectando	vmg	B-FUN
infracciones	ncfp	I-FUN
de	sp	I-FUN
seguridad	ncfs	I-FUN
y	cc	I-FUN
situaciones	ncfp	I-FUN
peligrosas	aqfp	I-FUN
.	fp	O

Velar	vmn	B-FUN
por	sp	I-FUN
la	da0fs	I-FUN
seguridad	ncfs	I-FUN
perimétrica	aqfs	I-FUN
de	sp	I-FUN
todas	di0fp	I-FUN
las	da0fp	I-FUN
instalaciones	ncfp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
compañía	ncfs	I-FUN
con	sp	O
la	da0fs	O
finalidad	ncfs	O
de	sp	O
garantizar	vmn	B-FUN
la	da0fs	I-FUN
adecuada	aqfs	I-FUN
conservación	ncfs	I-FUN
y	cc	I-FUN
seguridad	ncfs	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
misma	aqfs	I-FUN
