Gestor	nc	B-JOB
de	sp	I-JOB
campo	nc	I-JOB
-	fg	O
Piura	np	B-LUG

rupo	np	B-ORG
Recupera	np	I-ORG
con	sp	O
15	z	O
años	nc	O
en	sp	O
el	det	O
mercado	nc	O
que	pron	O
ofrece	vmi	O
una	det	O
gestión	nc	O
de	sp	O
cobranza	nc	O
ajustada	adj	O
a	sp	O
sus	det	O
necesidades	nc	O
,	fc	O
brindando	vmg	O
soluciones	nc	O
confiables	adj	O
basadas	vmp	O
en	sp	O
un	det	O
potente	adj	O
recurso	nc	O
humano	adj	O
,	fc	O
tecnológico	adj	O
y	cc	O
logístico	adj	O
a	sp	O
Nivel	np	O
Nacional	np	O
se	pron	O
encuentra	vmi	O
en	sp	O
la	det	O
búsqueda	nc	O
de	sp	O
personas	nc	O
que	pron	O
deseen	vms	O
incorporarse	vmn	O
al	sp	O
equipo	nc	O
de	sp	O
trabajo	nc	O
bajo	sp	O
el	det	O
puesto	nc	O
de	sp	O
gestor	nc	B-JOB
de	sp	I-JOB
campo	nc	I-JOB
.	fp	O

Requisitos	nc	O
:	fd	O

Estudios	nc	O
técnicos	adj	B-REQ
concluidos	adj	O
e	cc	O
inconclusos	adj	O
.	fp	O

Experiencia	nc	O
mínima	adj	O
de	sp	O
6	z	O
meses	nc	O
en	sp	O
gestión	nc	B-FUN
de	sp	I-FUN
cobranzas	nc	I-FUN
de	sp	I-FUN
carteras	nc	I-FUN
pesadas	adj	I-FUN
(	fpa	O
no	rn	O
indispensable	adj	O
)	fpt	O

Experiencia	nc	O
en	sp	O
trabajo	nc	B-REQ
de	sp	I-REQ
campo	nc	I-REQ
.	fp	O

conocer	vmn	O
la	det	O
zona	nc	O
de	sp	O
Arequipa	np	B-LUG

Contar	vmn	O
con	sp	O
movilidad	nc	O
propia	adj	O
(	fpa	O
moto	nc	O
)	fpt	O

Funciones	nc	O
:	fd	O

Programar	vmn	B-FUN
visitas	nc	I-FUN
a	sp	I-FUN
clientes	nc	I-FUN
morosos	vmi	I-FUN
sobre	sp	I-FUN
la	det	I-FUN
base	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
cartera	nc	I-FUN
asignada	vmp	I-FUN
.	fp	O

Realizar	vmn	B-FUN
visitas	nc	I-FUN
de	sp	I-FUN
campo	nc	I-FUN
,	fc	O
sugerir	vmn	B-FUN
a	sp	I-FUN
los	det	I-FUN
clientes	nc	I-FUN
soluciones	nc	I-FUN
tales	det	I-FUN
como	cs	I-FUN
ampliación	nc	I-FUN
de	sp	I-FUN
plazos	nc	I-FUN
para	sp	I-FUN
cancelar	vmn	I-FUN
deudas	nc	I-FUN
,	fc	I-FUN
refinanciamientos	nc	I-FUN
u	cc	I-FUN
otras	pron	I-FUN
e	cc	O
informar	vmn	B-FUN
a	sp	I-FUN
su	det	I-FUN
superior	adj	I-FUN
inmediato	adj	I-FUN
.	fp	O

Verificar	vmn	B-FUN
en	sp	I-FUN
el	det	I-FUN
sistema	nc	I-FUN
la	det	I-FUN
efectivización	nc	I-FUN
de	sp	I-FUN
las	det	I-FUN
promesas	nc	I-FUN
de	sp	I-FUN
pago	nc	I-FUN
efectuadas	vmp	I-FUN
por	sp	I-FUN
los	det	I-FUN
clientes	nc	I-FUN
.	fp	O

Competencias	nc	O
:	fd	O

Capacidad	nc	O
de	sp	O
Persuasión	nc	B-REQ
y	cc	O
Negociación	nc	B-REQ

Trabajo	nc	B-REQ
bajo	sp	I-REQ
Presión	nc	I-REQ

Alta	adj	O
vocación	nc	O
de	sp	O
Servicio	nc	O

Orientación	nc	B-REQ
a	sp	I-REQ
Resultados	nc	I-REQ

Capacidad	nc	O
de	sp	O
Organización	nc	B-REQ
y	cc	O
Planificación	nc	B-REQ
.	fp	O

Proactividad	nc	B-REQ
e	cc	O
Iniciativa	nc	B-REQ

