Técnica	nc	B-REQ
de	sp	O
Enfermeria	np	B-CARR
para	sp	O
Lince	np	B-LUG

Clínica	nc	O
ubicada	vmp	O
en	sp	O
Lince	np	B-LUG
se	pron	O
encuentra	vmi	O
en	sp	O
la	det	O
búsqueda	nc	O
de	sp	O
Técnicas	nc	B-REQ
en	sp	O
Enfermería	np	B-CARR
con	sp	O
el	det	O
siguiente	adj	O
perfil	nc	O
.	fp	O

Requisitos	nc	O

*	fz	O
Técnica	nc	B-REQ
en	sp	O
Enfermería	np	B-CARR
Titulada	adj	B-REQ
INDISPENSABLE	adj	O
.	fp	O

*	fz	O
Conocimientos	nc	O
de	sp	O
Bioseguridad	np	B-REQ
.	fp	O

*	fz	O
Experiencia	nc	O
mínima	adj	O
12	z	O
meses	nc	O
en	sp	O
el	det	O
rubro	nc	O

*	fz	O
Disponibilidad	nc	O
de	sp	O
trabajar	vmn	O
en	sp	O
horario	nc	O
Lunes	w	B-DATE
a	sp	I-DATE
Sábado	w	I-DATE
7am	w	I-DATE
a	sp	I-DATE
7pm	w	I-DATE
.	fp	O

*	fz	O
Disponibilidad	nc	O
de	sp	O
trabajar	vmn	O
inmediatamente	rg	O
.	fp	O

*	fz	O
Tolerante	adj	B-REQ
a	sp	I-REQ
la	det	I-REQ
presión	nc	I-REQ
.	fp	O

*	fz	O
Proactiva	adj	B-REQ
y	cc	O
con	sp	O
ganas	nc	O
de	sp	O
cumplir	vmn	O
metas	nc	O
.	fp	O

Funciones	nc	O
:	fd	O

*	fz	O
Administrativo	adj	B-FUN

*	fz	O
Asistencial	adj	B-FUN

Se	pron	O
Ofrece	vmi	O

*	fz	O
Salario	nc	B-SAL
puntual	adj	I-SAL
.	fp	O

*	fz	O
Grato	adj	B-BEN
ambiente	nc	I-BEN
laboral	adj	I-BEN

*	fz	O
Capacitaciones	nc	B-BEN
constantes	adj	I-BEN
.	fp	O

*	fz	O
Bono	nc	B-SAL
por	sp	I-SAL
producción	nc	I-SAL
.	fp	O

Las	det	O
interesadas	adj	O
enviar	vmn	O
su	det	O
CV	np	O
con	sp	O
foto	nc	O
actualizada	adj	O
con	sp	O
sus	det	O
pretensiones	nc	O
salariales	adj	O
.	fp	O

