secretaria	nc	B-JOB
de	sp	I-JOB
ventas	nc	I-JOB

funciones	nc	O
:	fd	O

requerimientos	nc	O
:	fd	O

técnico	nc	B-REQ
en	sp	O
asistente	nc	B-CARR
de	sp	I-CARR
gerencia	nc	I-CARR
/	fh	O
secretariado	np	B-CARR
.	fp	O

experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
ventas	nc	B-AREA
con	sp	O
6	z	O
meses	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

manejo	nc	O
de	sp	O
programas	nc	O
:	fd	O

microsoft	np	B-REQ
word	np	I-REQ
a	sp	O
nivel	nc	O
intermedio	adj	O
,	fc	O
microsoft	np	B-REQ
excel	np	I-REQ
a	sp	O
nivel	nc	O
intermedio	adj	O
,	fc	O
microsoft	np	B-REQ
access	np	I-REQ
a	sp	O
nivel	nc	O
intermedio	adj	O
.	fp	O

