Impulsadores	nc	B-JOB
de	sp	I-JOB
Vitaminas	nc	I-JOB

MIFARMA	np	B-ORG
-	fg	O
BTL	np	B-ORG
&	np	I-ORG
FASA	np	I-ORG
,	fc	O
la	det	O
cadena	nc	O
de	sp	O
Boticas	nc	O
más	rg	O
grande	adj	O
del	sp	O
Perú	np	B-LUG
y	cc	O
pertenecientes	adj	O
a	sp	O
QUIMICA	np	B-ORG
SUIZA	np	I-ORG
,	fc	O
nos	pron	O
encontramos	vmi	O
en	sp	O
búsqueda	nc	O
de	sp	O
jóvenes	nc	O
con	sp	O
orientación	nc	B-REQ
a	sp	I-REQ
ventas	nc	I-REQ
para	sp	O
que	pron	O
se	pron	O
incorporen	vms	O
a	sp	O
nuestra	det	O
empresa	nc	O

FUNCIONES	nc	O
:	fd	O

*	fz	O
Promoción	nc	B-FUN
e	cc	I-FUN
impulsación	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
productos	nc	I-FUN
de	sp	I-FUN
nuestras	det	I-FUN
marcas	nc	I-FUN
exclusivas	adj	I-FUN
(	fpa	I-FUN
GNC	np	I-FUN
,	fc	I-FUN
SUNVIT	np	I-FUN
,	fc	I-FUN
entre	sp	I-FUN
otras	pron	I-FUN
)	fpt	I-FUN

*	fz	O
Atender	vmn	B-FUN
,	fc	I-FUN
comunicar	vmn	I-FUN
e	cc	I-FUN
informar	vmn	I-FUN
de	sp	I-FUN
los	det	I-FUN
productos	nc	I-FUN
a	sp	I-FUN
nuestros	det	I-FUN
clientes	nc	I-FUN

BENEFICIOS	nc	O

*	fz	O
Remuneración	nc	O
Fija	adj	B-SAL
+	fz	O
interesantes	adj	B-BEN
comisiones	nc	I-BEN

*	fz	O
Turno	nc	B-MISC
Fijo	adj	I-MISC
(	fpa	O
12PM	w	B-DATE
A	sp	I-DATE
9PM	w	I-DATE
)	fpt	O

*	fz	O
Ingreso	nc	O
a	sp	O
planilla	nc	B-BEN
desde	sp	O
el	det	O
primer	adj	O
día	nc	O
con	sp	O
todos	det	B-BEN
los	det	I-BEN
beneficios	nc	I-BEN
de	sp	I-BEN
ley	nc	I-BEN
(	fpa	O
CTS	np	B-BEN
,	fc	O
gratificaciones	nc	B-BEN
,	fc	O
seguro	adj	B-BEN
,	fc	O
asig	nc	B-BEN
familiar	adj	I-BEN
,	fc	O
vacaciones	nc	B-BEN
,	fc	O
entre	sp	O
otros	pron	O
)	fpt	O

*	fz	O
Capacitación	nc	B-BEN
constante	adj	I-BEN

REQUISITOS	nc	O
:	fd	O

*	fz	O
Experiencia	nc	O
en	sp	O
ventas	nc	B-AREA
con	sp	O
atención	nc	B-AREA
directa	adj	I-AREA
al	sp	I-AREA
público	nc	I-AREA
.	fp	O

*	fz	O
Estudiantes	nc	O
técnicos	adj	B-REQ
,	fc	O
universitarios	adj	O
y/o	cc	O
egresados	adj	O
de	sp	O
las	det	O
carreras	nc	O
de	sp	O
Farmacia	np	B-CARR
,	fc	O
Enfermería	np	B-CARR
,	fc	O
Nutrición	np	B-CARR
,	fc	O
Visitador	np	B-CARR
Médico	np	I-CARR
y	cc	O
semejantes	adj	B-CARR
.	fp	O

*	fz	O
Disponibilidad	nc	B-MISC
Inmediata	adj	I-MISC
para	sp	O
trabajar	vmn	O
en	sp	O
los	det	O
siguientes	adj	O
distritos	nc	O
:	fd	O
LA	np	B-LUG
MOLINA	np	I-LUG
,	fc	O
SURCO	np	B-LUG
,	fc	O
SAN	np	B-LUG
ISIDRO	np	I-LUG
,	fc	O
SURQUILLO	np	B-LUG
,	fc	O
MIRAFLORES	np	B-LUG
,	fc	O
LOS	np	B-LUG
OLIVOS	np	I-LUG
,	fc	O
MAGDALENA	np	B-LUG
,	fc	O
SAN	np	B-LUG
LUIS	np	I-LUG
.	fp	O

Personas	nc	O
que	pron	O
se	pron	O
encuentren	vms	O
interesados	vmp	O
favor	sp	O
de	sp	O
enviar	vmn	O
su	det	O
CV	np	O
actualizado	vmp	O
al	sp	O
correo	nc	O
electrónico	adj	O
:	fd	O
xxxxxxxxxxx	np	B-MISC
@	fz	I-MISC
xxxxx	np	I-MISC
.	fp	I-MISC
xxx	np	I-MISC
y	cc	O
colocar	vmn	O
en	sp	O
asunto	nc	O
:	fd	O
IMP	np	O
-	fg	O
VITAM	np	O
.	fp	O

