Ten	vmm	O
tu	det	O
ingreso	nc	O
trabajando	vmg	O
en	sp	O
R	np	B-ORG
&	np	I-ORG
B	np	I-ORG

Requerimos	vmi	O
personal	adj	O
c/s	sp	O
experiencia	nc	O
y	cc	O
con	sp	O
disponibilidad	nc	O
inmediata	adj	O
;	fx	O

Requisitos	nc	O
:	fd	O

*	fz	O
Señoritas	nc	O
o	cc	O
jóvenes	nc	O
con	sp	O
/	fh	O
sin	sp	O
experiencia	nc	O
en	sp	O
Call	np	B-AREA
Center	np	I-AREA
.	fp	O

*	fz	O
con	sp	O
Facilidad	nc	B-REQ
de	sp	I-REQ
palabra	nc	I-REQ
,	fc	O
persuasiva	adj	B-REQ
,	fc	O
competitivos	adj	B-REQ
.	fp	O

*	fz	O
El	det	O
perfil	nc	O
que	pron	O
necesitamos	vmi	O
es	vsi	O
personal	adj	O
proactiva	adj	B-REQ
,	fc	O
dinámica	nc	B-REQ
y	cc	O
emprendedora	adj	B-REQ
.	fp	O

*	fz	O
De	sp	O
preferencia	rg	O
Egresadas	adj	O
,	fc	O
estudiantes	nc	O
o	cc	O
estudios	nc	O
truncos	adj	O
de	sp	O
carreras	nc	O
técnicas	adj	B-REQ
y/o	cc	O
universitarias	adj	O
;	fx	O
deseables	adj	O
Administración	np	B-CARR
,	fc	O
Marketing	np	B-CARR
,	fc	O
Publicidad	np	B-CARR
,	fc	O
Comunicación	np	B-CARR
y	cc	O
afines	adj	B-CARR
.	fp	O

*	fz	O
Manejo	nc	O
de	sp	O
PC	np	B-REQ
nivel	nc	O
usuario	adj	O

Ofrecemos	vmi	O
:	fd	O

*	fz	O
Grato	adj	B-BEN
ambiente	nc	I-BEN
laboral	adj	I-BEN

*	fz	O
Pagos	nc	B-SAL
puntuales	adj	I-SAL
.	fp	O

*	fz	O
Capacitaciones	nc	B-BEN
pagadas	adj	I-BEN
y	cc	I-BEN
constantes	adj	I-BEN

*	fz	O
Básico	adj	B-SAL
+	fz	I-SAL
Comisiones	nc	I-SAL

*	fz	O
Ingreso	nc	O
a	sp	O
Planilla	nc	B-BEN

*	fz	O
Línea	nc	B-BEN
de	sp	I-BEN
Carrera	nc	I-BEN

*	fz	O
Pagos	nc	B-SAL
Puntuales	adj	I-SAL

Horario	nc	O
de	sp	O
Trabajo	nc	O
:	fd	O

Lun	w	B-DATE
a	sp	I-DATE
Vie	w	I-DATE
:	fd	O
9:00AM	w	B-DATE
a	sp	I-DATE
4:00PM	w	I-DATE

Sábados	w	B-DATE
:	fd	O
9:00	w	B-DATE
AM	w	I-DATE
a	sp	I-DATE
2:00PM	w	I-DATE

Interesados	adj	O
:	fd	O

Llamar	vmi	O
al	sp	O
Número	nc	O
:	fd	O
569	z	B-MISC
9650	z	I-MISC
-	fg	O
Recursos	np	O
Humanos	np	O

O	cc	O
enviar	vmn	O
su	det	O
C	np	O
.	fp	O
V	np	O
.	fp	O
Al	sp	O
correo	nc	O
rrhh	np	B-MISC
@	fz	I-MISC
xxxxxxxxxxxxxx	np	I-MISC
.	fp	I-MISC
xxx	np	I-MISC

