ÚNETE	vmi	O
A	sp	O
LOS	det	O
MEJORES	adj	O
-	fg	O
GRUPO	np	B-ORG
EMPRESARIAL	np	I-ORG
necesita	vmi	O
100	z	O
teleoperadores	nc	B-JOB
A1	np	I-JOB

BIENVENIDO	adj	O
AL	sp	O
ÉXITO	nc	O
.	fp	O
SUCCESSFUL	np	B-ORG
CALL	np	I-ORG
CENTER	np	I-ORG
,	fc	O
GRUPO	np	B-ORG
EMPRESARIAL	np	I-ORG
busca	vmi	O
100	z	O
PERSONAS	nc	O
DINÁMICAS	adj	B-REQ
y	cc	O
PROACTIVAS	adj	B-REQ
,	fc	O
con	sp	O
deseable	adj	O
experiencia	nc	O
en	sp	O
VENTAS	nc	B-AREA
de	sp	O
cualquier	det	O
tipo	nc	O
o	cc	O
habilidad	nc	O
de	sp	O
CONVENCIMIENTO	nc	B-REQ
,	fc	O
NOSOTROS	pron	O
llevaremos	vmi	O
tus	det	O
habilidades	nc	O
a	sp	O
otro	det	O
NIVEL	nc	O
,	fc	O
solo	rg	O
necesitas	vmi	O
la	det	O
disposición	nc	O
y	cc	O
una	det	O
buena	adj	O
actitud	nc	O
.	fp	O
Jornada	nc	O
y	cc	O
Horario	nc	O
de	sp	O
Trabajo	nc	O
(	fpa	O
2	z	B-MISC
turnos	nc	I-MISC
a	sp	O
escoger	vmn	O
)	fpt	O
:	fd	O

*	fz	O
Turno	nc	B-MISC
mañana	rg	I-MISC
:	fd	O
De	sp	O
lunes	w	B-DATE
a	sp	I-DATE
viernes	w	I-DATE
de	sp	I-DATE
09:00	w	I-DATE
a	sp	I-DATE
15:00	w	I-DATE
/	fh	O
Sábados	w	B-DATE
de	sp	I-DATE
09:00	w	I-DATE
a	sp	I-DATE
14:00	w	I-DATE

*	fz	O
Turno	nc	B-MISC
Tarde	rg	I-MISC
:	fd	O
De	sp	O
lunes	w	B-DATE
a	sp	I-DATE
viernes	w	I-DATE
de	sp	I-DATE
15:00	w	I-DATE
a	sp	I-DATE
21:00	w	I-DATE
/	fh	O
Sábados	w	B-DATE
de	sp	I-DATE
13:00	w	I-DATE
a	sp	I-DATE
17:00	w	I-DATE

Capacitación	nc	O
para	sp	O
el	det	O
trabajo	nc	O
:	fd	O

Se	pron	O
brinda	vmi	O
una	det	O
formación	nc	B-BEN
de	sp	I-BEN
15	z	I-BEN
días	nc	I-BEN
de	sp	I-BEN
lunes	w	I-BEN
a	sp	I-BEN
sábados	w	I-BEN
totalmente	rg	I-BEN
pagada	vmp	I-BEN
(	fpa	O
04	z	O
horas	nc	O
al	sp	O
día	nc	O
)	fpt	O

Sueldo	nc	O
y	cc	O
contrato	nc	O
:	fd	O

S/.600	zm	B-SAL
+	fz	O
Buenas	adj	B-BEN
Comisiones	nc	I-BEN
(	fpa	O
Diferencial	nc	B-BEN
Garantizado	vmp	I-BEN
por	sp	I-BEN
tu	det	I-BEN
esfuerzo	nc	I-BEN
)	fpt	O
.	fp	O

Postulaciones	nc	O
:	fd	O

Enviar	vmi	O
su	det	O
CV	np	O
a	sp	O
xxxxxxxxx	np	B-MISC
@	fz	I-MISC
xxxxxxxxxxxx	np	I-MISC
.	fp	I-MISC
xxx	np	I-MISC
.	fp	I-MISC
xx	np	I-MISC
y/o	cc	O
acercarse	vmn	O
inmediatamente	rg	O
a	sp	O
la	det	O
siguiente	adj	O
dirección	nc	O
:	fd	O
Av	np	B-LUG
.	fp	I-LUG
Universitaria	np	I-LUG
6002	z	I-LUG
Urb	np	I-LUG
.	fp	I-LUG
Villa	np	I-LUG
Sol	np	I-LUG
-	fg	O
Los	np	B-LUG
Olivos	np	I-LUG
(	fpa	O
A	sp	O
cuatro	det	O
cuadras	nc	O
del	sp	O
cruce	nc	O
Universitaria	np	B-LUG
c/	sp	O
Panamericana	np	B-LUG
Norte	np	I-LUG
,	fc	O
bajar	vmn	O
en	sp	O
paradero	nc	O
colegio	np	B-ORG
Von	np	I-ORG
Humbolt	np	I-ORG
)	fpt	O

