Gerente	nc	B-JOB
de	sp	I-JOB
Tienda	nc	I-JOB
-	fg	O
Ripley	np	B-ORG
Juliaca	np	B-LUG

Por	sp	O
encargo	nc	O
de	sp	O
TIENDA	np	B-ORG
RIPLEY	np	I-ORG
debido	sp	O
a	sp	O
su	det	O
próxima	adj	O
apertura	nc	O
en	sp	O
la	det	O
ciudad	nc	O
de	sp	O
JULIACA	np	B-LUG
nos	pron	O
encontramos	vmi	O
en	sp	O
búsqueda	nc	O
de	sp	O
:	fd	O

GERENTE	nc	B-JOB
DE	sp	I-JOB
TIENDA	nc	I-JOB
(	fpa	O
GT	np	O
-	fg	O
RJ	np	O
)	fpt	O

Profesional	nc	O
de	sp	O
preferencia	nc	O
de	sp	O
las	det	O
carreras	nc	O
de	sp	O
Administración	np	B-CARR
,	fc	O
Ingeniería	np	B-CARR
Industrial	np	I-CARR
,	fc	O
Economía	np	B-CARR
,	fc	O
o	cc	O
carreras	nc	B-CARR
afines	adj	I-CARR
,	fc	O
de	sp	O
preferencia	nc	O
con	sp	O
maestría	nc	B-REQ
.	fp	O
Contar	nc	O
mínimo	adj	O
con	sp	O
4	z	O
años	nc	O
de	sp	O
experiencia	nc	O
laboral	adj	O
ocupando	vmg	O
posiciones	nc	O
de	sp	O
jefaturas	nc	B-AREA
o	cc	O
gerencias	nc	B-AREA
en	sp	O
áreas	nc	O
de	sp	O
ventas	nc	B-AREA
o	cc	O
comerciales	adj	B-AREA
del	sp	O
sector	nc	O
retail	adj	B-AREA
,	fc	O
servicios	nc	B-AREA
,	fc	O
consumo	nc	B-AREA
masivo	adj	I-AREA
y/o	cc	O
industria	nc	B-AREA
;	fx	O
y	cc	O
liderando	vmg	B-FUN
equipos	nc	I-FUN
grandes	adj	I-FUN
de	sp	I-FUN
personas	nc	I-FUN
.	fp	O

Sus	det	O
funciones	nc	O
serán	vsi	O
:	fd	O

*	fz	O
Lograr	vmn	B-FUN
que	cs	I-FUN
la	det	I-FUN
tienda	nc	I-FUN
alcance	vms	I-FUN
los	det	I-FUN
mejores	adj	I-FUN
resultados	nc	I-FUN
de	sp	I-FUN
Servicio	nc	I-FUN
al	sp	I-FUN
Cliente	nc	I-FUN
y	cc	I-FUN
Clima	nc	I-FUN
Laboral	adj	I-FUN
,	fc	O
cumpliendo	vmg	O
con	sp	O
realizar	vmn	B-FUN
las	det	I-FUN
mejoras	nc	I-FUN
dispuestas	adj	I-FUN
por	sp	I-FUN
el	det	I-FUN
área	nc	I-FUN
Central	np	I-FUN
y	cc	I-FUN
asegurar	vmn	I-FUN
el	det	I-FUN
cumplimiento	nc	I-FUN
de	sp	I-FUN
todos	det	I-FUN
los	det	I-FUN
procedimientos	nc	I-FUN
.	fp	O

*	fz	O
Asegurar	vmn	B-FUN
el	det	I-FUN
cumplimiento	nc	I-FUN
de	sp	I-FUN
todas	det	I-FUN
las	det	I-FUN
políticas	nc	I-FUN
,	fc	I-FUN
procesos	nc	I-FUN
y	cc	I-FUN
procedimientos	nc	I-FUN
estándares	nc	I-FUN
establecidos	adj	I-FUN
centralmente	nc	I-FUN
para	sp	I-FUN
todos	det	I-FUN
los	det	I-FUN
procesos	nc	I-FUN
corporativos	adj	I-FUN
y	cc	I-FUN
de	sp	I-FUN
tienda	nc	I-FUN
(	fpa	I-FUN
Comercial	adj	I-FUN
,	fc	I-FUN
Visual	adj	I-FUN
,	fc	I-FUN
Cajas	nc	I-FUN
y	cc	I-FUN
Precios	nc	I-FUN
,	fc	I-FUN
Experiencia	nc	I-FUN
de	sp	I-FUN
Compra	nc	I-FUN
,	fc	I-FUN
Logística	nc	I-FUN
,	fc	I-FUN
Prevención	nc	I-FUN
de	sp	I-FUN
Pérdidas	nc	I-FUN
,	fc	I-FUN
Seguridad	nc	I-FUN
,	fc	I-FUN
Gestión	nc	I-FUN
de	sp	I-FUN
Personas	nc	I-FUN
,	fc	I-FUN
Post	adj	I-FUN
Venta	nc	I-FUN
,	fc	I-FUN
Servicio	nc	I-FUN
al	sp	I-FUN
Cliente	nc	I-FUN
,	fc	I-FUN
Store	np	I-FUN
Planning	np	I-FUN
,	fc	I-FUN
etc	fs	I-FUN
.	fp	I-FUN
)	fpt	I-FUN
.	fp	O

*	fz	O
Estar	van	B-FUN
involucrado	vmp	I-FUN
en	sp	I-FUN
todos	det	I-FUN
los	det	I-FUN
procesos	nc	I-FUN
de	sp	I-FUN
Gestión	nc	I-FUN
de	sp	I-FUN
Personas	nc	I-FUN
dentro	sp	I-FUN
de	sp	I-FUN
su	det	I-FUN
tienda	nc	I-FUN
(	fpa	I-FUN
reclutamiento	nc	I-FUN
,	fc	I-FUN
contratación	nc	I-FUN
,	fc	I-FUN
selección	nc	I-FUN
,	fc	I-FUN
pago	nc	I-FUN
,	fc	I-FUN
capacitación	nc	I-FUN
,	fc	I-FUN
entre	sp	I-FUN
otros	pron	I-FUN
)	fpt	I-FUN
.	fp	O

*	fz	O
Estar	van	B-FUN
involucrado	vmp	I-FUN
en	sp	I-FUN
todos	det	I-FUN
los	det	I-FUN
procesos	nc	I-FUN
de	sp	I-FUN
Atención	nc	I-FUN
al	sp	I-FUN
Cliente	nc	I-FUN
dentro	rg	I-FUN
de	sp	I-FUN
su	det	I-FUN
tienda	nc	I-FUN
(	fpa	I-FUN
atención	nc	I-FUN
de	sp	I-FUN
reclamos	nc	I-FUN
,	fc	I-FUN
quejas	nc	I-FUN
,	fc	I-FUN
devoluciones	nc	I-FUN
,	fc	I-FUN
operaciones	nc	I-FUN
en	sp	I-FUN
tienda	nc	I-FUN
,	fc	I-FUN
entre	sp	I-FUN
otros	pron	I-FUN
)	fpt	I-FUN
.	fp	O
Teniendo	vmg	B-FUN
que	cs	I-FUN
atender	vmn	I-FUN
personalmente	rg	I-FUN
quejas	nc	I-FUN
o	cc	I-FUN
reclamos	nc	I-FUN
de	sp	I-FUN
clientes	nc	I-FUN
particulares	adj	I-FUN
.	fp	O

*	fz	O
Ejecutar	vmn	B-FUN
de	sp	I-FUN
manera	nc	I-FUN
eficaz	adj	I-FUN
y	cc	I-FUN
eficiente	adj	I-FUN
las	det	I-FUN
estrategias	nc	I-FUN
comerciales	adj	I-FUN
y	cc	I-FUN
operacionales	adj	I-FUN
dispuestas	vmp	I-FUN
por	sp	I-FUN
la	det	I-FUN
compañía	nc	I-FUN
(	fpa	I-FUN
retail	np	I-FUN
+	fz	I-FUN
banco	nc	I-FUN
)	fpt	I-FUN
.	fp	O

*	fz	O
Revisar	vmn	B-FUN
de	sp	I-FUN
manera	nc	I-FUN
frecuente	adj	I-FUN
los	det	I-FUN
indicadores	nc	I-FUN
comerciales	adj	I-FUN
y	cc	I-FUN
operativos	adj	I-FUN
de	sp	I-FUN
tienda	nc	I-FUN
,	fc	O
con	sp	O
la	det	O
finalidad	nc	O
de	sp	O
poder	vmn	B-FUN
controlar	vmn	I-FUN
y	cc	I-FUN
gestionar	vmn	I-FUN
los	det	I-FUN
resultados	nc	I-FUN
,	fc	I-FUN
en	sp	I-FUN
coordinación	nc	I-FUN
con	sp	I-FUN
las	det	I-FUN
áreas	nc	I-FUN
centrales	adj	I-FUN
.	fp	O

*	fz	O
Liderar	vmn	B-FUN
,	fc	I-FUN
motivar	vmn	I-FUN
y	cc	I-FUN
comunicar	vmn	I-FUN
de	sp	I-FUN
manera	nc	I-FUN
eficaz	adj	I-FUN
a	sp	I-FUN
todo	det	I-FUN
el	det	I-FUN
personal	nc	I-FUN
de	sp	I-FUN
tienda	nc	I-FUN
la	det	I-FUN
información	nc	I-FUN
que	cs	I-FUN
la	det	I-FUN
compañía	nc	I-FUN
desea	vmi	I-FUN
transmitir	vmn	I-FUN
.	fp	O

*	fz	O
Asegurar	vmn	B-FUN
el	det	I-FUN
cumplimiento	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
horarios	nc	I-FUN
entregados	vmp	I-FUN
a	sp	I-FUN
los	det	I-FUN
colaboradores	nc	I-FUN
a	sp	I-FUN
cargo	nc	I-FUN
.	fp	O

*	fz	O
Evaluar	vmn	B-FUN
el	det	I-FUN
desempeño	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
colaboradores	nc	I-FUN
en	sp	I-FUN
tienda	nc	I-FUN
y	cc	I-FUN
el	det	I-FUN
cumplimiento	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
línea	nc	I-FUN
de	sp	I-FUN
carrera	nc	I-FUN
y	cc	I-FUN
plan	nc	I-FUN
de	sp	I-FUN
sucesión	nc	I-FUN
.	fp	O

*	fz	O
Respetar	vmn	B-FUN
,	fc	I-FUN
ejecutar	vmn	I-FUN
y	cc	I-FUN
mantenerse	vmn	I-FUN
informado	vmp	I-FUN
sobre	sp	I-FUN
los	det	I-FUN
procesos	nc	I-FUN
y	cc	I-FUN
procedimientos	nc	I-FUN
dispuestos	adj	I-FUN
por	sp	I-FUN
la	det	I-FUN
compañía	nc	I-FUN
;	fx	O
los	det	O
cuales	pron	O
serán	vsi	O
debidamente	rg	O
comunicados	vmp	O
en	sp	O
el	det	O
Manual	nc	O
de	sp	O
Operaciones	nc	O
y	cc	O
el	det	O
Panel	nc	O
de	sp	O
Operaciones	nc	O
,	fc	O
que	pron	O
se	pron	O
encontrará	vmi	O
a	sp	O
libre	adj	O
disponibilidad	nc	O
en	sp	O
la	det	O
tienda	nc	O
.	fp	O

*	fz	O
Proteger	vmn	B-FUN
los	det	I-FUN
activos	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
compañía	nc	I-FUN
dentro	sp	I-FUN
de	sp	I-FUN
su	det	I-FUN
tienda	nc	I-FUN
.	fp	O

*	fz	O
Asistir	vmn	B-FUN
a	sp	I-FUN
las	det	I-FUN
capacitaciones	nc	I-FUN
programadas	vmp	I-FUN
por	sp	I-FUN
tienda	nc	I-FUN
o	cc	I-FUN
central	adj	I-FUN
.	fp	O

*	fz	O
Respetar	vmn	B-FUN
y	cc	I-FUN
ejecutar	vmn	I-FUN
todas	det	I-FUN
las	det	I-FUN
funciones	nc	I-FUN
adicionales	adj	I-FUN
asignadas	vmp	I-FUN
por	sp	I-FUN
su	det	I-FUN
superior	adj	I-FUN
y/o	cc	I-FUN
por	sp	I-FUN
la	det	I-FUN
compañía	nc	I-FUN
en	sp	I-FUN
los	det	I-FUN
plazos	nc	I-FUN
solicitados	adj	I-FUN
(	fpa	I-FUN
normas	nc	I-FUN
,	fc	I-FUN
instructivos	nc	I-FUN
,	fc	I-FUN
guías	nc	I-FUN
operativas	adj	I-FUN
,	fc	I-FUN
procedimientos	nc	I-FUN
,	fc	I-FUN
manuales	adj	I-FUN
y	cc	I-FUN
reglamentos	nc	I-FUN
)	fpt	I-FUN
.	fp	O

Disponibilidad	nc	O
para	sp	O
laborar	vmn	O
en	sp	O
horario	nc	B-MISC
comercial	adj	I-MISC
(	fpa	O
de	sp	B-DATE
10:30am	w	I-DATE
a	sp	I-DATE
10:00pm	w	I-DATE
-	fg	O
5	z	B-MISC
días	nc	I-MISC
de	sp	I-MISC
trabajo	nc	I-MISC
y	cc	O
2	z	B-MISC
días	nc	I-MISC
de	sp	I-MISC
descanso	nc	I-MISC
rotativos	adj	I-MISC
semanalmente	rg	I-MISC
)	fpt	O

Los	det	O
candidatos	nc	O
interesados	adj	O
y	cc	O
que	pron	O
cumplan	vms	O
con	sp	O
el	det	O
perfil	nc	O
solicitado	vmp	O
deberán	vmi	O
remitir	vmn	O
sus	det	O
cv	np	O
actualizados	adj	O
(	fpa	O
en	sp	O
archivo	nc	O
word	np	O
-	fg	O
sin	sp	O
documentar	vmn	O
)	fpt	O
indicando	vmg	O
el	det	O
código	nc	O
GT	np	O
-	fg	O
RJ	np	O

Las	det	O
citas	nc	O
se	pron	O
realizarán	vmi	O
vía	sp	O
correo	nc	O
una	det	O
vez	nc	O
revisado	vmp	O
el	det	O
curriculum	nc	O
del	sp	O
candidato	nc	O

