Ayudante	nc	B-JOB
de	sp	I-JOB
Transporte	nc	I-JOB
-	fg	O
Santiago	np	B-LUG
de	sp	I-LUG
Surco	np	I-LUG

Empresa	nc	O
Peruana	adj	O
Representaciones	np	B-ORG
DECO	np	I-ORG
con	sp	O
40	z	O
años	nc	O
en	sp	O
el	det	O
mercado	nc	O
farmacéutico	adj	O
requiere	vmi	O
personal	adj	O
para	sp	O
cubrir	vmn	O
vacantes	nc	O
en	sp	O
el	det	O
área	nc	O
de	sp	O
contabilidad	np	B-AREA
.	fp	O

Requisitos	nc	O
:	fd	O

*	fz	O
Grado	nc	O
Académico	adj	O
:	fd	O
Bachiller	nc	O
o	cc	O
últimos	adj	O
ciclos	nc	O
de	sp	O
la	det	O
carrera	nc	O
de	sp	O
Contabilidad	np	B-CARR
.	fp	O

*	fz	O
Experiencia	nc	O
:	fd	O
mínimo	adj	O
2	z	O
años	nc	O

Los	det	O
interesados	adj	O
inscribirse	vmn	O
en	sp	O
la	det	O
página	nc	O
web	adj	O
:	fd	O
www	np	B-MISC
.	fp	I-MISC
boticasysalud	np	I-MISC
.	fp	I-MISC
com	np	I-MISC
o	cc	O
mandar	vmn	O
su	det	O
C	np	O
.	fp	O
V	np	O
.	fp	O
al	sp	O
correo	nc	O
:	fd	O
xxxxxxxxxx	np	B-MISC
@	fz	I-MISC
xxxxxxxxxxxxx	np	I-MISC
.	fp	I-MISC
xxx	np	I-MISC
/	fh	I-MISC
xxxx	np	I-MISC
@	fz	I-MISC
xxxxxxxxxxxxx	np	I-MISC
.	fp	I-MISC
xxx	np	I-MISC

