Profesores	nc	B-JOB
de	sp	O
Inglés	np	B-AREA
-	fg	O
Urgente	adj	O
-	fg	O
SURCO	np	B-LUG

Profesores	nc	B-JOB
de	sp	O
inglés	np	B-AREA
para	sp	O
dictar	vmn	O
en	sp	O
Surco	np	B-LUG
,	fc	O
de	sp	O
preferencia	nc	O
con	sp	O
experiencia	nc	O
en	sp	O
dictado	nc	B-FUN
de	sp	I-FUN
clases	nc	I-FUN
a	sp	I-FUN
niños	nc	I-FUN
,	fc	O
con	sp	O
mucha	det	O
paciencia	nc	O
.	fp	O
con	sp	O
experiencia	nc	O
en	sp	O
el	det	O
dictado	nc	O
de	sp	O
clases	nc	O
para	sp	O
dictar	vmn	B-FUN
clases	nc	I-FUN
en	sp	I-FUN
empresa	nc	I-FUN
o	cc	I-FUN
a	sp	I-FUN
domicilio	nc	I-FUN
,	fc	O
capacitados	vmp	O
para	sp	O
dictar	vmn	B-FUN
clases	nc	I-FUN
desde	sp	I-FUN
básico	adj	I-FUN
hasta	sp	I-FUN
avanzado	adj	I-FUN
.	fp	O
Que	cs	O
residan	vms	O
en	sp	O
el	det	O
distrito	nc	O
de	sp	O
Surco	np	B-LUG
o	cc	O
cercanos	adj	O
.	fp	O

