SECRETARIA	nc	B-JOB
DE	sp	I-JOB
OFICINA	nc	I-JOB
/	fh	O
MEDIO	adj	B-MISC
TIEMPO	nc	I-MISC

Se	pron	O
Requiere	vmi	O
Personal	nc	O
C/S	sp	O
Experiencia	nc	O
Para	sp	O
Labores	nc	B-FUN
De	sp	I-FUN
Oficina	nc	I-FUN
En	sp	O
Un	det	O
Buen	adj	B-BEN
Ambiente	nc	I-BEN
Laboral	adj	I-BEN
,	fc	O
Solo	rg	B-MISC
4	z	I-MISC
H/D	np	I-MISC
(	fpa	O
PART	np	B-MISC
TIME	np	I-MISC
)	fpt	O
De	sp	O
LUNES	w	B-DATE
A	sp	I-DATE
VIERNES	w	I-DATE
,	fc	O
Personas	nc	O
De	sp	O
17	z	O
-	fg	O
40	z	O
Años	nc	O
De	sp	O
Edad	nc	O
.	fp	O
Se	pron	O
Parte	vmi	O
De	sp	O
Nuestra	det	O
Empresa	nc	O
!	fa	O

"	fe	O
LOS	det	O
GRANDES	adj	O
RETOS	nc	O
SON	vmi	O
LOS	det	O
PRIMEROS	adj	O
PASOS	nc	O
PARA	sp	O
ALCANZAR	vmn	O
LA	det	O
META	nc	O
"	fe	O
Te	pron	O
Ofrecemos	vmi	O
:	fd	O

*	fz	O
CONTRATO	nc	B-BEN
DESDE	sp	O
EL	det	O
PRIMER	adj	O
DÍA	nc	O
DE	sp	O
FORMACIÓN	nc	O

*	fz	O
INGRESOS	nc	O
DESDE	sp	B-SAL
300	zm	I-SAL
SEMANALES	adj	I-SAL

*	fz	O
HORARIOS	nc	B-MISC
NETAMENTE	rg	I-MISC
FLEXIBLES	adj	I-MISC

*	fz	O
CAPACITACIÓN	nc	B-BEN
CONSTANTE	adj	I-BEN

*	fz	O
LINEA	nc	B-BEN
DE	sp	I-BEN
CARRERA	nc	I-BEN

HORARIOS	nc	O
A	sp	O
ESCOGER	vmn	O
:	fd	O

MAÑANA	nc	B-MISC

8:00am	w	B-DATE
-	fg	I-DATE
12pm	w	I-DATE

9:00am	w	B-DATE
-	fg	I-DATE
1:00pm	w	I-DATE

10:00am	w	B-DATE
-	fg	I-DATE
2:00pm	w	I-DATE

11:00am	w	B-DATE
-	fg	I-DATE
3:00pm	w	I-DATE

MEDIO	adj	B-MISC
DIA	nc	I-MISC

12:00pm	w	B-DATE
-	fg	I-DATE
4:00pm	w	I-DATE

TARDE	nc	B-MISC

1:00pm	w	B-DATE
-	fg	I-DATE
5:00pm	w	I-DATE

2:00pm	w	B-DATE
-	fg	I-DATE
6:00pm	w	I-DATE

3:00pm	w	B-DATE
-	fg	I-DATE
7:00pm	w	I-DATE

4:00pm	w	B-DATE
-	fg	I-DATE
8:00pm	w	I-DATE

CONTACTARSE	vmi	O
A	sp	O
LOS	det	O
NÚMEROS	nc	O
DE	sp	O
OFICINA	nc	O
:	fd	O
7333372	z	B-MISC
/	fh	O
4022093	z	B-MISC
/	fh	O
984810248	z	B-MISC

RESERVE	vmi	O
PREVIA	adj	O
CITA	nc	O
PREGUNTANDO	vmg	O
POR	sp	O
:	fd	O
LIC	nc	O
.	fp	O
BRENDA	np	B-NOM
SALINAS	np	I-NOM

FUNCIONES	nc	O
:	fd	O
Manejo	nc	B-FUN
De	sp	I-FUN
Documentación	nc	I-FUN
(	fpa	I-FUN
ACTIVO	adj	I-FUN
)	fpt	I-FUN
Manejo	nc	B-FUN
De	sp	I-FUN
Papelería	nc	I-FUN
,	fc	I-FUN
Archivos	nc	I-FUN
&	fz	I-FUN
Contestando	vmg	I-FUN
Líneas	nc	I-FUN
Telefónicas	adj	I-FUN
Entre	sp	I-FUN
Otras	pron	I-FUN
Actividades	nc	I-FUN
(	fpa	O
Con	sp	O
O	cc	O
Sin	sp	O
Experiencia	nc	O
)	fpt	O
También	rg	O
Si	cs	O
Está	vai	O
Interesado	vmp	O
Puede	rg	O
Acercarse	vmi	O
A	sp	O
La	det	O
AV	np	B-LUG
.	fp	I-LUG
CARLOS	np	I-LUG
IZAGUIRRE	np	I-LUG
/	fh	O
PASAJE	np	B-LUG
SAN	np	I-LUG
MARTÍN	np	I-LUG
#	fz	I-LUG
154	z	I-LUG
(	fpa	O
4	z	O
PISO	nc	O
REFERENCIA	nc	O
:	fd	O
Entre	sp	O
HIRAOKA	np	B-ORG
&	fz	O
El	np	B-ORG
Poder	np	I-ORG
Judicial	np	I-ORG
)	fpt	O

(	fpa	O
SOLO	rg	O
10	z	O
VACANTES	nc	O
)	fpt	O

HORARIOS	nc	O
DE	sp	O
ENTREVISTA	nc	O
:	fd	O

9:45am	w	B-DATE
/	fh	I-DATE
11:45am	w	I-DATE
/	fh	I-DATE
3:45pm	w	I-DATE
/	fh	I-DATE
5:45pm	w	I-DATE

Secundaria	nc	O
.	fp	O

Experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
Recursos	nc	B-AREA
Humanos	adj	I-AREA
.	fp	O

Idioma	nc	O

Español	np	B-REQ
a	sp	O
nivel	nc	O
avanzado	adj	O

Manejo	nc	O
de	sp	O
programas	nc	O
:	fd	O

Microsoft	np	B-REQ
Word	np	I-REQ
a	sp	O
nivel	nc	O
básico	adj	O
.	fp	O

