Asesores	nc	B-JOB
de	sp	I-JOB
Call	np	I-JOB
Center	np	I-JOB
-	fg	O
Turno	nc	B-MISC
Mañana	rg	I-MISC

Empresa	nc	O
J	np	B-ORG
&	np	I-ORG
F	np	I-ORG
OUTSOURCING	np	I-ORG
,	fc	O
de	sp	O
telecomunicaciones	nc	O
con	sp	O
mas	nc	O
de	sp	O
5	z	O
años	nc	O
en	sp	O
el	det	O
dentro	rg	O
del	sp	O
mercado	nc	O
.	fp	O
Nos	pron	O
encontramos	vmi	O
en	sp	O
la	det	O
búsqueda	nc	O
de	sp	O
18	z	O
consultores	nc	B-JOB
de	sp	I-JOB
Call	np	I-JOB
center	np	I-JOB
turno	nc	B-MISC
mañana	rg	I-MISC
.	fp	O

Funciones	nc	O
:	fd	O

*	fz	O
Actualización	nc	B-FUN
de	sp	I-FUN
la	det	I-FUN
base	nc	I-FUN
de	sp	I-FUN
datos	nc	I-FUN
existente	adj	I-FUN
con	sp	I-FUN
las	det	I-FUN
modificaciones	nc	I-FUN
o	cc	I-FUN
cambios	nc	I-FUN
y	cc	I-FUN
el	det	I-FUN
estado	nc	I-FUN
actual	adj	I-FUN
de	sp	I-FUN
los	det	I-FUN
clientes	nc	I-FUN
o	cc	I-FUN
posibles	adj	I-FUN
clientes	nc	I-FUN
.	fp	O

*	fz	O
Facilitar	vmn	B-FUN
la	det	I-FUN
información	nc	I-FUN
recolectada	adj	I-FUN
para	sp	I-FUN
controlar	vmn	I-FUN
las	det	I-FUN
oportunidades	nc	I-FUN
de	sp	I-FUN
negocio	nc	I-FUN
y	cc	I-FUN
tendencias	nc	I-FUN
.	fp	O

*	fz	O
Proporcionar	vmn	B-FUN
de	sp	I-FUN
forma	nc	I-FUN
diaria	adj	I-FUN
los	det	I-FUN
reportes	nc	I-FUN
requeridos	adj	I-FUN
según	sp	I-FUN
las	det	I-FUN
necesidades	nc	I-FUN
del	sp	I-FUN
cliente	nc	I-FUN
.	fp	O

*	fz	O
Realizar	vmn	B-FUN
el	det	I-FUN
proceso	nc	I-FUN
de	sp	I-FUN
venta	nc	I-FUN
por	sp	I-FUN
teléfono	nc	I-FUN
y	cc	I-FUN
proporcionar	vmn	I-FUN
un	det	I-FUN
servicio	nc	I-FUN
al	sp	I-FUN
cliente	nc	I-FUN
de	sp	I-FUN
forma	nc	I-FUN
personalizada	adj	I-FUN
con	sp	I-FUN
un	det	I-FUN
alto	adj	I-FUN
nivel	nc	I-FUN
de	sp	I-FUN
calidad	nc	I-FUN
.	fp	O

*	fz	O
Recibir	vmn	B-FUN
llamadas	nc	I-FUN
