Urgente	adj	O
-	fg	O
Operario	nc	B-JOB
de	sp	I-JOB
Limpieza	np	I-JOB
-	fg	O
(	fpa	O
Lurin	np	B-LUG
)	fpt	O
UC	np	B-ORG
*	fz	O

Nuestro	det	O
cliente	nc	O
requiere	vmi	O
incorporar	vmn	O
URGENTE	adj	O
a	sp	O
su	det	O
staf	nc	O
,	fc	O
04	z	O
Operarios	nc	B-JOB
de	sp	I-JOB
Limpieza	np	I-JOB
,	fc	O
para	sp	O
su	det	O
sede	nc	O
en	sp	O
Lurin	np	B-LUG
.	fp	O

Requisitos	nc	O
:	fd	O

*	fz	O
Tener	vmn	O
secundaria	nc	O
completa	adj	O
.	fp	O

*	fz	O
Experiencia	nc	O
mínima	adj	O
de	sp	O
6	z	O
meses	nc	O
,	fc	O
oficinas	nc	B-AREA
o	cc	O
en	sp	O
plantas	nc	B-AREA
industriales	adj	I-AREA
.	fp	O

*	fz	O
Disponibilidad	nc	O
para	sp	O
horarios	nc	B-MISC
rotativos	adj	I-MISC
.	fp	O
Sábados	w	B-DATE
considerados	vmp	O
como	cs	O
horas	nc	B-MISC
extras	adj	I-MISC
.	fp	O

Beneficios	nc	O
:	fd	O

*	fz	O
Oportunidad	nc	O
de	sp	O
pertenecer	vmn	O
a	sp	O
la	det	O
planilla	nc	B-BEN
directa	adj	O
de	sp	O
una	det	O
empresa	nc	O
lider	nc	O
en	sp	O
su	det	O
rubro	nc	O
,	fc	O
percibiendo	vmi	O
los	det	O
beneficios	nc	B-BEN
directos	adj	I-BEN
.	fp	O

Remuneración	nc	O
:	fd	O
SUPERIOR	adj	B-SAL
AL	sp	I-SAL
MERCADO	nc	I-SAL
+	fz	O
beneficios	nc	B-BEN
de	sp	I-BEN
acuerdo	nc	I-BEN
a	sp	I-BEN
ley	nc	I-BEN
+	fz	O
Asignación	nc	B-BEN
Familiar	adj	I-BEN

*	fz	O
Movilidad	nc	B-BEN
cubierta	vmp	I-BEN
a	sp	I-BEN
un	det	I-BEN
75	zp	I-BEN
%	zp	I-BEN
y	cc	O
Alimentación	nc	B-BEN
cubierta	vmp	I-BEN
por	sp	I-BEN
la	det	I-BEN
empresa	nc	I-BEN
a	sp	I-BEN
un	det	I-BEN
90	zp	I-BEN
%	zp	I-BEN
.	fp	O

*	fz	O
Porcentaje	nc	B-BEN
por	sp	I-BEN
trabajar	vmn	I-BEN
en	sp	I-BEN
el	det	I-BEN
horario	nc	I-BEN
nocturno	adj	I-BEN
.	fp	O

*	fz	O
Utilidades	nc	B-BEN
de	sp	O
acuerdo	nc	O
a	sp	O
la	det	O
rentabilidad	nc	O
de	sp	O
la	det	O
compañía	nc	O

*	fz	O
Grato	adj	B-BEN
ambiente	nc	I-BEN
de	sp	I-BEN
trabajo	nc	I-BEN

*	fz	O
Capacitación	nc	B-BEN
de	sp	I-BEN
acuerdo	nc	I-BEN
a	sp	I-BEN
las	det	I-BEN
certificaciones	nc	I-BEN
de	sp	O
la	det	O
empresa	nc	O
.	fp	O

*	fz	O
Pertenecer	vmn	B-BEN
a	sp	I-BEN
una	det	I-BEN
empresa	nc	I-BEN
de	sp	I-BEN
primer	adj	I-BEN
Nivel	nc	I-BEN
Líder	adj	I-BEN
en	sp	I-BEN
su	det	I-BEN
rubro	nc	I-BEN
de	sp	I-BEN
Belleza	np	I-BEN
.	fp	O

Si	cs	O
estas	det	O
interesado	vmp	O
enviar	vmn	O
tu	det	O
cv	np	O
,	fc	O
a	sp	O
xxxxxxxxxxx	np	B-MISC
#	fz	I-MISC
#	fz	I-MISC
@	fz	I-MISC
xxxxxxxxx	np	I-MISC
.	fp	I-MISC
xxx	np	I-MISC
/	fh	O
asunto	nc	O
:	fd	O
Ope	np	O
.	fp	O
Limp	np	O
.	fp	O

