Motorizados	nc	B-JOB
-	fg	O
BACK	np	O
UP	np	O
ALIMENTOS	nc	O

Somos	vsi	O
una	det	O
empresa	nc	O
sólida	adj	O
y	cc	O
líder	nc	O
con	sp	O
más	rg	O
de	sp	O
10	z	O
años	nc	O
de	sp	O
experiencia	nc	O
en	sp	O
la	det	O
gestión	nc	O
operativa	adj	O
como	cs	O
empresa	nc	O
prestadora	adj	O
de	sp	O
servicios	nc	O
dedicados	vmp	O
a	sp	O
las	det	O
operaciones	nc	O
de	sp	O
Delivery	nc	O
para	sp	O
reconocidas	adj	O
marcas	nc	O
a	sp	O
nivel	nc	O
nacional	adj	O
.	fp	O

Nos	pron	O
encontramos	vmi	O
en	sp	O
la	det	O
búsqueda	nc	O
de	sp	O
repartidores	nc	B-JOB
MOTORIZADOS	adj	I-JOB
para	sp	O
importante	adj	O
cadena	nc	O
de	sp	O
Farmacias	nc	O
a	sp	O
nivel	nc	O
nacional	adj	O
.	fp	O

REQUISITOS	nc	O
:	fd	O

*	fz	O
Personal	nc	O
Masculino	adj	O
de	sp	O
preferencia	nc	O
casados	adj	O
.	fp	O

*	fz	O
Edad	nc	O
de	sp	O
30	z	O
años	nc	O
a	sp	O
más	rg	O
.	fp	O

*	fz	O
Secundaria	nc	O
completa	adj	O
.	fp	O

*	fz	O
Documentos	nc	O
en	sp	O
regla	nc	O
(	fpa	O
SOAT	np	O
vigente	adj	O
,	fc	O
brevete	np	O
,	fc	O
tarjeta	nc	O
de	sp	O
propiedad	nc	O
)	fpt	O
.	fp	O

*	fz	O
Contar	vmn	O
con	sp	O
moto	nc	O
propia	adj	O
(	fpa	O
INDISPENSABLE	adj	O
)	fpt	O
.	fp	O

*	fz	O
Con	sp	O
experiencia	nc	O
previa	adj	O
en	sp	O
servicio	nc	B-FUN
de	sp	I-FUN
delivery	rg	I-FUN
mínimo	adj	O
3	z	O
meses	nc	O
(	fpa	O
NO	rn	O
EXCLUYENTE	adj	O
)	fpt	O
.	fp	O
Con	sp	O
trato	nc	O
directo	adj	O
con	sp	O
