Promotor	nc	B-JOB
Módulo	nc	I-JOB
DIRECTV	np	I-JOB
TRUJILLO	np	B-LUG

Empresa	nc	O
peruana	adj	O
exclusiva	nc	O
de	sp	O
DIRECTV	np	B-ORG
,	fc	O
con	sp	O
presencia	nc	O
al	sp	O
nivel	nc	O
nacional	adj	O
,	fc	O
requiere	vmi	O
incorporar	vmn	O
a	sp	O
su	det	O
staff	nc	O
personal	adj	O
con	sp	O
talento	nc	O
para	sp	O
ocupar	vmn	O
el	det	O
puesto	nc	O
de	sp	O
Promotor	nc	B-JOB
de	sp	I-JOB
Venta	nc	I-JOB
en	sp	O
nuestro	det	O
módulo	nc	O
DIRECTV	np	B-ORG
ubicado	vmp	O
en	sp	O
el	det	O
centro	nc	O
comercial	adj	O
Del	sp	O
Parque	np	B-LUG
Canepa	np	I-LUG
.	fp	O
Indispensable	vmi	O
contar	vmn	O
con	sp	O
experiencia	nc	O
.	fp	O

*	fz	O
BENEFICIOS	nc	O
:	fd	O

*	fz	O
Uniforme	nc	B-BEN
DIRECTV	np	I-BEN
gratis	adj	I-BEN
.	fp	O

*	fz	O
Capacitaciones	nc	B-BEN
constantes	adj	I-BEN
.	fp	O

*	fz	O
Sueldo	nc	O
básico	adj	B-SAL
mas	cc	I-SAL
comisiones	nc	I-SAL
superiores	adj	I-SAL
al	sp	I-SAL
mercado	nc	I-SAL
.	fp	O

*	fz	O
Posibilidad	nc	B-BEN
de	sp	I-BEN
obtener	vmn	I-BEN
los	det	I-BEN
ingresos	nc	I-BEN
más	rg	I-BEN
altos	adj	I-BEN

*	fz	O
REQUISITOS	nc	O
:	fd	O

*	fz	O
Mayores	rg	O
de	sp	O
19	z	O
años	nc	O
.	fp	O

*	fz	O
Sexo	nc	O
indistinto	adj	O
.	fp	O

*	fz	O
Carné	nc	O
de	sp	O
sanidad	nc	O
de	sp	O
Lima	np	O
metropolitana	adj	O
.	fp	O

*	fz	O
Certificado	nc	O
de	sp	O
antecedentes	nc	O
policiales	adj	O
.	fp	O

*	fz	O
Experiencia	nc	O
mínima	adj	O
seis	z	O
meses	nc	O
en	sp	O
ventas	nc	B-AREA
.	fp	O

*	fz	O
Disponibilidad	nc	O
para	sp	O
laborar	vmn	O
a	sp	O
tiempo	nc	B-MISC
completo	adj	I-MISC
.	fp	O

Si	cs	O
eres	vsi	O
una	det	O
persona	nc	O
proactiva	adj	B-REQ
,	fc	O
carismática	adj	B-REQ
,	fc	O
con	sp	O
buena	adj	O
fluidez	nc	B-REQ
verbal	adj	I-REQ
,	fc	O
orientado	vmp	B-REQ
a	sp	I-REQ
metas	nc	I-REQ
y	cc	O
a	sp	O
ganar	vmn	O
mucho	det	O
dinero	nc	O
,	fc	O
no	rn	O
lo	pron	O
pienses	vms	O
más	rg	O
.	fp	O
Postula	vmi	O
aquí	rg	O
!	fa	O

*	fz	O
Tú	pron	O
puedes	vmi	O
ser	vsn	O
parte	nc	O
de	sp	O
este	det	O
GRAN	nc	O
EQUIPO	nc	O
,	fc	O
Te	pron	O
Esperamos	vmi	O
!	fa	O

