ejecutiva	nc	B-JOB
negocios	nc	I-JOB
:	fd	O
telefonía	np	B-AREA
y	cc	O
moviles	np	B-AREA

funciones	nc	O
:	fd	O

vender	vmn	B-FUN
y	cc	I-FUN
brindar	vmn	I-FUN
un	det	I-FUN
buen	adj	I-FUN
servicio	nc	I-FUN
al	sp	I-FUN
cliente	nc	I-FUN

administrar	vmn	B-FUN
cartera	nc	I-FUN
de	sp	I-FUN
clientes	nc	I-FUN

retener	vmn	B-FUN
a	sp	I-FUN
los	det	I-FUN
clientes	nc	I-FUN
actuales	adj	I-FUN

captar	vmn	B-FUN
nuevos	adj	I-FUN
clientes	nc	I-FUN

lograr	vmn	B-FUN
determinados	adj	I-FUN
volumenes	nc	I-FUN
de	sp	I-FUN
ventas	nc	I-FUN

asesorar	vmn	B-FUN
a	sp	I-FUN
los	det	I-FUN
clientes	nc	I-FUN

cumplir	vmn	B-FUN
con	sp	I-FUN
los	det	I-FUN
objetivos	nc	I-FUN
asignados	adj	I-FUN
por	sp	I-FUN
el	det	I-FUN
negocio	nc	I-FUN

requerimientos	nc	O
:	fd	O

el	det	O
horario	nc	O
de	sp	O
trabajo	nc	O
será	vmi	O
de	sp	O
lunes	w	B-DATE
a	sp	I-DATE
viernes	w	I-DATE
de	sp	I-DATE
8:30am	w	I-DATE
y	cc	O
sábado	w	B-DATE
(	fpa	O
solo	adj	O
fin	nc	O
de	sp	O
mes	nc	O
)	fpt	O
9:00am	w	B-DATE
-	fg	I-DATE
1:00pm	w	I-DATE

