vigilante	nc	B-JOB
la	np	B-LUG
molina	np	I-LUG

funciones	nc	O
:	fd	O

requerimientos	nc	O
:	fd	O

secundaria	nc	O
.	fp	O

experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
otros	pron	O
con	sp	O
6	z	O
meses	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

sexo	nc	O
:	fd	O
masculino	adj	O
.	fp	O

edad	nc	O
:	fd	O
menores	adj	O
de	sp	O
40	z	O
años	nc	O
.	fp	O

estudios	nc	O
técnicos	adj	B-REQ
concluidos	adj	O
o	cc	O
truncos	adj	O
.	fp	O

adecuada	adj	O
condición	nc	O
física	adj	O
.	fp	O

horario	nc	O
de	sp	O
trabajo	nc	O
de	sp	O
lunes	w	B-DATE
a	sp	I-DATE
domingo	w	I-DATE
con	sp	O
día	nc	O
de	sp	O
descanso	nc	O

turno	nc	O
partido	nc	O
:	fd	O
12pm	w	B-DATE
a	sp	I-DATE
9	w	I-DATE
pm	w	I-DATE

3pm	w	B-DATE
a	sp	I-DATE
12am	w	I-DATE

