AUXILIAR	nc	B-JOB
DE	sp	I-JOB
LIQUIDACIONES	adj	I-JOB
(	fpa	O
ÁREA	nc	O
TESORERIA	np	B-AREA
)	fpt	O

Empresa	nc	O
líder	nc	O
en	sp	O
el	det	O
rubro	nc	O
de	sp	O
Transportes	np	O
se	pron	O
encuentra	vmi	O
en	sp	O
la	det	O
búsqueda	nc	O
de	sp	O
un	det	O
Auxiliar	nc	B-JOB
de	sp	I-JOB
Liquidaciones	nc	I-JOB
para	sp	O
incorporarse	vmn	O
al	sp	O
equipo	nc	O
de	sp	O
colaboradores	nc	O
.	fp	O

Funciones	nc	O
:	fd	O

*	fz	O
Recibir	vmn	B-FUN
las	det	I-FUN
hojas	nc	I-FUN
de	sp	I-FUN
Ruta	nc	I-FUN
.	fp	O

*	fz	O
Ingresar	vmn	B-FUN
serie	nc	I-FUN
,	fc	I-FUN
tramo	nc	I-FUN
,	fc	I-FUN
código	nc	I-FUN
y	cc	I-FUN
precio	nc	I-FUN
de	sp	I-FUN
boletos	nc	I-FUN
al	sp	I-FUN
sistema	nc	I-FUN
.	fp	O

*	fz	O
Verificar	vmn	B-FUN
importe	nc	I-FUN
de	sp	I-FUN
liquidaciones	nc	I-FUN
entre	sp	O
otras	det	O
funciones	nc	O
afines	adj	O
.	fp	O

Requisitos	nc	O
:	fd	O

*	fz	O
Estudios	nc	O
técnicos	adj	B-REQ
en	sp	O
Computación	np	B-CARR
.	fp	O

*	fz	O
Experiencia	nc	O
mínima	adj	O
de	sp	O
1	z	O
año	nc	O
en	sp	O
las	det	O
funciones	nc	O
señaladas	adj	O
.	fp	O

*	fz	O
Manejo	nc	O
de	sp	O
Excel	np	B-REQ
a	sp	O
nivel	nc	O
intermedio	adj	O
.	fp	O

Beneficios	nc	O
:	fd	O

*	fz	O
Ingreso	nc	O
a	sp	O
Planilla	nc	B-BEN
con	sp	I-BEN
beneficios	nc	I-BEN
de	sp	I-BEN
ley	nc	I-BEN
.	fp	O

*	fz	O
Sueldo	nc	O
Básico	adj	B-SAL
.	fp	O

Técnico	nc	B-REQ
Titulado	adj	I-REQ
en	sp	O
Contabilidad	np	B-CARR
.	fp	O

Universitario	nc	O
Titulado	adj	B-REQ
en	sp	O
Contabilidad	np	B-CARR
.	fp	O

Universitario	nc	O
Bachiller	nc	O
en	sp	O
Administración	np	B-CARR
.	fp	O

Universitario	nc	O
Bachiller	np	O
en	sp	O
Administración	np	B-CARR
.	fp	O

Experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
Administración	np	B-AREA
/	fh	O
Servicios	np	B-AREA
Generales	adj	I-AREA
con	sp	O
1	z	O
año	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

