Técnico	nc	B-JOB
Electrónico	adj	I-JOB

Se	pron	O
requiere	vmi	O
contar	vmn	O
con	sp	O
técnico	nc	B-REQ
en	sp	O
electrónica	adj	B-CARR
,	fc	O
conocimientos	nc	O
básicos	adj	O
de	sp	O
computación	np	B-REQ
redes	nc	I-REQ
y	cc	I-REQ
conectividad	nc	I-REQ
,	fc	O
ensamble	nc	B-REQ
de	sp	I-REQ
pc	np	I-REQ
,	fc	O
sueldo	nc	O
fijo	adj	B-SAL
,	fc	O
pasajes	nc	B-SAL
.	fp	O
para	sp	O
capacitar	vmn	B-FUN
en	sp	I-FUN
equipos	nc	I-FUN
de	sp	I-FUN
impresión	nc	I-FUN
y	cc	I-FUN
fotocopiado	nc	I-FUN
y	cc	O
representar	vmn	B-FUN
en	sp	I-FUN
la	det	I-FUN
zona	nc	I-FUN
.	fp	O

