Diseñador	nc	B-JOB
de	sp	I-JOB
paginas	nc	I-JOB
web	adj	I-JOB

Diseño	nc	B-AREA
Grafico	adj	I-AREA

Somos	vsi	O
una	det	O
Empresa	nc	O
de	sp	O
Soluciones	nc	O
Web	adj	O
Integrales	adj	O
,	fc	O
estamos	vmi	O
requiriendo	vmg	O
Diseñador	nc	B-JOB
Web	adj	I-JOB
con	sp	O
experiencia	nc	O
en	sp	O
sitios	nc	B-REQ
web	adj	I-REQ
empleando	vmg	O
Uso	nc	O
de	sp	O
estándares	nc	B-REQ
web	adj	I-REQ
y	cc	O
criterios	nc	B-REQ
de	sp	I-REQ
accesibilidad	nc	I-REQ
.	fp	O

Se	pron	O
requiere	vmi	O
de	sp	O
estudiantes	nc	O
de	sp	O
los	det	O
últimos	adj	O
ciclos	nc	O
de	sp	O
la	det	O
carrera	nc	O
de	sp	O
diseño	np	B-CARR
gráfico	np	I-CARR
,	fc	O
computación	np	B-CARR
e	cc	O
ingeniera	np	B-CARR

Conocimientos	nc	O
de	sp	O
herramientas	nc	O
(	fpa	O
Adobe	np	B-REQ
,	fc	O
Corel	np	B-REQ
Draw	np	I-REQ
,	fc	O
Dreamweaver	np	B-REQ
,	fc	O
Photoshop	np	B-REQ
etc	fs	O
.	fp	O
)	fpt	O
.	fp	O

FUNCIONES	nc	O
:	fd	O

*	fz	O
Diseño	nc	B-FUN
de	sp	I-FUN
página	nc	I-FUN
web	adj	I-FUN

*	fz	O
Administrar	vmn	B-FUN
página	nc	I-FUN
web	adj	I-FUN

*	fz	O
Actualización	nc	B-FUN
de	sp	I-FUN
Página	nc	I-FUN
web	adj	I-FUN
y	cc	I-FUN
Redes	nc	I-FUN
Sociales	adj	I-FUN
.	fp	O

*	fz	O
Diseño	nc	B-FUN
de	sp	I-FUN
logos	nc	I-FUN

*	fz	O
Elaboración	nc	B-FUN
de	sp	I-FUN
brochures	nc	I-FUN
,	fc	I-FUN
trípticos	nc	I-FUN
y	cc	I-FUN
catálogo	nc	I-FUN
de	sp	I-FUN
productos	nc	I-FUN
para	sp	I-FUN
la	det	I-FUN
pagina	nc	I-FUN
web	adj	I-FUN

*	fz	O
Diseño	nc	B-FUN
gráfico	adj	I-FUN
publicitario	adj	I-FUN
para	sp	I-FUN
campañas	nc	I-FUN
por	sp	I-FUN
mailing	np	I-FUN
y	cc	I-FUN
redes	nc	I-FUN
sociales	adj	I-FUN
.	fp	O

100	zp	O
%	zp	O
emprendedor	adj	B-REQ
,	fc	O
creativo	adj	B-REQ
e	cc	O
innovador	adj	B-REQ
.	fp	O
Con	sp	O
alta	adj	O
calidad	nc	O
y	cc	O
puntualidad	nc	B-REQ
en	sp	O
los	det	O
detalles	nc	O
de	sp	O
trabajo	nc	O
.	fp	O

Se	pron	O
Ofrece	vmi	O
:	fd	O

La	det	O
oportunidad	nc	O
de	sp	O
integrarse	vmi	O
a	sp	O
un	det	O
GRUPO	nc	O
de	sp	O
trabajo	nc	O
donde	pron	O
une	vmi	O
la	det	O
amistad	nc	O
y	cc	O
confianza	nc	O
,	fc	O
grandes	adj	O
deseos	nc	O
de	sp	O
ayuda	nc	O
entre	sp	O
trabajadores	nc	O
,	fc	O
tener	vmn	O
la	det	O
oportunidad	nc	O
de	sp	O
que	pron	O
constantemente	rg	B-BEN
sea	vss	I-BEN
capacitado	vmp	I-BEN
.	fp	O

Participará	vms	B-BEN
en	sp	I-BEN
interesantes	adj	I-BEN
Proyectos	nc	I-BEN
de	sp	I-BEN
Desarrollo	nc	I-BEN
Web	adj	I-BEN
2.0	z	I-BEN
.	fp	O

Se	pron	O
tomará	vms	O
en	sp	O
cuenta	rg	O
personas	nc	O
que	pron	O
conozcan	vms	O
el	det	O
uso	nc	O
de	sp	O
aplicaciones	nc	B-REQ
para	sp	I-REQ
Facebook	np	I-REQ
.	fp	O
(	fpa	O
No	rn	O
Indispensable	adj	O
)	fpt	O

Otros	det	O
Programas	nc	O
o	cc	O
aplicaciones	nc	O
relacionados	vmp	O
al	sp	O
desarrollo	nc	B-REQ
web	adj	I-REQ
que	pron	O
domine	vms	O
Mencionar	vmn	O
.	fp	O

Los	det	O
interesados	adj	O
y	cc	O
que	pron	O
realmente	rg	O
cumplan	vms	O
con	sp	O
los	det	O
requisitos	nc	O
previos	adj	O
,	fc	O
enviar	vmn	O
CV	np	O
actualizado	vmp	O
indicando	vmg	O
pretensiones	nc	O
económicas	adj	O
(	fpa	O
indispensable	adj	O
para	sp	O
evaluación	nc	O
)	fpt	O
con	sp	O
fotografía	nc	O
reciente	adj	O
,	fc	O
indicando	vmg	O
en	sp	O
el	det	O
asunto	nc	O
"	fe	O
Diseñador	nc	B-JOB
Web	adj	I-JOB
Creativo	adj	I-JOB
"	fe	O
.	fp	O
Es	vsi	O
básico	adj	O
también	rg	O
que	cs	O
nos	pron	O
envien	vmi	O
sus	det	O
trabajos	nc	O
desarrollados	adj	O
,	fc	O
si	cs	O
están	vmi	O
en	sp	O
actividad	nc	O
enviar	vmn	O
los	det	O
links	nc	O
,	fc	O
todo	pron	O
lo	det	O
referente	adj	O
para	sp	O
agilizar	vmn	O
el	det	O
proceso	nc	O
de	sp	O
selección	nc	O
.	fp	O

Horario	nc	O
de	sp	O
Trabajo	nc	O
de	sp	O
Lunes	w	B-DATE
a	sp	I-DATE
Viernes	w	I-DATE
9am	w	I-DATE
a	sp	I-DATE
4pm	w	I-DATE
desde	sp	O
su	det	O
casa	nc	O

