Cosmetólogas	nc	B-JOB

SEÑORITAS	nc	O
cosmetólogas	adj	B-JOB
con	sp	O
/	zu	O
sin	sp	O
experiencia	nc	O
(	fpa	O
manicure	np	B-FUN
,	fc	O
pedicure	np	B-FUN
,	fc	O
para	sp	O
trabajar	vmn	O
en	sp	O
salón	nc	B-AREA
de	sp	I-AREA
belleza	nc	I-AREA
en	sp	O
lince	np	B-LUG
,	fc	O
urgente	adj	O
llamar	vmn	O
al	sp	O
tel	nc	O
.	fp	O
988748751	z	B-MISC
o	cc	O
acercar	vmn	O
a	sp	O
jr	np	B-LUG
.	fp	I-LUG
mariscal	np	I-LUG
miller	np	I-LUG
2407	z	I-LUG
sueldo	nc	O
a	sp	B-SAL
tratar	vmn	I-SAL
más	cc	O
comisiones	nc	B-BEN
.	fp	O

