Urgente	adj	O
Vendedores	nc	B-JOB
para	sp	O
Revista	nc	O
de	sp	O
Publicidad	nc	O
(	fpa	O
San	np	B-LUG
Borja	np	I-LUG
y	cc	O
San	np	B-LUG
Luis	np	I-LUG
)	fpt	O

Revista	nc	O
de	sp	O
distribución	nc	O
gratuita	adj	O
líder	nc	O
en	sp	O
su	det	O
campo	nc	O
,	fc	O
se	pron	O
encuentra	vmi	O
en	sp	O
expansión	nc	O
,	fc	O
necesitando	vmg	O
Representantes	nc	B-JOB
de	sp	I-JOB
Ventas	nc	I-JOB
para	sp	O
venta	nc	B-FUN
de	sp	I-FUN
espacios	nc	I-FUN
publicitarios	adj	I-FUN
en	sp	O
los	det	O
distritos	nc	O
de	sp	O
San	np	B-LUG
Borja	np	I-LUG
y	cc	O
San	np	B-LUG
Luis	np	I-LUG
.	fp	O

Persona	nc	O
que	pron	O
viva	vms	O
en	sp	O
zonas	nc	O
aledanas	adj	O
a	sp	O
San	np	B-LUG
Borja	np	I-LUG
,	fc	O
Jesus	np	B-LUG
Maria	np	I-LUG
,	fc	O
San	np	B-LUG
Luis	np	I-LUG
,	fc	O
Pueblo	np	B-LUG
Libre	np	I-LUG
,	fc	O
San	np	B-LUG
Miguel	np	I-LUG
(	fpa	O
no	rn	O
indispensable	adj	O
)	fpt	O

Perfil	nc	O
:	fd	O

*	fz	O
Dinámicos	adj	B-REQ
,	fc	O
proactivos	adj	B-REQ
y	cc	O
con	sp	O
facilidad	nc	B-REQ
de	sp	I-REQ
palabra	nc	I-REQ
.	fp	O

*	fz	O
Capacidad	nc	O
para	sp	O
trabajar	vmn	O
con	sp	O
orientación	nc	O
a	sp	O
cumplimiento	nc	B-REQ
de	sp	I-REQ
metas	nc	I-REQ
.	fp	O

Requisitos	nc	O
:	fd	O

*	fz	O
Hombres	nc	O
o	cc	O
mujeres	nc	O
sin	sp	O
límites	nc	O
de	sp	O
edad	nc	O
,	fc	O
de	sp	O
preferencia	nc	O
con	sp	O
experiencia	nc	O
previa	adj	O
en	sp	O
ventas	nc	B-AREA
y/o	cc	O
atención	nc	B-AREA
al	sp	I-AREA
cliente	nc	I-AREA
o	cc	O
en	sp	O
revista	nc	O
similar	adj	O
(	fpa	O
No	rn	O
indispensable	adj	O
)	fpt	O
.	fp	O

*	fz	O
Experiencia	nc	O
en	sp	O
ventas	nc	B-AREA
de	sp	I-AREA
publicidad	nc	I-AREA
De	sp	O
preferencia	nc	O
.	fp	O

Beneficios	nc	O
:	fd	O

*	fz	O
3	z	O
meses	nc	O
en	sp	O
base	nc	O
a	sp	O
comisiones	nc	B-BEN
y	cc	O
bonificación	nc	B-BEN

*	fz	O
Cuarto	adj	O
mes	nc	O
es	vsi	O
con	sp	O
básico	adj	B-SAL
y	cc	O
todos	det	B-BEN
los	det	I-BEN
beneficios	nc	I-BEN
+	fz	I-BEN
comisiones	nc	I-BEN

*	fz	O
Movilidad	nc	B-BEN
diario	adj	I-BEN

*	fz	O
Horario	nc	B-BEN
Libre	adj	I-BEN

*	fz	O
Comunicar	vmn	B-FUN
diariamente	rg	I-FUN
al	sp	I-FUN
jefe	nc	I-FUN
inmediato	adj	I-FUN

*	fz	O
Agradable	adj	B-BEN
ambiente	nc	I-BEN
de	sp	I-BEN
trabajo	nc	I-BEN

