SECRETARIA	np	B-JOB
DE	sp	I-JOB
GERENCIA	np	I-JOB

Empresa	nc	O
transnacional	adj	O
del	sp	O
Sector	nc	O
Construcción	np	O
en	sp	O
pleno	adj	O
desarrollo	nc	O
de	sp	O
importantes	adj	O
proyectos	nc	O
en	sp	O
nuestro	det	O
país	nc	O
a	sp	O
nivel	nc	O
nacional	adj	O
.	fp	O

Responsable	nc	O
de	sp	O
asistir	vmn	B-FUN
a	sp	I-FUN
la	det	I-FUN
Gerencia	np	I-FUN
General	np	I-FUN
en	sp	I-FUN
todas	det	I-FUN
las	det	I-FUN
labores	nc	I-FUN
secretariales	adj	I-FUN
de	sp	I-FUN
apoyo	nc	I-FUN
a	sp	I-FUN
su	det	I-FUN
gestión	nc	I-FUN
como	cs	I-FUN
coordinaciones	nc	I-FUN
directas	adj	I-FUN
con	sp	I-FUN
funcionarios	nc	I-FUN
de	sp	I-FUN
alto	adj	I-FUN
nivel	nc	I-FUN
,	fc	I-FUN
locales	adj	I-FUN
e	cc	I-FUN
internacionales	adj	I-FUN
,	fc	I-FUN
a	sp	I-FUN
efecto	nc	I-FUN
de	sp	I-FUN
concretar	vmn	I-FUN
reuniones	nc	I-FUN
relacionadas	adj	I-FUN
al	sp	I-FUN
negocio	nc	I-FUN
;	fx	I-FUN
preparación	nc	I-FUN
de	sp	I-FUN
documentos	nc	I-FUN
,	fc	I-FUN
propuestas	nc	I-FUN
y	cc	I-FUN
presentaciones	nc	I-FUN
;	fx	I-FUN
análisis	nc	I-FUN
de	sp	I-FUN
documentos	nc	I-FUN
y	cc	I-FUN
solicitudes	nc	I-FUN
;	fx	O
así	rg	O
como	cs	O
frecuentes	adj	B-FUN
coordinación	nc	I-FUN
de	sp	I-FUN
acciones	nc	I-FUN
locales	adj	I-FUN
y	cc	I-FUN
con	sp	I-FUN
el	det	I-FUN
exterior	nc	I-FUN
referidas	vmp	I-FUN
a	sp	I-FUN
itinerario	nc	I-FUN
de	sp	I-FUN
viajes	nc	I-FUN
,	fc	I-FUN
reservas	nc	I-FUN
de	sp	I-FUN
vuelos	nc	I-FUN
,	fc	I-FUN
hoteles	nc	I-FUN
,	fc	I-FUN
etc	fs	I-FUN
.	fp	O

Lugar	nc	O
de	sp	O
Trabajo	nc	O
:	fd	O
Lima	np	B-LUG
.	fp	O

Formación	nc	O
Académica	adj	O
:	fd	O
Secretaria	np	B-JOB
Ejecutiva	np	I-JOB
Bilingüe	adj	I-JOB
.	fp	O

Conocimientos	nc	O
Específicos	adj	O
:	fd	O
Preparación	nc	B-REQ
de	sp	I-REQ
reportes	nc	I-REQ
Gerenciales	adj	I-REQ
,	fc	O
dominio	nc	O
avanzado	vmp	O
de	sp	O
herramientas	nc	O
informáticas	adj	O
(	fpa	O
MS	np	B-REQ
Office	np	I-REQ
:	fd	O
Word	np	B-REQ
,	fc	O
Excel	np	B-REQ
,	fc	O
Outlook	np	B-REQ
,	fc	O
etc	fs	O
.	fp	O
)	fpt	O

Tiempo	nc	O
y	cc	O
tipo	nc	O
de	sp	O
experiencia	nc	O
en	sp	O
puesto	nc	O
similar	adj	O
:	fd	O
No	rn	O
menor	adj	O
de	sp	O
cinco	z	O
años	nc	O
de	sp	O
experiencia	nc	O
en	sp	O
empresas	nc	O
nacionales	adj	O
y	cc	O
transnacionales	adj	O
,	fc	O
asistiendo	vmg	B-FUN
a	sp	I-FUN
cargos	nc	I-FUN
de	sp	I-FUN
alto	adj	I-FUN
nivel	nc	I-FUN
,	fc	O
familiarizada	vmp	O
con	sp	O
el	det	O
manejo	nc	O
reservado	vmp	O
de	sp	O
información	nc	O
.	fp	O

Idioma	nc	O
Inglés	np	B-REQ
Intermedio	np	O
.	fp	O

Técnico	nc	B-REQ
Titulado	adj	I-REQ
en	sp	O
Administración	np	B-CARR
.	fp	O

Experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
Administración	np	B-AREA
/	fh	O
Servicios	np	B-AREA
Generales	np	I-AREA
con	sp	O
5	z	O
años	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

Idioma	nc	O

Inglés	np	B-REQ
a	sp	O
nivel	nc	O
intermedio	adj	O

Manejo	nc	O
de	sp	O
programas	nc	O
:	fd	O

Microsoft	np	B-REQ
Excel	np	I-REQ
a	sp	O
nivel	nc	O
avanzado	adj	O
,	fc	O
Microsoft	np	B-REQ
Power	np	I-REQ
Point	np	I-REQ
a	sp	O
nivel	nc	O
avanzado	adj	O
,	fc	O
Microsoft	np	B-REQ
Word	np	I-REQ
a	sp	O
nivel	nc	O
avanzado	adj	O
.	fp	O

