Asistente	nc	B-JOB
Comercial	adj	I-JOB

Empresa	nc	O
líder	nc	O
de	sp	O
diseño	nc	O
y	cc	O
construcción	nc	O
de	sp	O
oficinas	nc	O
corporativas	adj	O
,	fc	O
busca	vmi	O
un	det	O
asistente	nc	B-JOB
para	sp	O
el	det	O
área	nc	O
comercial	adj	B-AREA
con	sp	O
perfil	nc	O
dinámico	adj	B-REQ
y	cc	O
polivalente	adj	B-REQ

*	fz	O
Egresado	adj	O
administración	np	B-CARR
de	sp	O
empresas	nc	O
-	fg	O
Marketing	np	B-CARR
y/o	cc	O
Arquitectura	np	B-CARR
.	fp	O

*	fz	O
Funciones	nc	O
principales	adj	O
:	fd	O
Recepción	nc	B-FUN
y	cc	I-FUN
llamadas	nc	I-FUN
telefónicas	adj	I-FUN
a	sp	I-FUN
clientes	nc	I-FUN
,	fc	O
gestión	nc	B-FUN
y	cc	I-FUN
actualización	nc	I-FUN
de	sp	I-FUN
agenda	nc	I-FUN
,	fc	O
gestión	nc	B-FUN
de	sp	I-FUN
eventos	nc	I-FUN
,	fc	O
gestión	nc	B-FUN
de	sp	I-FUN
comercialización	nc	I-FUN
,	fc	O
apoyo	nc	B-FUN
en	sp	I-FUN
estudio	nc	I-FUN
de	sp	I-FUN
mercado	nc	I-FUN
de	sp	I-FUN
centro	nc	I-FUN
empresarial	adj	I-FUN
,	fc	O
elaboración	nc	B-FUN
de	sp	I-FUN
presentaciones	nc	I-FUN
,	fc	O
elaboración	nc	B-FUN
de	sp	I-FUN
expedientes	nc	I-FUN
,	fc	O
gestionar	vmn	B-FUN
la	det	I-FUN
operatividad	nc	I-FUN
de	sp	I-FUN
ventas	nc	I-FUN
,	fc	O
elaborar	vmn	B-FUN
presupuesto	nc	I-FUN
y	cc	I-FUN
compras	nc	I-FUN
para	sp	I-FUN
fines	nc	I-FUN
de	sp	I-FUN
marketing	nc	I-FUN
,	fc	O
gestión	nc	B-FUN
de	sp	I-FUN
reuniones	nc	I-FUN
,	fc	O
actualización	nc	B-FUN
de	sp	I-FUN
base	nc	I-FUN
de	sp	I-FUN
datos	nc	I-FUN
,	fc	O
soporte	nc	B-FUN
de	sp	I-FUN
ventas	nc	I-FUN
.	fp	O

*	fz	O
Experiencia	nc	O
de	sp	O
1	z	O
a	sp	O
2	z	O
años	nc	O
de	sp	O
trabajo	nc	O

*	fz	O
Persona	nc	O
proactiva	adj	B-REQ
y	cc	O
de	sp	O
trabajo	nc	B-REQ
en	sp	I-REQ
equipo	nc	I-REQ

*	fz	O
Estudios	nc	O
relacionados	vmp	O
con	sp	O
arquitectura	np	B-CARR
,	fc	O
marketing	np	B-CARR
,	fc	O
publicidad	np	B-CARR
,	fc	O
relaciones	np	B-CARR
públicas	np	I-CARR
y/o	cc	O
técnicas	adj	O
de	sp	O
investigación	nc	B-REQ
de	sp	I-REQ
mercado	nc	I-REQ
.	fp	O

*	fz	O
Condiciones	nc	O
de	sp	O
trabajo	nc	O
:	fd	O
contrato	nc	O
en	sp	O
planilla	nc	B-BEN
y	cc	O
todos	det	B-BEN
los	det	I-BEN
beneficios	nc	I-BEN
de	sp	I-BEN
ley	nc	I-BEN
,	fc	O
jornada	nc	O
laboral	adj	O
de	sp	O
8am	w	B-DATE
a	sp	I-DATE
6.30pm	w	I-DATE
de	sp	I-DATE
lunes	w	I-DATE
a	sp	I-DATE
viernes	w	I-DATE
,	fc	O
remuneración	nc	O
de	sp	O
S/.1,500	zm	B-SAL
a	sp	I-SAL
S/.2,500	zm	I-SAL
dependiendo	vmg	O
de	sp	O
experiencia	nc	O
,	fc	O
bonos	nc	B-BEN
por	sp	I-BEN
logro	nc	I-BEN
de	sp	I-BEN
objetivos	nc	I-BEN
de	sp	O
departamento	nc	O
.	fp	O
Duración	nc	O
mínimo	rg	B-MISC
dos	det	I-MISC
años	nc	I-MISC
con	sp	I-MISC
periodo	nc	I-MISC
de	sp	I-MISC
prueba	nc	I-MISC
de	sp	I-MISC
6	z	I-MISC
meses	nc	I-MISC
.	fp	O

