Asistente	nc	B-JOB
de	sp	I-JOB
Plataforma	nc	I-JOB
Post	adj	I-JOB
Venta	np	I-JOB

Importante	adj	O
empresa	nc	O
del	sp	O
rubro	nc	O
comercial	adj	O
requiere	vmi	O
un	det	O
(	fpa	O
a	rg	O
)	fpt	O
Asistente	nc	B-JOB
de	sp	I-JOB
Plataforma	nc	I-JOB
Postventa	np	I-JOB
con	sp	O
el	det	O
siguiente	adj	O
perfil	nc	O
:	fd	O

FORMACION	nc	O
ACADEMICA	adj	O
:	fd	O

*	fz	O
Egresado	nc	O
de	sp	O
carrera	nc	O
técnica	adj	B-REQ
de	sp	O
Administración	np	B-CARR
.	fp	O

*	fz	O
Conocimientos	nc	O
de	sp	O
Excel	np	B-REQ
y	cc	O
Word	np	B-REQ
a	sp	O
nivel	nc	O
usuario	adj	O
(	fpa	O
se	pron	O
evaluará	vmi	O
)	fpt	O
.	fp	O

FUNCIONES	nc	O
:	fd	O

*	fz	O
Coordinación	nc	B-FUN
con	sp	I-FUN
el	det	I-FUN
cliente	nc	I-FUN
para	sp	I-FUN
atenciones	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
servicios	nc	I-FUN
.	fp	O

*	fz	O
Generación	nc	B-FUN
de	sp	I-FUN
rutas	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
técnicos	nc	I-FUN
para	sp	I-FUN
atención	nc	I-FUN
de	sp	I-FUN
pedidos	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
clientes	nc	I-FUN
.	fp	O

*	fz	O
Provee	vmi	B-FUN
de	sp	I-FUN
material	nc	I-FUN
y	cc	I-FUN
documentación	nc	I-FUN
al	sp	I-FUN
técnico	nc	I-FUN
en	sp	I-FUN
función	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
servicios	nc	I-FUN
programados	adj	I-FUN
.	fp	O

*	fz	O
Gestiona	vmi	B-FUN
documentos	nc	I-FUN
solicitados	adj	I-FUN
por	sp	I-FUN
el	det	I-FUN
cliente	nc	I-FUN
.	fp	O

*	fz	O
Seguimiento	nc	B-FUN
y	cc	I-FUN
control	nc	I-FUN
del	sp	I-FUN
personal	nc	I-FUN
técnico	adj	I-FUN
.	fp	O

*	fz	O
Recopilación	nc	B-FUN
de	sp	I-FUN
documentos	nc	I-FUN
para	sp	I-FUN
la	det	I-FUN
emisión	nc	I-FUN
