Asesores	nc	B-JOB
Telefónicos	adj	I-JOB
-	fg	O
Ventas	nc	B-AREA

Solo	rg	O
Necesitamos	vmi	O
que	pron	O
tengas	vms	O
PODER	nc	O
DE	sp	O
CONVENCIMIENTO	nc	B-REQ
y	cc	O
FLUIDEZ	nc	B-REQ
VERBAL	adj	I-REQ
.	fp	O

Pertenece	vmi	O
a	sp	O
la	det	O
FAMILIA	nc	O
-	fg	O
GRUPO	np	B-ORG
EMPRESARIAL	np	I-ORG
SUCCESSFUL	np	I-ORG
&	np	I-ORG
HF	np	I-ORG
INTERNATIONAL	np	I-ORG
INVESTMENT	np	I-ORG
.	fp	O

BÁSICO	adj	B-SAL
+	fz	O
BONOS	nc	B-BEN
+	fz	O
COMISIONES	nc	B-BEN

6	z	B-MISC
Hrs	nc	I-MISC
de	sp	I-MISC
trabajo	nc	I-MISC
al	sp	I-MISC
Día	nc	I-MISC
.	fp	O

Nuestros	det	O
trabajadores	nc	O
tienen	vmi	O
la	det	O
OPORTUNIDAD	nc	O
de	sp	O
llevar	vmn	B-BEN
a	sp	I-BEN
nivel	nc	I-BEN
MENSUAL	adj	I-BEN
un	det	I-BEN
PROGRAMA	nc	I-BEN
GRATUITO	adj	I-BEN
-	fg	O
EXCLUSIVO	adj	B-BEN
CERTIFICADO	nc	I-BEN
de	sp	I-BEN
SALES	np	I-BEN
FORCE	np	I-BEN
MANAGMENT	np	I-BEN
,	fc	I-BEN
TEAM	np	I-BEN
LEADERSHIP	np	I-BEN
y	cc	I-BEN
PREPARACIÓN	nc	I-BEN
de	sp	I-BEN
PROGRESO	nc	I-BEN
PROFESIONAL	adj	I-BEN
con	sp	O
el	det	O
Expositor	nc	O
y	cc	O
Empresario	nc	O
HUGO	np	B-NOM
MENDOZA	np	I-NOM
CANALES	np	I-NOM
(	fpa	O
Gerente	nc	O
de	sp	O
Consultoría	nc	O
y	cc	O
Auditoría	nc	O
ARTHUR	np	B-ORG
ANDERSEN	np	I-ORG
,	fc	O
VICEPRESIDENTE	nc	O
de	sp	O
TELEFÓNICA	np	B-ORG
DEL	sp	O
PERÚ	np	B-LUG
,	fc	O
CEO	np	O
de	sp	O
TELEFÓNICA	np	B-ORG
MÓVILES	np	I-ORG
,	fc	O
DIRECTOR	nc	O
REGIONAL	adj	O
de	sp	O
ATENTO	np	B-ORG
HOLDING	np	I-ORG
-	fg	O
USA	np	B-LUG
a	sp	O
cargo	nc	O
de	sp	O
8,000	z	O
Posiciones	nc	O
-	fg	O
Argentina	np	B-LUG
,	fc	O
Chile	np	B-LUG
,	fc	O
Colombia	np	B-LUG
,	fc	O
Perú	np	B-LUG
y	cc	O
Venezuela	np	B-LUG
,	fc	O
CEO	np	O
de	sp	O
INTERMARKETING	np	B-ORG
EXPRESS	np	I-ORG
,	fc	O
Gerente	nc	O
Successful	np	B-ORG
&	np	I-ORG
HF	np	I-ORG
International	np	I-ORG
Investment	np	I-ORG
.	fp	O

