Asistente	nc	B-JOB
de	sp	I-JOB
Cajas	nc	I-JOB
-	fg	O
Piura	np	B-LUG

Promart	np	B-ORG
,	fc	O
empresa	nc	O
perteneciente	vmi	O
al	sp	O
Grupo	np	B-ORG
Intercorp	np	I-ORG
,	fc	O
se	pron	O
encuentra	vmi	O
en	sp	O
la	det	O
búsqueda	nc	O
de	sp	O
Asistentes	nc	B-JOB
de	sp	I-JOB
Caja	nc	B-JOB
(	fpa	O
Cajeros	nc	O
)	fpt	O
.	fp	O

FUNCIONES	nc	O
:	fd	O

*	fz	O
Operar	vmn	B-FUN
la	det	I-FUN
caja	nc	I-FUN
para	sp	I-FUN
ejecutar	vmn	I-FUN
todas	det	I-FUN
las	det	I-FUN
transacciones	nc	I-FUN
que	pron	I-FUN
se	pron	I-FUN
requieren	vmi	I-FUN
.	fp	O

*	fz	O
Respetar	vmn	B-FUN
y	cc	I-FUN
ejecutar	vmn	I-FUN
todos	sp	I-FUN
los	det	I-FUN
procedimientos	nc	I-FUN
del	sp	I-FUN
área	nc	I-FUN
de	sp	I-FUN
cajas	nc	I-FUN
.	fp	O

*	fz	O
Realizar	vmn	B-FUN
el	det	I-FUN
cierre	nc	I-FUN
de	sp	I-FUN
caja	nc	I-FUN
del	sp	I-FUN
dia	nc	I-FUN
.	fp	O

*	fz	O
Orientación	nc	B-FUN
a	sp	I-FUN
los	det	I-FUN
clientes	nc	I-FUN
de	sp	I-FUN
tienda	nc	I-FUN
.	fp	O

COMPETENCIAS	nc	O
:	fd	O

*	fz	O
Proactividad	nc	B-REQ

*	fz	O
Responsabilidad	nc	B-REQ

*	fz	O
Servicio	nc	B-REQ
al	sp	I-REQ
cliente	nc	I-REQ

*	fz	O
Trabajo	nc	B-REQ
en	sp	I-REQ
equipo	nc	I-REQ

REQUISITOS	nc	O
:	fd	O

*	fz	O
Estudios	nc	O
tecnicos	nc	B-REQ
o	cc	O
universitarios	adj	O
(	fpa	O
Deseable	adj	O
)	fpt	O

*	fz	O
Experiencia	nc	O
minima	adj	O
de	sp	O
3	z	O
meses	nc	O
en	sp	O
funciones	nc	O
similares	adj	O

*	fz	O
Disponibilidad	nc	O
de	sp	O
horarios	nc	O
para	sp	O
trabajar	vmn	O
en	sp	O
horario	nc	B-MISC
rotativo	adj	I-MISC
.	fp	O

Enviar	vmn	O
CV	np	O
al	sp	O
correo	nc	O
electronico	adj	O
:	fd	O

xxxxxxxxx	np	B-MISC
-	fg	I-MISC
xxx	np	I-MISC
@	fz	I-MISC
xxxxxxx	np	I-MISC
.	fp	I-MISC
xx	np	I-MISC
e	cc	O
indicar	vmn	O
en	sp	O
asunto	nc	O
"	fe	O
Asistente	nc	B-JOB
de	sp	I-JOB
Caja	nc	I-JOB
"	fe	O

