Ingenieros	np	B-CARR
Electrónicos	np	I-CARR

TBS	np	B-ORG
esta	det	O
en	sp	O
busca	nc	O
de	sp	O
profesionales	nc	O
con	sp	O
talento	nc	O
con	sp	O
conocimientos	nc	O
previos	adj	O
y	cc	O
experiencia	nc	O
en	sp	O
mantenimiento	nc	B-FUN
y	cc	I-FUN
reparación	nc	I-FUN
de	sp	I-FUN
equipos	nc	I-FUN
sin	sp	I-FUN
residencia	nc	I-FUN
.	fp	O

REQUISITOS	nc	O
:	fd	O

*	fz	O
Profesional	nc	B-REQ
titulado	adj	I-REQ

*	fz	O
Colegiado	adj	B-REQ
y	cc	O
habilitado	adj	O
por	sp	O
el	det	O
Colegio	np	B-ORG
de	sp	I-ORG
Ingenieros	np	I-ORG
.	fp	O

*	fz	O
Experiencia	nc	O
mínima	adj	O
de	sp	O
7	z	O
años	nc	O

