asesor	nc	B-JOB
técnico	adj	I-JOB
en	sp	I-JOB
lubricación	nc	I-JOB

funciones	nc	O
:	fd	O

capacitar	vmn	B-FUN
a	sp	I-FUN
clientes	nc	I-FUN
del	sp	I-FUN
sector	nc	I-FUN
automotriz	adj	I-FUN
,	fc	I-FUN
industrial	adj	I-FUN
así	rg	I-FUN
como	cs	I-FUN
a	sp	I-FUN
la	det	I-FUN
fuerza	nc	I-FUN
de	sp	I-FUN
ventas	nc	I-FUN
.	fp	O

preparar	vmn	B-FUN
los	det	I-FUN
eventos	nc	I-FUN
de	sp	I-FUN
capacitación	nc	I-FUN
a	sp	I-FUN
los	det	I-FUN
clientes	nc	I-FUN
a	sp	I-FUN
nivel	nc	I-FUN
de	sp	I-FUN
todo	det	I-FUN
el	det	I-FUN
país	nc	I-FUN
.	fp	O

conducir	vmn	B-FUN
los	det	I-FUN
programas	nc	I-FUN
de	sp	I-FUN
capacitación	nc	I-FUN
a	sp	I-FUN
el	det	I-FUN
segmento	nc	I-FUN
b2c	np	I-FUN

participar	vmn	B-FUN
en	sp	I-FUN
la	det	I-FUN
elaboración	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
manuales	nc	I-FUN
técnicos	adj	I-FUN
.	fp	O

visitas	nc	B-FUN
a	sp	I-FUN
los	det	I-FUN
clientes	nc	I-FUN
para	sp	I-FUN
brindarles	vmi	I-FUN
asesoramiento	nc	I-FUN
y	cc	I-FUN
soluciones	nc	I-FUN
a	sp	I-FUN
sus	det	I-FUN
necesidades	nc	I-FUN
técnicas	adj	I-FUN
.	fp	O

competencias	nc	O
:	fd	O

liderazgo	nc	B-REQ

proactividad	nc	B-REQ
y	cc	O
flexibilidad	nc	B-REQ

trabajo	nc	B-REQ
en	sp	I-REQ
equipo	nc	I-REQ

capacidad	nc	O
de	sp	O
análisis	nc	B-REQ

tolerancia	nc	O
al	sp	O
trabajo	nc	B-REQ
bajo	sp	I-REQ
presión	nc	I-REQ

orientado	vmp	B-REQ
a	sp	I-REQ
resultados	nc	I-REQ

comunicación	nc	B-REQ
efectiva	adj	I-REQ

requerimientos	nc	O
:	fd	O

bachiller	nc	O
en	sp	O
ingeniería	np	B-CARR
mecánica	np	I-CARR
o	cc	O
técnico	nc	B-REQ

experiencia	nc	O
en	sp	O
mantenimiento	nc	B-FUN
automotriz	adj	I-FUN
e	cc	I-FUN
industrial	adj	I-FUN
mínimo	rg	O
de	sp	O
3	z	O
años	nc	O
.	fp	O

experiencia	nc	O
en	sp	O
capacitaciones	nc	B-FUN
a	sp	I-FUN
personal	nc	I-FUN
y	cc	I-FUN
elaboración	nc	I-FUN
de	sp	I-FUN
plan	nc	I-FUN
de	sp	I-FUN
capacitación	nc	I-FUN
.	fp	O

de	sp	O
preferencia	nc	O
experiencia	nc	O
en	sp	O
tribología	nc	B-AREA
o	cc	O
lubricación	nc	B-AREA
.	fp	O

conocimiento	nc	O
en	sp	O
lubricación	nc	B-REQ
de	sp	I-REQ
motores	nc	I-REQ
.	fp	O

de	sp	O
preferencia	nc	O
contar	vmn	O
con	sp	O
brevete	nc	O

nivel	nc	O
intermedio	adj	O
de	sp	O
inglés	np	B-REQ

nivel	nc	O
avanzado	adj	O
de	sp	O
office	np	B-REQ
(	fpa	O
word	np	B-REQ
,	fc	O
excel	np	B-REQ
,	fc	O
power	np	B-REQ
point	np	I-REQ
)	fpt	O
.	fp	O

buena	adj	O
capacidad	nc	O
de	sp	O
redacción	nc	B-REQ
de	sp	I-REQ
informes	nc	I-REQ
técnicos	adj	I-REQ
.	fp	O

buena	adj	O
capacidad	nc	O
de	sp	O
análisis	nc	B-REQ
estadisticos	adj	I-REQ
.	fp	O

