Practicante	nc	B-JOB
Profesional	adj	I-JOB
de	sp	I-JOB
Mantenimiento	np	I-JOB

TECSUP	np	B-ORG
,	fc	O
requiere	vmi	O
incoporar	np	O
Técnicos	nc	B-REQ
egresados	adj	O
en	sp	O
electricidad	nc	B-CARR
,	fc	O
mecánica	adj	B-CARR
o	cc	O
electrónica	adj	B-CARR
como	cs	O
practicantes	nc	B-JOB
profesionales	adj	I-JOB
para	sp	O
colaborar	vmn	O
en	sp	O
las	det	O
diversas	adj	O
labores	nc	O
de	sp	O
mantenimiento	nc	B-AREA
.	fp	O

Funciones	nc	O
:	fd	O

*	fz	O
Ejecutar	vmn	B-FUN
con	sp	I-FUN
calidad	sp	I-FUN
las	det	I-FUN
tareas	nc	I-FUN
asignadas	adj	I-FUN
por	sp	I-FUN
los	det	I-FUN
Técnicos	nc	I-FUN
de	sp	I-FUN
Mantenimiento	np	I-FUN
y	cc	I-FUN
con	sp	I-FUN
estricto	adj	I-FUN
cumplimiento	nc	I-FUN
de	sp	I-FUN
las	det	I-FUN
normas	nc	I-FUN
de	sp	I-FUN
seguridad	nc	I-FUN

*	fz	O
Apoyo	nc	B-FUN
en	sp	I-FUN
la	det	I-FUN
elaboración	nc	I-FUN
de	sp	I-FUN
informes	nc	I-FUN
técnicos	adj	I-FUN
y/o	cc	I-FUN
desarrollo	nc	I-FUN
de	sp	I-FUN
planos	nc	I-FUN

