ASISTENTE	nc	B-JOB
DE	sp	I-JOB
CONTABILIDAD	nc	I-JOB

Importante	adj	O
empresa	nc	O
en	sp	O
el	det	O
rubro	nc	O
de	sp	O
Logística	nc	O
y	cc	O
Transporte	nc	O
a	sp	O
nivel	nc	O
Nacional	adj	O
se	pron	O
encuentra	vmi	O
en	sp	O
la	det	O
búsqueda	nc	O
de	sp	O
un	det	O
Asistente	nc	B-JOB
de	sp	I-JOB
Finanzas	nc	I-JOB
,	fc	O
para	sp	O
integrarlo	nc	O
a	sp	O
su	det	O
staff	nc	O
de	sp	O
colaboradores	nc	O
.	fp	O

PRINCIPALES	adj	O
FUNCIONES	adj	O
:	fd	O

*	fz	O
Manejo	nc	B-FUN
de	sp	I-FUN
Caja	nc	I-FUN
Chica	adj	I-FUN

*	fz	O
Control	nc	B-FUN
de	sp	I-FUN
Flujo	nc	I-FUN
de	sp	I-FUN
Caja	nc	I-FUN

*	fz	O
Control	nc	B-FUN
de	sp	I-FUN
Presupuestos	nc	I-FUN

*	fz	O
Elaboración	nc	B-FUN
de	sp	I-FUN
Estados	nc	I-FUN
Financieros	adj	I-FUN
Proyectados	adj	I-FUN

*	fz	O
Análisis	nc	B-FUN
de	sp	I-FUN
Facturación	nc	I-FUN
y	cc	I-FUN
proyección	nc	I-FUN
de	sp	I-FUN
Ventas	nc	I-FUN

*	fz	O
Análisis	nc	B-FUN
de	sp	I-FUN
VAN	np	I-FUN
y	cc	I-FUN
TIR	np	I-FUN

COMPETENCIAS	nc	O
:	fd	O

*	fz	O
Orientación	nc	B-REQ
a	sp	I-REQ
los	det	I-REQ
resultados	nc	I-REQ

*	fz	O
Iniciativa	nc	B-REQ

*	fz	O
Capacidad	nc	O
de	sp	O
planificación	nc	B-REQ
y	cc	O
de	sp	O
organización	nc	B-REQ

*	fz	O
Búsqueda	nc	B-FUN
y	cc	I-FUN
levantamiento	nc	I-FUN
de	sp	I-FUN
información	nc	I-FUN

*	fz	O
Dinamismo	nc	B-REQ
-	fh	O
Energía	nc	B-REQ

*	fz	O
Habilidad	nc	B-REQ
analítica	adj	I-REQ

*	fz	O
Confiabilidad	nc	B-REQ

BENEFICIOS	nc	O
:	fd	O

*	fz	O
Sueldo	nc	O
:	fd	O
S/.1,800	zm	B-SAL
(	fpa	I-SAL
brutos	adj	I-SAL
)	fpt	I-SAL
.	fp	O

*	fz	O
Ingreso	nc	O
a	sp	O
planilla	nc	B-BEN
desde	sp	O
el	det	O
primer	adj	O
día	nc	O
de	sp	O
trabajo	nc	O
.	fp	O

*	fz	O
Todos	det	B-BEN
los	det	I-BEN
beneficios	nc	I-BEN
de	sp	I-BEN
la	det	I-BEN
ley	nc	I-BEN
.	fp	O

*	fz	O
Desarrollo	nc	B-BEN
profesional	adj	I-BEN
.	fp	O

¡	fa	O
Anímate	vmi	O
a	sp	O
formar	vmn	O
parte	nc	O
de	sp	O
Nuestra	det	O
gran	adj	O
familia	nc	O
SANKARE	np	B-ORG
!	fa	O

¡	fa	O
Donde	pron	O
el	det	O
talento	nc	O
humano	adj	O
es	vsi	O
nuestro	det	O
mayor	adj	O
impulso	nc	O
!	fa	O

¡	fa	O
MUCHAS	pron	O
GRACIAS	nc	O
!	fa	O

Universitario	nc	O
Bachiller	nc	O
en	sp	O
Finanzas	np	B-CARR
y	cc	I-CARR
Banca	np	I-CARR
.	fp	O

Universitario	nc	O
Bachiller	nc	O
en	sp	O
Administración	np	B-CARR
.	fp	O

Universitario	nc	O
Bachiller	nc	O
en	sp	O
Contabilidad	np	B-CARR
.	fp	O

Universitario	nc	O
Bachiller	nc	O
en	sp	O
Ingeniería	np	B-CARR
Industrial	np	I-CARR
.	fp	O

Experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
Finanzas	nc	B-AREA
con	sp	O
1	z	O
año	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

Idioma	nc	O

Inglés	np	B-REQ
a	sp	O
nivel	nc	O
básico	adj	O

Manejo	nc	O
de	sp	O
programas	nc	O
:	fd	O

Microsoft	np	B-REQ
Excel	np	I-REQ
a	sp	O
nivel	nc	O
intermedio	adj	O
,	fc	O
Microsoft	np	B-REQ
Power	np	I-REQ
Point	np	I-REQ
a	sp	O
nivel	nc	O
intermedio	adj	O
,	fc	O
Microsoft	np	B-REQ
Word	np	I-REQ
a	sp	O
nivel	nc	O
intermedio	adj	O
.	fp	O

