Funcionario	nc	B-JOB
de	sp	I-JOB
Negocios	nc	I-JOB

Empresa	nc	O
peruana	adj	O
Líder	nc	O
en	sp	O
la	det	O
comercialización	nc	O
Retail	adj	O
de	sp	O
proyectos	nc	O
para	sp	O
el	det	O
hogar	nc	O
,	fc	O
oficina	nc	O
y	cc	O
la	det	O
industria	nc	O
;	fx	O
con	sp	O
más	rg	O
de	sp	O
17	z	O
años	nc	O
en	sp	O
el	det	O
mercado	nc	O
.	fp	O
Está	vai	O
en	sp	O
la	det	O
búsqueda	nc	O
de	sp	O
personal	nc	O
con	sp	O
las	det	O
siguientes	adj	O
características	nc	O
:	fd	O

*	fz	O
Requisitos	nc	O
:	fd	O

*	fz	O
Varones	nc	O
y/o	cc	O
mujeres	nc	O
de	sp	O
25	z	O
a	sp	O
35	z	O
años	nc	O
.	fp	O

*	fz	O
Estudios	nc	O
universitarios	adj	O
completos	adj	O
en	sp	O
carreras	nc	O
de	sp	O
administración	np	B-CARR
,	fc	O
comunicación	np	B-CARR
,	fc	O
ingeniería	np	B-CARR
industrial	np	I-CARR
,	fc	O
contabilidad	np	B-CARR
o	cc	O
afines	adj	B-CARR
.	fp	O

*	fz	O
Experiencia	nc	O
:	fd	O

*	fz	O
Mínima	rg	O
de	sp	O
1	z	O
año	nc	O
como	cs	O
Supervisor	nc	B-JOB
de	sp	I-JOB
FFVV	np	I-JOB
de	sp	I-JOB
productos	nc	I-JOB
intangibles	adj	I-JOB
o	cc	O
puestos	nc	O
similares	adj	O
.	fp	O

*	fz	O
Deseable	adj	O
con	sp	O
experiencia	nc	O
en	sp	O
el	det	O
sistema	nc	B-AREA
financiero	adj	I-AREA
.	fp	O

*	fz	O
Conocimientos	nc	O
Específicos	adj	O
:	fd	O

*	fz	O
Conocimientos	nc	O
de	sp	O
productos	nc	B-REQ
financieros	adj	I-REQ
.	fp	O

*	fz	O
Funciones	nc	O
:	fd	O

*	fz	O
Asesor	nc	B-FUN
a	sp	I-FUN
los	det	I-FUN
clientes	nc	I-FUN
en	sp	I-FUN
la	det	I-FUN
mejor	adj	I-FUN
opción	nc	I-FUN
de	sp	I-FUN
compra	nc	I-FUN
al	sp	I-FUN
crédito	nc	I-FUN

*	fz	O
Capacitar	vmn	B-FUN
sobre	sp	I-FUN
los	det	I-FUN
productos	nc	I-FUN
financieros	adj	I-FUN
a	sp	I-FUN
todo	det	I-FUN
el	det	I-FUN
personal	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
tienda	nc	I-FUN

*	fz	O
Validar	vmn	B-FUN
la	det	I-FUN
estratégica	adj	I-FUN
colocación	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
encartes	nc	I-FUN
y	cc	I-FUN
cenefas	nc	I-FUN
para	sp	I-FUN
el	det	I-FUN
impulso	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
venta	nc	I-FUN
con	sp	I-FUN
productos	nc	I-FUN
financieros	adj	I-FUN
.	fp	O

*	fz	O
Competencias	nc	O
Generales	adj	O
:	fd	O

*	fz	O
Devoción	nc	B-REQ
por	sp	I-REQ
el	det	I-REQ
cliente	nc	I-REQ
.	fp	O

*	fz	O
Dinamismo	nc	B-REQ
y	cc	O
Proactividad	nc	B-REQ
.	fp	O

*	fz	O
Trabajo	nc	B-REQ
en	sp	I-REQ
Equipo	nc	I-REQ
.	fp	O

*	fz	O
Comunicación	nc	B-REQ
efectiva	adj	I-REQ
.	fp	O

*	fz	O
Liderazgo	nc	B-REQ
.	fp	O

*	fz	O
Empatía	nc	B-REQ
,	fc	O
autocontrol	nc	B-REQ
y	cc	O
buen	adj	B-REQ
trato	nc	I-REQ
.	fp	O

*	fz	O
Capacidad	nc	O
de	sp	O
trabajo	nc	B-REQ
bajo	sp	I-REQ
presión	nc	I-REQ
.	fp	O

*	fz	O
Orientación	nc	B-REQ
a	sp	I-REQ
resultados	nc	I-REQ
.	fp	O

*	fz	O
Beneficios	nc	O
:	fd	O

*	fz	O
Adecuado	adj	B-BEN
ambiente	nc	I-BEN
laboral	adj	I-BEN

*	fz	O
Pertenecer	vmn	B-BEN
a	sp	I-BEN
una	det	I-BEN
empresa	nc	I-BEN
de	sp	I-BEN
prestigio	nc	I-BEN

*	fz	O
Ingreso	nc	O
a	sp	O
planilla	nc	B-BEN
,	fc	O
con	sp	O
todos	det	B-BEN
los	det	I-BEN
beneficios	nc	I-BEN
de	sp	I-BEN
ley	nc	I-BEN
.	fp	O

Horario	nc	O
y	cc	O
Lugar	nc	O
:	fd	O

*	fz	O
De	sp	B-DATE
Lunes	w	I-DATE
a	sp	I-DATE
Domingo	w	I-DATE
,	fc	O
horarios	nc	B-MISC
rotativos	adj	I-MISC
entre	sp	O
8:00	w	B-DATE
a.m.	w	I-DATE
a	sp	I-DATE
10:00	w	I-DATE
p.m.	w	I-DATE
día	nc	O
de	sp	O
descanso	nc	O
variable	adj	O
a	sp	O
la	det	O
semana	nc	O
.	fp	O

*	fz	O
Salario	nc	O
:	fd	O

*	fz	O
S/.2300	zm	B-SAL
-	fg	I-SAL
S/.2500	zm	I-SAL
+	fz	I-SAL
BONOS	nc	I-SAL

