Búsqueda	nc	O
de	sp	O
Técnicos	nc	B-JOB
Mecánicos	np	I-JOB
-	fg	O
CALLAO	np	B-LUG

Corporación	nc	O
mundial	adj	O
de	sp	O
gaseosas	nc	O
se	pron	O
encuentra	vmi	O
en	sp	O
búsqueda	nc	O
de	sp	O
técnicos	nc	B-REQ
de	sp	O
mantenimiento	nc	B-CARR
mecánico	adj	I-CARR
para	sp	O
incorporarlos	nc	O
a	sp	O
su	det	O
planta	nc	O
ubicada	vmp	O
en	sp	O
el	det	O
Callao	np	B-LUG

Requisitos	nc	O
:	fd	O

Ser	vsn	O
egresado	vmp	O
de	sp	O
SENATI	np	B-ORG
(	fpa	O
Escuela	nc	O
Superior	adj	O
)	fpt	O
o	cc	O
TECSUP	np	B-ORG

Tener	vmn	O
la	det	O
especialidad	nc	O
de	sp	O
Mecánica	np	B-CARR
de	sp	I-CARR
Mantenimiento	nc	I-CARR
,	fc	O
Mecánica	np	B-CARR
de	sp	I-CARR
Refrigeración	np	I-CARR

Edades	nc	O
:	fd	O
18	z	O
-	fg	O
32	z	O
años	nc	O

Disponibilidad	nc	O
para	sp	O
realizar	vmn	O
turnos	nc	B-MISC
rotativos	adj	I-MISC

Vivir	vmn	O
en	sp	O
el	det	O
Callao	np	B-LUG
o	cc	O
zonas	nc	O
aledañas	adj	O

Tener	vmn	O
conocimientos	nc	O
y	cc	O
experiencia	nc	O
en	sp	O
soldadura	nc	B-REQ
,	fc	O
neumática	nc	B-REQ
y	cc	O
electricidad	nc	B-REQ

Contar	vmi	O
como	cs	O
mínimo	adj	O
con	sp	O
3	z	O
años	nc	O
de	sp	O
experiencia	nc	O
en	sp	O
plantas	nc	B-REQ
de	sp	I-REQ
procesos	nc	I-REQ
continuos	adj	I-REQ

Beneficios	nc	O

Salario	nc	O
1350	zm	B-SAL
(	fpa	O
pago	nc	B-SAL
quincena	nc	I-SAL
45	zp	I-SAL
%	zp	I-SAL
y	cc	I-SAL
fin	nc	I-SAL
de	sp	I-SAL
mes	nc	I-SAL
lo	det	I-SAL
restante	adj	I-SAL
más	cc	I-SAL
las	det	I-SAL
horas	nc	I-SAL
extras	adj	I-SAL
calculadas	adj	I-SAL
)	fpt	O

Horas	nc	B-BEN
extras	adj	I-BEN
(	fpa	O
50	zp	B-BEN
%	zp	I-BEN
más	cc	I-BEN
al	sp	I-BEN
salario	nc	I-BEN
desde	sp	I-BEN
la	det	I-BEN
primera	adj	I-BEN
hora	nc	I-BEN
extra	adj	I-BEN
)	fpt	O

Turnos	nc	B-MISC
rotativos	adj	I-MISC
por	sp	O
mes	nc	O

Capacitaciones	nc	B-BEN
en	sp	I-BEN
instituciones	nc	I-BEN
asociadas	vmp	I-BEN
como	cs	O
UPC	np	B-ORG
,	fc	O
USIL	np	B-ORG
,	fc	O
UCV	np	B-ORG
,	fc	O
SENATI	np	B-ORG
,	fc	O
etc	fs	O
.	fp	O

Movilidad	nc	B-BEN
y	cc	I-BEN
refrigerio	nc	I-BEN
(	fpa	O
no	rn	O
descontado	vmi	O
del	sp	O
salario	nc	O
)	fpt	O

Beneficios	nc	B-BEN
de	sp	I-BEN
ley	nc	I-BEN
(	fpa	O
seguro	nc	B-BEN
,	fc	O
gratificaciones	nc	B-BEN
,	fc	O
vacaciones	nc	B-BEN
pagadas	adj	I-BEN
,	fc	O
utilidades	nc	B-BEN
,	fc	O
AFP	np	B-BEN
,	fc	O
CTS	np	B-BEN
)	fpt	O

Las	det	O
personas	nc	O
interesadas	adj	O
y	cc	O
que	pron	O
cumplen	vmi	O
el	det	O
perfil	nc	O
descrito	adj	O
pueden	vmi	O
enviar	vmn	O
su	det	O
CV	np	O
al	sp	O
correo	nc	O
xxxxxxx	np	B-MISC
@	fz	I-MISC
xxxxx	np	I-MISC
.	fp	I-MISC
xxx	np	I-MISC
.	fp	I-MISC
xx	np	I-MISC
colocando	vmg	O
en	sp	O
asunto	nc	O
TECNICO	np	B-JOB
MECANICO	np	I-JOB
,	fc	O
o	cc	O
también	rg	O
puede	vmi	O
separar	vmn	O
una	det	O
entrevista	nc	O
llamando	vmg	O
al	sp	O
987937945	z	B-MISC
,	fc	O
debe	vmi	O
preguntar	vmn	O
por	sp	O
la	det	O
Srta	nc	O
.	fp	O
Elsa	np	B-NOM
Matos	np	I-NOM
,	fc	O
o	cc	O
enviar	vmn	O
sms	np	O
(	fpa	O
mensaje	nc	O
de	sp	O
texto	nc	O
)	fpt	O
con	sp	O
tus	det	O
nombres	nc	O
y	cc	O
apellidos	nc	O
,	fc	O
edad	nc	O
,	fc	O
puesto	nc	O
al	sp	O
que	cs	O
postulas	vmi	O
y	cc	O
distrito	nc	O
donde	pron	O
vives	vmi	O

