Profesor	nc	B-JOB
Especialista	adj	B-REQ
en	sp	O
Importaciones	np	B-AREA

Requerimos	vmi	O
un	det	O
expositor	adj	O
profesor	nc	B-REQ
egresado	vmp	O
de	sp	O
comercio	np	B-CARR
exterior	np	I-CARR
,	fc	O
negocios	np	B-CARR
internacionales	np	I-CARR
con	sp	O
amplio	adj	O
conocimiento	nc	O
en	sp	O
importaciones	nc	B-REQ
de	sp	I-REQ
productos	nc	I-REQ
para	sp	O
dictar	vmn	B-FUN
cursos	nc	I-FUN
cortos	adj	I-FUN
para	sp	I-FUN
público	nc	I-FUN
en	sp	I-FUN
general	adj	I-FUN
que	pron	I-FUN
desee	vms	I-FUN
tener	vmn	I-FUN
conocimientos	nc	I-FUN
sobre	sp	I-FUN
como	cs	I-FUN
importar	vmn	I-FUN
productos	nc	I-FUN
de	sp	I-FUN
manera	nc	I-FUN
segura	adj	I-FUN
.	fp	O
Los	det	O
cursos	nc	O
se	pron	O
dictan	vmi	O
los	det	O
sábados	w	B-DATE
de	sp	I-DATE
3	w	I-DATE
pm	w	I-DATE
a	sp	I-DATE
7	w	I-DATE
pm	w	I-DATE
y	cc	O
domingos	nc	B-DATE
de	sp	I-DATE
9am	w	I-DATE
a	sp	I-DATE
1pm	w	I-DATE
,	fc	O
se	pron	O
ofrece	vmi	O
S/.35	zm	B-SAL
soles	zm	I-SAL
x	np	I-SAL
hora	nc	I-SAL
dictada	adj	I-SAL
.	fp	O
Interesados	vmi	O
enviar	vmn	O
curriculum	np	O
vitae	np	O
al	sp	O
correo	nc	O

