Practicantes	nc	B-JOB
de	sp	I-JOB
COMPUTACION	np	I-JOB
.	fp	O
Oportunidad	nc	O
laboral	adj	O
!	fa	O

237	z	O
.	fp	O
-	fg	O
Asistente	nc	B-JOB
Administrativa	adj	I-JOB
/	fh	I-JOB
Ofimática	np	I-JOB

Empresa	nc	O
requiere	vmi	O
contar	vmn	O
con	sp	O
pract	nc	B-JOB
.	fp	I-JOB
en	sp	I-JOB
computación	np	I-JOB
en	sp	I-JOB
Ofimática	np	I-JOB
,	fc	O
para	sp	O
apoyo	nc	B-FUN
administrativo	adj	I-FUN
:	fd	O
Requisitos	nc	O
:	fd	O
*	fz	O
Estudiante	nc	O
o	cc	O
Egresado	nc	O
(	fpa	I-REQ
a	np	I-REQ
)	fpt	I-REQ
en	sp	O
Carrera	nc	O
Técnica	adj	B-REQ
en	sp	O
Ofimática	np	B-CARR
(	fpa	O
Word	np	B-REQ
,	fc	O
Power	np	B-REQ
Point	np	I-REQ
,	fc	O
Excel	np	B-REQ
)	fpt	O
nivel	nc	O
intermedio	adj	O
o	cc	O
avanzado	vmp	O
.	fp	O
Trabajo	nc	O
sujeto	nc	O
a	sp	O
presión	nc	O
y	cc	O
cumplimiento	nc	B-REQ
de	sp	I-REQ
metas	nc	I-REQ
u	cc	I-REQ
objetivos	nc	I-REQ
.	fp	O
*	fz	O
Disponibilidad	nc	O
tiempo	nc	B-MISC
completo	adj	I-MISC
,	fc	O
con	sp	O
gran	adj	O
sentido	nc	O
de	sp	O
responsabilidad	nc	B-REQ
.	fp	O
Competencias	nc	O

