Ejecutivos	nc	B-JOB
Comerciales	nc	I-JOB
*	fz	O
Elektra	np	B-ORG
Huaral	np	I-ORG
*	fz	O

Por	rg	O
expansión	vmi	O
de	sp	O
operaciones	nc	O
para	sp	O
brindar	vmn	O
la	det	O
mejor	adj	O
atención	nc	O
a	sp	O
nuestros	det	O
clientes	nc	O
,	fc	O
contrataremos	vmi	O
Ejecutivos	nc	B-JOB
comerciales	adj	I-JOB
con	sp	O
experiencia	nc	O
para	sp	O
desarrollarlos	vmn	O
como	cs	O
profesionales	nc	O
en	sp	O
ventas	nc	B-AREA
de	sp	O
electrodomésticos	nc	O
,	fc	O
telefonía	nc	O
celular	adj	O
,	fc	O
cómputo	np	O
,	fc	O
muebles	nc	O
y	cc	O
motocicletas	nc	O
para	sp	O
nuestras	det	O
sucursales	nc	O
de	sp	O
Elektra	np	B-ORG
en	sp	O
la	det	O
ciudad	nc	O
de	sp	O
Huaral	np	B-LUG
.	fp	O
Postulantes	nc	O
debe	vmi	O
radicar	vmn	O
en	sp	O
la	det	O
zona	nc	O
,	fc	O
egresados	adj	O
de	sp	O
carreras	nc	O
técnicas	adj	B-REQ
,	fc	O
excelente	adj	O
trato	nc	B-REQ
al	sp	I-REQ
cliente	nc	I-REQ
,	fc	O
experiencia	nc	O
comprobable	adj	O
en	sp	O
ventas	nc	B-AREA
,	fc	O
orientado	vmp	O
a	sp	O
cumplir	vmn	B-REQ
objetivos	nc	I-REQ
y	cc	O
a	sp	O
realizar	vmn	O
trabajo	nc	B-REQ
de	sp	I-REQ
campo	nc	I-REQ
,	fc	O
acostumbrado	vmp	O
a	sp	O
trabajar	vmn	B-REQ
bajo	sp	I-REQ
presión	nc	I-REQ
con	sp	O
disponibilidad	nc	O
a	sp	O
tiempo	nc	O
completo	adj	O
.	fp	O
Se	pron	O
ofrece	vmi	O
contrato	nc	O
en	sp	O
planilla	nc	B-REQ
desde	sp	O
el	det	O
primer	adj	O
día	nc	O
de	sp	O
trabajo	nc	O
,	fc	O
beneficios	nc	B-BEN
de	sp	I-BEN
ley	nc	I-BEN
,	fc	O
plan	nc	B-BEN
de	sp	I-BEN
carrera	nc	I-BEN
,	fc	O
capacitaciones	nc	B-BEN
constantes	adj	I-BEN
,	fc	O
el	det	B-BEN
mejor	adj	I-BEN
sistema	nc	I-BEN
de	sp	I-BEN
remuneración	nc	I-BEN
del	sp	I-BEN
mercado	nc	I-BEN
,	fc	O
plan	nc	B-BEN
de	sp	I-BEN
reconocimientos	nc	I-BEN
nacionales	adj	I-BEN
e	cc	I-BEN
internacionales	adj	I-BEN
.	fp	O
Buscamos	nc	O
a	sp	O
los	det	O
mejores	adj	O
talentos	nc	O
y	cc	O
tú	pron	O
puedes	vmi	O
ser	vsn	O
uno	pron	O
de	sp	O
ellos	pron	O
,	fc	O
no	rn	O
pierdas	vmi	O
esta	det	O
gran	adj	O
oportunidad	nc	O
(	fpa	O
vacantes	nc	O
limitadas	adj	O
)	fpt	O
.	fp	O

