jockey	np	B-ORG
scotiabank	np	I-ORG
ventas	nc	B-AREA
campo	rg	I-AREA
altas	adj	B-BEN
comisiones	nc	I-BEN

funciones	nc	O
:	fd	O

requerimientos	nc	O
:	fd	O

técnico	nc	B-REQ
inconcluso	adj	O
en	sp	O
otros	np	O
.	fp	O

experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
ventas	nc	B-AREA
con	sp	O
3	z	O
meses	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

idioma	nc	O

español	nc	B-REQ
a	sp	O
nivel	nc	O
básico	np	O

ser	vsn	O
mayor	adj	O
de	sp	O
edad	nc	O
hasta	sp	O
los	det	O
30	z	O
años	nc	O

tener	vmn	O
disponibilidad	nc	O
para	sp	O
trabajar	vmn	O
3:45h	w	B-DATE
(	fpa	O
con	sp	O
1	z	B-MISC
dia	nc	I-MISC
a	sp	I-MISC
la	det	I-MISC
semana	nc	I-MISC
de	sp	I-MISC
descanso	nc	I-MISC
)	fpt	O
en	sp	O
los	det	O
turnos	nc	O
de	sp	O
:	fd	O
12.00	w	B-DATE
a	sp	I-DATE
3.45	w	I-DATE
/	fh	O
3.45	w	B-DATE
a	sp	I-DATE
7.15	w	I-DATE
y	cc	O
5.15	w	B-DATE
a	sp	I-DATE
9.00pm	w	I-DATE

