técnico	nc	B-JOB
mecánico	np	I-JOB
especializado	adj	I-JOB
-	fg	O
cajamarca	np	B-LUG

funciones	nc	O
:	fd	O

efectuar	vmn	B-FUN
la	det	I-FUN
toma	nc	I-FUN
de	sp	I-FUN
información	nc	I-FUN
en	sp	I-FUN
campo	nc	I-FUN
y	cc	O
supervisar	vmn	B-FUN
a	sp	I-FUN
nuestros	det	I-FUN
clientes	nc	I-FUN
vip	np	I-FUN
de	sp	I-FUN
la	det	I-FUN
zona	nc	I-FUN
centro	nc	I-FUN
y	cc	I-FUN
sur	nc	I-FUN
,	fc	O
asi	rg	O
como	cs	O
realizar	vmn	B-FUN
su	det	I-FUN
posterior	adj	I-FUN
análisis	np	I-FUN
y	cc	I-FUN
recomendaciones	nc	I-FUN
.	fp	O

controlar	vmn	B-FUN
el	det	I-FUN
rendimiento	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
neumáticos	nc	I-FUN
en	sp	I-FUN
los	det	I-FUN
distintos	adj	I-FUN
clientes	nc	I-FUN
de	sp	I-FUN
minería	nc	I-FUN
y	cc	I-FUN
construcción	nc	I-FUN
con	sp	I-FUN
software	nc	I-FUN
,	fc	I-FUN
geometría	nc	I-FUN
vehicular	adj	I-FUN
,	fc	I-FUN
etc	fs	I-FUN
.	fp	O

controlar	vmn	B-FUN
y	cc	I-FUN
verificar	vmn	I-FUN
informes	nc	I-FUN
dec	np	I-FUN
de	sp	O
la	det	O
zona	nc	O
centro	nc	O
y	cc	O
sur	nc	O
,	fc	O
seguir	vmn	B-FUN
en	sp	I-FUN
la	det	I-FUN
presentaciÓn	nc	I-FUN
de	sp	I-FUN
informes	nc	I-FUN
previos	adj	I-FUN
y	cc	I-FUN
ejecutivos	nc	I-FUN
al	sp	I-FUN
cliente	nc	I-FUN
final	adj	I-FUN
.	fp	O

registrar	vmn	B-FUN
y	cc	I-FUN
organizar	vmn	I-FUN
la	det	I-FUN
información	nc	I-FUN
recopilada	vmp	I-FUN
en	sp	I-FUN
campo	nc	I-FUN
,	fc	O
y	cc	O
enviar	vmn	B-FUN
indicadores	nc	I-FUN
de	np	I-FUN
e	cc	I-FUN
información	nc	I-FUN
estadística	adj	I-FUN
de	sp	I-FUN
manera	nc	I-FUN
mensual	adj	I-FUN
.	fp	O

otras	det	O
funciones	nc	O
inherentes	adj	O
al	sp	O
área	nc	O
.	fp	O

requerimientos	nc	O
:	fd	O

estudios	nc	O
técnicos	adj	B-REQ
de	sp	O
mecanica	nc	B-CARR
automotriz	adj	I-CARR
.	fp	O

experiencia	nc	O
de	sp	O
1	z	O
año	nc	O
.	fp	O

excel	np	B-REQ
avanzado	vmp	O

no	rn	O
tener	vmn	O
problemas	nc	O
financieros	adj	O

competencias	nc	O
:	fd	O

proactivo	adj	B-REQ

tolerancia	nc	B-REQ
a	sp	I-REQ
la	det	I-REQ
frustración	nc	I-REQ
.	fp	O

orientación	np	B-REQ
al	sp	I-REQ
cliente	nc	I-REQ
y	cc	I-REQ
a	sp	I-REQ
los	det	I-REQ
resultados	nc	I-REQ
.	fp	O

alta	rg	O
comunicación	nc	B-REQ
y	cc	O
puntualidad	nc	B-REQ
.	fp	O

horario	nc	O
:	fd	O

lunes	w	B-DATE
a	sp	I-DATE
sábados	w	I-DATE
de	sp	I-DATE
8:00a.m	w	I-DATE
-	fg	I-DATE
5:00	w	I-DATE
pm	w	I-DATE
.	fp	I-DATE

