Técnico	nc	B-REQ
en	sp	O
Farmacia	np	B-CARR
-	fg	O
Mollendo	np	B-LUG

INKAFARMA	np	B-ORG
,	fc	O
cadena	nc	O
de	sp	O
boticas	nc	O
líder	nc	O
en	sp	O
el	det	O
Mercado	nc	O
,	fc	O
perteneciente	adj	O
al	sp	O
Grupo	np	B-ORG
Intercorp	np	I-ORG
,	fc	O
está	vmi	O
en	sp	O
la	det	O
búsqueda	nc	O
de	sp	O
egresados	nc	O
de	sp	O
la	det	O
carrera	nc	O
de	sp	O
Farmacia	np	B-CARR
para	sp	O
integrar	vmn	O
nuestro	det	O
equipo	nc	O
de	sp	O
boticas	vmn	O
como	cs	O
Técnico	nc	B-REQ
de	sp	O
Farmacia	np	B-CARR
en	sp	O
la	det	O
localidad	nc	O
de	sp	O
Villa	np	B-LUG
el	sp	I-LUG
Salvador	np	I-LUG
y	cc	O
Lurin	np	B-LUG
.	fp	O

Requisitos	nc	O
:	fd	O

*	fz	O
Técnicos	nc	B-REQ
en	sp	O
Farmacia	np	B-CARR
o	cc	O
enfermeria	np	B-CARR
Egresados	adj	O
o	cc	O
Titulados	adj	B-REQ
.	fp	O

*	fz	O
De	sp	O
preferencia	nc	O
con	sp	O
experiencia	nc	O
mínima	adj	O
de	sp	O
3	z	O
meses	nc	O
en	sp	O
labores	nc	O
de	sp	O
atención	nc	B-AREA
al	sp	I-AREA
público	nc	I-AREA
y/o	cc	O
ventas	nc	B-AREA
en	sp	I-AREA
establecimientos	nc	I-AREA
farmacéuticos	adj	I-AREA
.	fp	O
(	fpa	O
No	rn	O
indispensable	adj	O
)	fpt	O
.	fp	O

No	rn	O
existe	vmi	O
restricción	nc	O
alguna	adj	O
para	sp	O
personal	nc	O
afiliado	vmp	O
al	sp	O
CONADIS	np	B-ORG
.	fp	O

Funciones	nc	O
:	fd	O

*	fz	O
Informar	vmn	B-FUN
,	fc	I-FUN
promocionar	vmn	I-FUN
y	cc	I-FUN
dispensar	vmn	I-FUN
productos	nc	I-FUN
farmacéuticos	adj	I-FUN
dentro	sp	I-FUN
de	sp	I-FUN
los	det	I-FUN
establecimientos	nc	I-FUN
.	fp	O

*	fz	O
Realizar	vmn	B-FUN
la	det	I-FUN
limpieza	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
anaqueles	nc	I-FUN
donde	pron	I-FUN
se	pron	I-FUN
colocan	vmi	I-FUN
los	det	I-FUN
productos	nc	I-FUN
de	sp	I-FUN
venta	nc	I-FUN
.	fp	O

*	fz	O
Apoyar	vmn	B-FUN
en	sp	I-FUN
el	det	I-FUN
inventario	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
productos	nc	I-FUN
del	sp	I-FUN
establecimiento	nc	I-FUN
farmacéutico	adj	I-FUN
.	fp	O

Ofrecemos	vmi	O
:	fd	O

*	fz	O
Ingreso	nc	O
directo	adj	O
a	sp	O
planilla	nc	B-BEN
con	sp	I-BEN
todos	det	I-BEN
los	det	I-BEN
beneficios	nc	I-BEN
de	sp	I-BEN
ley	nc	I-BEN
(	fpa	O
CTS	np	B-BEN
,	fc	O
gratificaciones	nc	B-BEN
,	fc	O
utilidades	nc	B-BEN
,	fc	O
asignación	nc	B-BEN
familiar	adj	I-BEN
,	fc	O
pago	nc	B-BEN
de	sp	I-BEN
horas	nc	I-BEN
extras	adj	I-BEN
y	cc	I-BEN
feriados	nc	I-BEN
)	fpt	O
.	fp	O

*	fz	O
Sueldo	nc	O
por	sp	B-SAL
encima	sp	I-SAL
del	sp	I-SAL
mercado	nc	I-SAL
,	fc	O
atractivas	adj	B-SAL
comisiones	nc	I-SAL
y	cc	O
bono	nc	B-SAL
de	sp	I-SAL
desempeño	nc	I-SAL
.	fp	O

*	fz	O
Crédito	nc	B-BEN
y	cc	I-BEN
descuentos	nc	I-BEN
en	sp	I-BEN
todos	det	I-BEN
los	det	I-BEN
productos	nc	I-BEN
de	sp	I-BEN
la	det	I-BEN
Botica	nc	I-BEN
.	fp	O

*	fz	O
Descuentos	nc	B-BEN
y	cc	I-BEN
promociones	nc	I-BEN
especiales	adj	I-BEN
en	sp	I-BEN
todas	det	I-BEN
las	det	I-BEN
empresas	nc	I-BEN
del	sp	I-BEN
Grupo	np	I-BEN
Intercorp	np	I-BEN
.	fp	O

*	fz	O
Póliza	nc	B-BEN
de	sp	I-BEN
seguro	nc	I-BEN
de	sp	I-BEN
vida	nc	I-BEN
ley	nc	I-BEN
desde	sp	I-BEN
el	det	I-BEN
primer	adj	I-BEN
día	nc	I-BEN
laborable	np	I-BEN
.	fp	O

*	fz	O
Desarrollo	nc	B-BEN
profesional	adj	I-BEN
y	cc	O
Línea	nc	B-BEN
de	sp	I-BEN
carrera	nc	I-BEN
.	fp	O

*	fz	O
Capacitación	nc	B-BEN
constante	adj	I-BEN
y	cc	O
convenios	nc	B-BEN
corporativos	adj	I-BEN
para	sp	I-BEN
el	det	I-BEN
trabajador	nc	I-BEN
y	cc	I-BEN
sus	det	I-BEN
familiares	nc	I-BEN
.	fp	O

