Soporte	np	B-JOB
Técnico	adj	I-JOB
de	sp	I-JOB
Computadoras	np	I-JOB

Se	pron	O
requiere	vmi	O
personal	adj	O
con	sp	O
conocimientos	nc	O
en	sp	O
ensamblaje	nc	B-FUN
,	fc	I-FUN
diagnóstico	nc	I-FUN
y	cc	I-FUN
reparación	nc	I-FUN
de	sp	I-FUN
equipos	nc	I-FUN
de	sp	I-FUN
cómputo	nc	I-FUN
e	cc	I-FUN
impresión	nc	I-FUN
,	fc	O
instalación	nc	B-FUN
y	cc	I-FUN
configuración	nc	I-FUN
de	sp	I-FUN
Sistemas	np	I-FUN
Operativos	np	I-FUN
MS	np	I-FUN
Windows	np	I-FUN
,	fc	I-FUN
Redes	np	I-FUN
LAN	np	I-FUN
y	cc	I-FUN
WIFI	np	I-FUN
.	fp	O
Responsable	adj	B-REQ
,	fc	O
prolijo	adj	B-REQ
,	fc	O
con	sp	O
capacidad	nc	O
para	sp	O
trabajo	nc	B-REQ
en	sp	I-REQ
equipo	nc	I-REQ
,	fc	O
proactivo	adj	B-REQ
,	fc	O
con	sp	O
disponibilidad	nc	O
inmediata	adj	O
.	fp	O

De	sp	O
preferencia	nc	O
experiencia	nc	O
en	sp	O
reparación	nc	B-REQ
de	sp	I-REQ
portátiles	nc	I-REQ
,	fc	O
instalaciones	nc	B-REQ
telefónicas	adj	I-REQ
y	cc	O
conocimiento	nc	O
intermedio	adj	O
de	sp	O
idioma	nc	O
inglés	np	B-REQ
(	fpa	O
No	rn	O
indispensable	adj	O
)	fpt	O
.	fp	O

Enviar	vmn	O
CV	np	O
indicando	vmg	O
en	sp	O
asunto	nc	O
Soporte	nc	B-JOB
Técnico	adj	I-JOB
al	sp	O
correo	nc	O
electronico	adj	O
.	fp	O

Indispensable	vmi	O
incluir	vmn	O
pretensiones	nc	O
salariales	adj	O
.	fp	O

