Promotores	nc	B-JOB
de	sp	I-JOB
ventas	nc	I-JOB
Campo	np	I-JOB
-	fg	O
DIRECTV	np	B-ORG
Lima	np	B-LUG
SUR	np	I-LUG

Buscamos	vmi	O
personas	nc	O
con	sp	O
talento	nc	O
para	sp	O
el	det	O
puesto	nc	O
de	sp	O
ASESORES	nc	B-JOB
DE	sp	I-JOB
VENTAS	np	I-JOB
DE	sp	I-JOB
CAMPO	np	I-JOB
DIRECTV	np	B-ORG
en	sp	O
zonas	nc	O
de	sp	O
los	det	O
distrito	nc	O
de	sp	O
Lima	np	B-LUG
Sur	np	I-LUG
,	fc	O
no	rn	O
es	vsi	O
necesario	adj	O
contar	vmn	O
con	sp	O
experiencia	nc	O
en	sp	O
ventas	nc	B-AREA
horizontal	adj	I-AREA
.	fp	O

*	fz	O
BENEFICIOS	nc	O
:	fd	O

*	fz	O
Horario	nc	O
:	fd	O

10:00	w	B-DATE
AM	w	I-DATE
-	fg	I-DATE
6:30	w	I-DATE
PM	w	I-DATE

*	fz	O
Uniforme	nc	B-BEN
DIRECTV	np	I-BEN
gratis	adj	I-BEN
.	fp	O

*	fz	O
Capacitaciones	nc	B-BEN
constantes	adj	I-BEN
.	fp	O

*	fz	O
Lugar	nc	O
de	sp	O
trabajo	nc	O
cerca	rg	O
a	sp	O
tu	det	O
domicilio	nc	O
.	fp	O

*	fz	O
Movilidad	nc	B-BEN
.	fp	O

*	fz	O
Horarios	nc	B-MISC
Fijos	adj	I-MISC
(	fpa	O
NO	rn	B-MISC
ROTATIVOS	adj	I-MISC
)	fpt	O
.	fp	O

*	fz	O
Ingreso	nc	O
a	sp	O
planilla	nc	B-BEN
.	fp	O

*	fz	O
Posibilidad	nc	O
de	sp	O
obtener	vmn	O
los	det	O
ingresos	nc	B-BEN
mas	cc	I-BEN
altos	adj	I-BEN
.	fp	O

*	fz	O
Sueldo	nc	O
básico	adj	B-SAL
+	fz	I-SAL
comisiones	nc	I-SAL
atractivas	adj	I-SAL
+	fz	I-SAL
bonos	nc	I-SAL
.	fp	O

*	fz	O
REQUISITOS	nc	O
:	fd	O

*	fz	O
Mayores	rg	O
de	sp	O
19	z	O
años	nc	O
.	fp	O

*	fz	O
Sexo	nc	O
indistinto	adj	O
.	fp	O

*	fz	O
Experiencia	nc	O
mínima	adj	O
en	sp	O
ventas	nc	B-AREA
o	cc	O
en	sp	O
puestos	nc	O
similares	adj	O
.	fp	O

Si	cs	O
eres	vsi	O
una	det	O
personas	nc	O
proactiva	adj	B-REQ
,	fc	O
con	sp	O
buena	adj	O
fluidez	nc	B-REQ
verbal	adj	I-REQ
,	fc	O
orientado	vmp	B-REQ
a	sp	I-REQ
metas	nc	I-REQ
y	cc	O
a	sp	O
ganar	vmn	O
mucho	det	O
dinero	nc	O
.	fp	O
Postula	nc	O
aquí	rg	O
!	fa	O

*	fz	O
Tú	pron	O
puedes	vmi	O
ser	vsn	O
parte	nc	O
de	sp	O
este	det	O
GRAN	nc	O
EQUIPO	nc	O
,	fc	O
Te	pron	O
Esperamos	vmi	O
!	fa	O

