Jefe	nc	B-JOB
de	sp	O
EHS	np	B-AREA

Empresa	nc	O
Multinacional	adj	O
,	fc	O
contratista	nc	O
del	sp	O
Sector	nc	O
Minero	adj	O
,	fc	O
requiere	vmi	O
para	sp	O
sus	det	O
Operaciones	nc	O
de	sp	O
Servicio	np	O
a	sp	O
Nivel	nc	O
Nacional	adj	O
:	fd	O

01	z	O
Jefe	nc	B-JOB
de	sp	O
EHS	np	B-AREA

*	fz	O
Ingeniero	nc	B-CARR
Geólogo	np	I-CARR
o	cc	O
de	sp	O
Minas	np	B-CARR
,	fc	O
Titulado	adj	B-REQ
y	cc	O
Colegiado	adj	B-REQ
,	fc	O
con	sp	O
estudios	nc	O
de	sp	O
especialización	nc	B-REQ
en	sp	O
Seguridad	np	B-AREA
.	fp	O

*	fz	O
El	det	O
candidato	nc	O
debe	vmi	O
contar	vmn	O
con	sp	O
los	det	O
estudios	nc	O
profesionales	adj	O
que	pron	O
le	pron	O
permitan	vms	O
desarrollar	vmn	O
su	det	O
labor	nc	O
,	fc	O
en	sp	O
cumplimiento	nc	O
con	sp	O
las	det	O
leyes	nc	O
peruanas	adj	O
y	cc	O
la	det	O
normativa	nc	O
del	sp	O
sector	nc	O

[	fl	O
D.S	np	B-MISC
.	fp	I-MISC
055	z	I-MISC
-	fg	O
Reglamento	nc	B-MISC
de	sp	I-MISC
la	det	I-MISC
Ley	nc	I-MISC
29873	z	I-MISC
]	fl	O
.	fp	O

*	fz	O
El	det	O
puesto	nc	O
requiere	vmi	O
una	det	O
experiencia	nc	O
mínima	adj	O
de	sp	O
05	z	O
años	nc	O
en	sp	O
posiciones	nc	O
similares	adj	O
de	sp	O
Jefatura	np	B-AREA
,	fc	O
de	sp	O
preferencia	nc	O
en	sp	O
empresas	nc	B-AREA
mineras	adj	I-AREA
o	cc	O
de	sp	O
servicios	nc	O
especializados	adj	O
orientados	vmp	O
a	sp	O
la	det	O
minería	nc	B-AREA
.	fp	O

*	fz	O
Conocimientos	nc	O
de	sp	O
administración	nc	B-REQ
,	fc	O
gestión	nc	B-REQ
de	sp	I-REQ
equipos	nc	I-REQ
humanos	adj	I-REQ
en	sp	O
la	det	O
gran	adj	O
