JEFE	nc	B-JOB
de	sp	I-JOB
ventas	nc	I-JOB
con	sp	O
FFVV	np	B-REQ
-	fg	O
cusco	np	B-LUG

Nuestra	det	O
empresa	nc	O
,	fc	O
requiere	vmi	O
un	det	O
Supervisor	nc	B-JOB
Comercial	np	I-JOB
con	sp	O
FFVV	np	B-REQ
,	fc	O
para	sp	O
trabajo	nc	O
como	cs	O
DISTRIBUIDOR	nc	B-JOB
de	sp	I-JOB
productos	nc	I-JOB
en	sp	O
la	det	O
Ciudad	nc	O
de	sp	O
PUNO	np	B-LUG
,	fc	O
Juliaca	np	B-LUG
:	fd	O

*	fz	O
Cámaras	nc	O
de	sp	O
Seguridad	nc	O
y	cc	O
Vigilancia	nc	O
,	fc	O
cámaras	nc	O
ocultas	adj	O
,	fc	O
espías	nc	O
.	fp	O

*	fz	O
CCTV	np	O
.	fp	O

*	fz	O
Control	nc	O
de	sp	O
Acceso	nc	O
de	sp	O
Personal	nc	O
,	fc	O
contraseña	nc	O
,	fc	O
proximidad	nc	O
,	fc	O
facial	adj	O
,	fc	O
huella	nc	O
.	fp	O

*	fz	O
Cerraduras	nc	O
Digitales	adj	O
y	cc	O
Biométricas	adj	O
.	fp	O

*	fz	O
Sistemas	nc	O
de	sp	O
Alarma	nc	O
y	cc	O
Sensores	nc	O
de	sp	O
Movimiento	nc	O
.	fp	O

*	fz	O
Lectores	nc	O
e	cc	O
Impresoras	nc	O
de	sp	O
Códigos	nc	O
de	sp	O
Barras	nc	O
.	fp	O

*	fz	O
Software	np	O
a	sp	O
Medida	nc	O
,	fc	O
Ventas	nc	O
,	fc	O
Almacenes	nc	O
,	fc	O
Logística	nc	O
,	fc	O
etc	fs	O
.	fp	O

*	fz	O
Sistemas	nc	O
de	sp	O
Facturación	nc	O
para	sp	O
Negocios	nc	O
y/o	cc	O
Empresas	nc	O
en	sp	O
General	rg	O
.	fp	O

deberá	vmi	O
contar	vmn	O
con	sp	O
personal	nc	B-REQ
de	sp	I-REQ
ventas	nc	I-REQ
,	fc	O
oficina	nc	B-REQ
de	sp	I-REQ
trabajo	nc	I-REQ
,	fc	O
herramientas	nc	B-REQ
y	cc	I-REQ
medios	nc	I-REQ
de	sp	I-REQ
trabajo	nc	I-REQ
:	fd	O

se	pron	O
le	pron	O
ofrece	vmi	O
:	fd	O

*	fz	O
trabajar	vmn	B-BEN
para	sp	I-BEN
una	det	I-BEN
marca	nc	I-BEN
lider	nc	I-BEN
en	sp	I-BEN
su	det	I-BEN
rubro	nc	I-BEN
a	sp	I-BEN
nivel	nc	I-BEN
mundial	adj	I-BEN
,	fc	O
-	fg	O
STOCK	np	O
de	sp	O
productos	nc	O
.	fp	O

*	fz	O
precios	nc	B-BEN
bajos	adj	I-BEN
de	sp	I-BEN
distribuidor	nc	I-BEN
.	fp	O

*	fz	O
altas	adj	B-BEN
comisiones	nc	I-BEN
por	sp	I-BEN
ventas	nc	I-BEN
.	fp	O

*	fz	O
Merchandising	np	B-BEN

*	fz	O
Publicidad	nc	B-BEN
.	fp	O

*	fz	O
Base	nc	B-BEN
de	sp	I-BEN
datos	nc	I-BEN
y	cc	O
apoyo	nc	B-BEN
Administrativo	adj	I-BEN
y	cc	O
soporte	nc	B-BEN
técnico	adj	I-BEN
.	fp	O

