GERENTE	nc	B-JOB
DE	sp	I-JOB
TESORERÍA	np	I-JOB

Actualmente	rg	O
,	fc	O
SERVIR	np	B-ORG
-	fg	O
Autoridad	np	B-ORG
Nacional	adj	I-ORG
de	sp	I-ORG
Servicio	np	I-ORG
Civil	adj	I-ORG
,	fc	O
entidad	nc	O
pública	adj	O
que	pron	O
tiene	vmi	O
como	cs	O
finalidad	nc	O
la	det	O
gestión	nc	O
de	sp	O
personas	nc	O
al	sp	O
servicio	nc	O
del	sp	O
Estado	np	O
,	fc	O
invita	vmi	O
a	sp	O
la	det	O
XI	adj	O
CONVOCATORIA	nc	O
PARA	sp	O
LA	det	O
INCORPORACIÓN	nc	O
AL	sp	O
CUERPO	nc	O
DE	sp	O
GERENTES	nc	B-JOB
PÚBLICOS	adj	I-JOB
.	fp	O

Objetivo	nc	O
del	sp	O
Puesto	nc	O
:	fd	O
Planear	vmn	B-FUN
,	fc	I-FUN
organizar	vmn	I-FUN
,	fc	I-FUN
dirigir	vmn	I-FUN
y	cc	I-FUN
ejecutar	vmn	I-FUN
de	sp	I-FUN
conformidad	nc	I-FUN
con	sp	I-FUN
las	det	I-FUN
normas	nc	I-FUN
emitidas	adj	I-FUN
por	sp	I-FUN
el	det	I-FUN
Órgano	nc	I-FUN
Rector	adj	I-FUN
del	sp	I-FUN
Sistema	nc	I-FUN
Nacional	adj	I-FUN
de	sp	I-FUN
Contabilidad	np	I-FUN
,	fc	I-FUN
la	det	I-FUN
información	nc	I-FUN
financiera	adj	I-FUN
y	cc	I-FUN
presupuestaria	adj	I-FUN
de	sp	I-FUN
manera	nc	I-FUN
clara	adj	I-FUN
y	cc	I-FUN
oportuna	adj	I-FUN
para	sp	I-FUN
la	det	I-FUN
toma	nc	I-FUN
de	sp	I-FUN
decisiones	nc	I-FUN
.	fp	O

Funciones	nc	O
:	fd	O

*	fz	O
Dirigir	vmn	B-FUN
el	det	I-FUN
proceso	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
contabilidad	nc	I-FUN
patrimonial	adj	I-FUN
y	cc	I-FUN
presupuestal	vmi	I-FUN
a	sp	O
través	sp	O
del	sp	O
Sistema	np	B-ORG
Integrado	np	I-ORG
de	sp	I-ORG
Administración	np	I-ORG
Financiera	np	I-ORG
-	fg	I-ORG
SIAF	np	I-ORG
-	fg	I-ORG
SP	np	I-ORG
,	fc	O
observando	vmg	B-FUN
las	det	I-FUN
disposiciones	nc	I-FUN
vigentes	adj	I-FUN
emanadas	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
órganos	nc	I-FUN
rectores	adj	I-FUN
.	fp	O

*	fz	O
Formular	vmn	B-FUN
oportunamente	rg	I-FUN
los	det	I-FUN
estados	nc	I-FUN
financieros	adj	I-FUN
y	cc	I-FUN
presupuestarios	adj	I-FUN
ante	sp	I-FUN
el	det	I-FUN
órgano	nc	I-FUN
rector	adj	I-FUN
,	fc	O
a	sp	O
través	sp	O
del	sp	O
Sistema	np	B-ORG
Integrado	np	I-ORG
de	sp	I-ORG
Administración	np	I-ORG
Financiera	np	I-ORG
-	fg	I-ORG
SIAF	np	I-ORG
-	fg	I-ORG
SP	np	I-ORG
,	fc	O
de	sp	O
acuerdo	nc	O
a	sp	O
la	det	O
normatividad	nc	O
vigente	adj	O
.	fp	O

*	fz	O
Efectuar	vmn	B-FUN
el	det	I-FUN
control	nc	I-FUN
interno	adj	I-FUN
contable	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
documentación	nc	I-FUN
sustentatoria	adj	I-FUN
de	sp	I-FUN
los	det	I-FUN
ingresos	nc	I-FUN
y	cc	I-FUN
gastos	nc	I-FUN
que	pron	I-FUN
efectúa	vmi	I-FUN
la	det	I-FUN
entidad	nc	I-FUN
conforme	adj	I-FUN
a	sp	I-FUN
la	det	I-FUN
normativa	nc	I-FUN
vigente	adj	I-FUN
.	fp	O

*	fz	O
Efectuar	vmn	B-FUN
oportunamente	rg	I-FUN
los	det	I-FUN
controles	nc	I-FUN
adecuados	adj	I-FUN
para	sp	I-FUN
cumplir	vmn	I-FUN
con	sp	I-FUN
las	det	I-FUN
obligaciones	nc	I-FUN
tributarias	adj	I-FUN
de	sp	I-FUN
la	det	I-FUN
entidad	nc	I-FUN
.	fp	O

*	fz	O
Efectuar	vmn	B-FUN
conciliaciones	nc	I-FUN
bancarias	adj	I-FUN
,	fc	I-FUN
patrimoniales	adj	I-FUN
,	fc	I-FUN
presupuestales	adj	I-FUN
,	fc	I-FUN
de	sp	I-FUN
inventario	nc	I-FUN
de	sp	I-FUN
activo	nc	I-FUN
fijo	adj	I-FUN
y	cc	I-FUN
almacén	nc	I-FUN
.	fp	O

*	fz	O
Coordinar	vmn	B-FUN
la	det	I-FUN
formulación	nc	I-FUN
de	sp	I-FUN
directivas	nc	I-FUN
y	cc	I-FUN
políticas	adj	I-FUN
de	sp	I-FUN
gestión	nc	I-FUN
relativas	adj	I-FUN
al	sp	I-FUN
ámbito	nc	I-FUN
de	sp	I-FUN
su	det	I-FUN
competencia	nc	I-FUN
.	fp	O

*	fz	O
Formular	vmi	B-FUN
informes	nc	I-FUN
gerenciales	adj	I-FUN
de	sp	I-FUN
manera	nc	I-FUN
oportuna	adj	I-FUN
en	sp	I-FUN
el	det	I-FUN
ámbito	nc	I-FUN
de	sp	I-FUN
su	det	I-FUN
competencia	nc	I-FUN
para	sp	I-FUN
contribuir	vmn	I-FUN
en	sp	I-FUN
la	det	I-FUN
toma	nc	I-FUN
de	sp	I-FUN
decisiones	nc	I-FUN
.	fp	O

*	fz	O
Efectuar	vmn	B-FUN
arqueos	nc	I-FUN
de	sp	I-FUN
fondos	nc	I-FUN
y	cc	I-FUN
valores	nc	I-FUN
de	sp	I-FUN
manera	nc	I-FUN
inopinada	adj	I-FUN
.	fp	O

*	fz	O
Mantener	vmn	B-FUN
permanentemente	rg	I-FUN
actualizado	vmp	I-FUN
el	det	I-FUN
archivo	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
documentación	nc	I-FUN
sustentatoria	adj	I-FUN
de	sp	I-FUN
los	det	I-FUN
registros	nc	I-FUN
contables	adj	I-FUN
,	fc	I-FUN
estableciendo	vmg	I-FUN
las	det	I-FUN
medidas	nc	I-FUN
necesarias	adj	I-FUN
para	sp	I-FUN
su	det	I-FUN
conservación	nc	I-FUN
y	cc	I-FUN
seguridad	nc	I-FUN
.	fp	O

*	fz	O
Facilitar	vmi	B-FUN
la	det	I-FUN
labor	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
auditores	nc	I-FUN
internos	adj	I-FUN
y	cc	I-FUN
externos	adj	I-FUN
atendiendo	vmg	I-FUN
los	det	I-FUN
requerimientos	nc	I-FUN
de	sp	I-FUN
información	nc	I-FUN
de	sp	I-FUN
manera	nc	I-FUN
oportuna	adj	I-FUN
.	fp	O

*	fz	O
Implementar	vmn	B-FUN
,	fc	I-FUN
en	sp	I-FUN
el	det	I-FUN
ámbito	nc	I-FUN
de	sp	I-FUN
su	det	I-FUN
competencia	nc	I-FUN
,	fc	I-FUN
las	det	I-FUN
medidas	nc	I-FUN
correctivas	adj	I-FUN
recomendadas	nc	I-FUN
por	sp	I-FUN
los	det	I-FUN
órganos	nc	I-FUN
de	sp	I-FUN
control	nc	I-FUN
.	fp	O

*	fz	O
Otras	det	B-FUN
funciones	nc	I-FUN
que	pron	I-FUN
le	pron	I-FUN
sean	vss	I-FUN
asignadas	vmp	I-FUN
por	sp	I-FUN
su	det	I-FUN
jefe	nc	I-FUN
inmediato	adj	I-FUN
.	fp	O

Coordinaciones	nc	B-FUN
externas	adj	I-FUN
:	fd	O

Dirección	np	B-ORG
General	np	I-ORG
de	sp	I-ORG
Contabilidad	np	I-ORG
Pública	np	I-ORG
,	fc	O
Dirección	np	B-ORG
General	np	I-ORG
de	sp	I-ORG
Presupuesto	np	I-ORG
Público	np	I-ORG
,	fc	O
Dirección	np	B-ORG
General	np	I-ORG
de	sp	I-ORG
Endeudamiento	np	I-ORG
y	cc	O
Tesoro	np	B-ORG
Público	np	I-ORG
,	fc	O
Contraloría	np	B-ORG
General	np	I-ORG
de	sp	I-ORG
la	det	I-ORG
República	np	I-ORG
,	fc	O
SUNAT	np	B-ORG
y	cc	O
Superintendencia	np	B-ORG
Nacional	np	I-ORG
de	sp	I-ORG
Bienes	np	I-ORG
Estatales	np	I-ORG
.	fp	O

Requisitos	nc	O
:	fd	O

Formación	nc	O
Académica	adj	O
:	fd	O
Licenciado	nc	O
(	fpa	O
si	cs	O
tiene	vmi	O
grado	nc	O
académico	adj	O
de	sp	O
Bachiller	nc	O
con	sp	O
Maestría	nc	B-REQ
no	rn	O
es	vsi	O
indispensable	adj	O
el	det	O
título	nc	B-REQ
universitario	adj	O
)	fpt	O
de	sp	O
la	det	O
carrera	nc	O
de	sp	O
Contabilidad	np	B-CARR
con	sp	O
Colegiatura	nc	B-REQ
Habilitada	adj	O
y	cc	O
con	sp	O
especialización	nc	B-REQ
o	cc	O
diplomado	adj	B-REQ
en	sp	O
temas	nc	O
vinculados	adj	O
a	sp	O
la	det	O
función	nc	O
con	sp	O
una	det	O
duración	nc	O
mínima	adj	O
de	sp	O
90	z	O
horas	nc	O
.	fp	O

Deseable	adj	O
Maestría	nc	B-REQ
en	sp	O
Administración	np	B-CARR
,	fc	O
Gestión	np	B-CARR
Pública	np	I-CARR
o	cc	O
afines	adj	B-CARR
.	fp	O

Conocimientos	nc	O
:	fd	O

*	fz	O
Nivel	nc	O
Intermedio	adj	O
de	sp	O
Word	np	B-REQ
y	cc	O
Power	np	B-REQ
Point	np	I-REQ
,	fc	O
y	cc	O
Nivel	nc	O
Avanzado	adj	O
de	sp	O
Excel	np	B-REQ
.	fp	O

*	fz	O
Normativa	nc	B-REQ
del	sp	I-REQ
Sistema	np	I-REQ
Nacional	np	I-REQ
de	sp	I-REQ
Contabilidad	np	I-REQ
.	fp	O

*	fz	O
Normativa	nc	B-REQ
Tributaria	adj	I-REQ
(	fpa	O
planillas	nc	O
,	fc	O
IGV	np	O
,	fc	O
retenciones	nc	O
,	fc	O
detracciones	nc	O
e	cc	O
impuesto	nc	O
a	sp	O
la	det	O
renta	nc	O
)	fpt	O

*	fz	O
Normativa	nc	B-REQ
de	sp	O
los	det	O
Sistemas	np	O
de	sp	O
:	fd	O
Tesorería	np	B-REQ
,	fc	O
Presupuesto	np	B-REQ
,	fc	O
Recursos	np	B-REQ
Humanos	np	I-REQ
y	cc	O
Abastecimiento	np	B-REQ
.	fp	O

*	fz	O
SIAF	np	B-REQ
(	fpa	O
avanzado	adj	O
)	fpt	O

Sistemas	nc	B-REQ
Administrativos	adj	I-REQ
:	fd	O
Contabilidad	np	B-REQ
,	fc	O
Tesorería	np	B-REQ
,	fc	O
Presupuesto	np	B-REQ
y	cc	O
Abastecimiento	np	B-REQ
.	fp	O

Experiencia	nc	O
Laboral	adj	O
:	fd	O

*	fz	O
Experiencia	nc	O
previa	adj	O
como	cs	O
Analista	nc	B-JOB
,	fc	O
Coordinador	nc	B-JOB
o	cc	O
en	sp	O
cargos	nc	O
similares	adj	O
,	fc	O
tanto	rg	O
en	sp	O
sector	nc	O
público	adj	O
como	cs	O
privado	adj	O
.	fp	O

*	fz	O
Experiencia	nc	O
profesional	nc	O
general	adj	O
mínima	adj	O
de	sp	O
5	z	O
años	nc	O
(	fpa	O
desde	sp	O
la	det	O
obtención	nc	O
del	sp	O
grado	nc	O
de	sp	O
bachiller	nc	O
)	fpt	O

*	fz	O
Experiencia	nc	O
específica	adj	O
mínima	adj	O
de	sp	O
2	z	O
años	nc	O
en	sp	O
el	det	O
área	nc	O
de	sp	O
trabajo	nc	O
(	fpa	O
sector	nc	O
público	adj	O
o	cc	O
privado	adj	O
)	fpt	O

*	fz	O
Experiencia	nc	O
prestando	vmg	O
servicios	nc	O
al	sp	O
Estado	np	O
Peruano	np	O
de	sp	O
mínimo	adj	O
2	z	O
años	nc	O
(	fpa	O
en	sp	O
el	det	O
área	nc	O
de	sp	O
trabajo	nc	O
acreditada	vmp	O
en	sp	O
los	det	O
últimos	adj	O
10	z	O
años	nc	O
)	fpt	O

Universitario	nc	O
Titulado	adj	I-REQ
en	sp	O
Contabilidad	np	B-CARR
.	fp	O

Experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
Contabilidad	np	B-AREA
con	sp	O
1	z	O
año	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

