Docente	nc	B-JOB
Polidocencia	np	I-JOB
Primaria	adj	I-JOB
-	fg	O
Sede	nc	O
Chiclayo	np	B-LUG

Si	cs	O
quieres	vmi	O
ser	vsn	O
parte	nc	O
de	sp	O
la	det	O
transformación	nc	O
de	sp	O
la	det	O
educación	nc	O
de	sp	O
los	det	O
niños	nc	O
del	sp	O
Perú	np	B-LUG
,	fc	O
te	pron	O
invitamos	vmi	O
a	sp	O
formar	vmn	O
parte	nc	O
de	sp	O
Innova	np	B-ORG
Schools	np	I-ORG
,	fc	O
cadena	nc	O
de	sp	O
colegios	nc	O
del	sp	O
Grupo	np	B-ORG
Intercorp	np	I-ORG
.	fp	O

Nos	pron	O
encontramos	vmi	O
en	sp	O
la	det	O
búsqueda	nc	O
de	sp	O
profesores	nc	B-JOB
de	sp	O
Personal	np	B-AREA
Social	np	I-AREA
Secundaria	nc	I-AREA
para	sp	O
el	det	O
2015	w	B-DATE
para	sp	O
nuestra	det	O
sede	nc	O
de	sp	O
ICA	np	B-LUG
.	fp	O

Requisitos	nc	O
:	fd	O

*	fz	O
Bachiller	nc	O
en	sp	O
Educación	nc	B-CARR
Secundaria	adj	I-CARR
con	sp	O
especialidad	nc	O
en	sp	O
personal	nc	B-AREA
Social	np	I-AREA
.	fp	O

*	fz	O
Experiencia	nc	O
mínima	adj	O
de	sp	O
un	z	O
año	nc	O
en	sp	O
posiciones	nc	O
similares	adj	O

Ofrecemos	vmi	O
ingreso	nc	O
a	sp	O
planilla	nc	B-BEN
con	sp	I-BEN
todos	det	I-BEN
los	det	I-BEN
beneficios	nc	I-BEN
de	sp	I-BEN
ley	nc	I-BEN
,	fc	O
capacitación	nc	B-BEN
constante	adj	I-BEN
,	fc	O
beneficios	nc	B-BEN
corporativos	adj	I-BEN
así	cc	O
como	cs	O
pertenecer	vmn	B-BEN
a	sp	I-BEN
un	det	I-BEN
importante	adj	I-BEN
grupo	nc	I-BEN
peruano	adj	I-BEN
en	sp	I-BEN
crecimiento	nc	I-BEN
.	fp	O

