6	z	B-MISC
hrs	nc	I-MISC
de	sp	O
trabajo	nc	O
+	fz	O
Fluidez	nc	B-REQ
Verbal	adj	I-REQ
+	fz	O
Teleoperadores	np	B-JOB
+	fz	O
Callc	np	B-AREA
Center	np	I-AREA

SUCCESSFUL	np	B-ORG
Call	np	I-ORG
y	cc	I-ORG
contac	np	I-ORG
center	np	I-ORG
te	pron	O
está	vmi	O
buscando	vmg	O
personas	nc	O
de	sp	O
18	z	O
años	nc	O
a	sp	O
más	rg	O
que	cs	O
tengan	vms	O
FLUIDEZ	nc	B-REQ
VERBAL	adj	I-REQ
.	fp	O
Con	sp	O
o	cc	O
SIN	sp	O
experiencia	nc	O
en	sp	O
Call	np	B-AREA
Center	np	I-AREA
,	fc	O
el	det	O
único	adj	O
requisito	nc	O
es	vsi	O
tener	vmn	O
FLUIDEZ	nc	B-REQ
VERBAL	adj	I-REQ
.	fp	O
Y	cc	O
tener	vmn	O
ACITUD	nc	B-REQ
POSITIVA	adj	I-REQ
de	sp	O
poder	vmn	O
lograr	vmn	O
las	det	O
cosas	nc	O
.	fp	O

VEN	vmi	O
y	cc	O
FORMA	vmi	O
PARTE	adj	O
DE	sp	O
LA	det	O
EMPRESA	nc	O
con	sp	O
MAYORES	adj	O
BENEFICIOS	nc	O
PARA	sp	O
SUS	det	O
trabajadores	nc	O
en	sp	O
el	det	O
CONO	np	B-LUG
NORTE	np	I-LUG
.	fp	O

Jornada	nc	O
y	cc	O
Horario	nc	O
de	sp	O
Trabajo	nc	O
(	fpa	O
2	z	O
turnos	nc	O
a	sp	O
escoger	vmn	O
)	fpt	O
:	fd	O

Se	pron	O
ofrece	vmi	O
una	det	O
jornada	nc	B-MISC
laboral	adj	I-MISC
diaria	adj	I-MISC
de	sp	I-MISC
6	z	I-MISC
horas	nc	I-MISC
.	fp	O

*	fz	O
TURNO	nc	B-MISC
MAÑANA	rg	I-MISC
:	fd	O
De	sp	O
lunes	w	B-DATE
a	sp	I-DATE
viernes	w	I-DATE
de	sp	I-DATE
09:00	w	I-DATE
a	sp	I-DATE
03:00	w	I-DATE
pm	w	I-DATE
/	fh	O
Sábados	w	B-DATE
de	sp	I-DATE
09:00	w	I-DATE
a	sp	I-DATE
02:00	w	I-DATE
pm	w	I-DATE

S/.600.00	zm	B-SAL
Soles	zm	I-SAL
Básico	adj	I-SAL
+	fz	I-SAL
Bonos	nc	I-SAL
+	fz	I-SAL
Comisiones	nc	I-SAL

*	fz	O
TURNO	nc	B-MISC
TARDE	rg	I-MISC
:	fd	O
De	sp	O
lunes	w	B-DATE
a	sp	I-DATE
viernes	w	I-DATE
de	sp	I-DATE
03:00	w	I-DATE
a	sp	I-DATE
09:00	w	I-DATE
pm	w	I-DATE
/	fh	O
Sábados	w	B-DATE
de	sp	I-DATE
01:00	w	I-DATE
a	sp	I-DATE
05:00	w	I-DATE
pm	w	I-DATE

S/.650.00	zm	B-SAL
Soles	zm	I-SAL
Básico	adj	I-SAL
+	fz	I-SAL
Bonos	nc	I-SAL
+	fz	I-SAL
Comisiones	nc	I-SAL

PLANILLA	nc	B-BEN
DESDE	sp	I-BEN
EL	det	I-BEN
PRIMER	adj	I-BEN
DIA	nc	I-BEN
DE	sp	I-BEN
TRABAJO	nc	I-BEN
.	fp	O

POSTULA	vmm	O
:	fd	O

Enviándonos	vmi	O
tu	det	O
CV	np	O
a	sp	O
xxxxxxxxx	np	B-MISC
@	fz	I-MISC
xxxxxxxxxxxx	np	I-MISC
.	fp	I-MISC
xxx	np	I-MISC
.	fp	I-MISC
xx	np	I-MISC
y/o	cc	O
acercarse	vmn	O
inmediatamente	rg	O
a	sp	O
la	det	O
siguiente	adj	O
dirección	nc	O
:	fd	O
Av	np	B-LUG
.	fp	I-LUG
Universitaria	np	I-LUG
6002	z	I-LUG
Urb	np	I-LUG
.	fp	I-LUG
Villa	np	I-LUG
Sol	np	I-LUG
-	fg	O
Los	np	B-LUG
Olivos	np	I-LUG
(	fpa	O
A	sp	O
cuatro	det	B-LUG
cuadras	nc	I-LUG
del	sp	I-LUG
cruce	nc	I-LUG
Universitaria	np	I-LUG
c	sp	I-LUG
/	fh	I-LUG
Panamericana	np	I-LUG
Norte	np	I-LUG
,	fc	O
bajar	vmn	O
en	sp	O
paradero	nc	O
colegio	nc	B-LUG
Von	np	I-LUG
Humbolt	np	I-LUG
)	fpt	O

