jefe	nc	B-JOB
de	sp	O
ventas	nc	B-AREA
cusco	np	B-LUG

funciones	nc	O
:	fd	O

realizar	vmn	B-FUN
control	nc	I-FUN
y	cc	I-FUN
seguimiento	nc	I-FUN
a	sp	I-FUN
los	det	I-FUN
procesos	nc	I-FUN
.	fp	O

administrar	vmn	B-FUN
los	det	I-FUN
presupuestos	nc	I-FUN
de	sp	I-FUN
ingresos	nc	I-FUN
,	fc	I-FUN
costos	nc	I-FUN
,	fc	I-FUN
gastos	nc	I-FUN
e	cc	I-FUN
inversión	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
ciudad	nc	I-FUN
asignada	vmp	I-FUN
.	fp	O

captación	nc	B-FUN
de	sp	I-FUN
clientes	nc	I-FUN
potenciales	adj	I-FUN
,	fc	I-FUN
para	sp	I-FUN
la	det	I-FUN
oficina	nc	I-FUN
.	fp	O

evaluar	vmn	B-FUN
los	det	I-FUN
resultados	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
gestión	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
colaboradores	nc	I-FUN
a	sp	I-FUN
su	det	I-FUN
cargo	nc	I-FUN
,	fc	I-FUN
saber	vmn	I-FUN
manejar	vmn	I-FUN
personal	adj	I-FUN
.	fp	O

planear	vmn	B-FUN
y	cc	I-FUN
gestionar	vmn	I-FUN
la	det	I-FUN
programación	nc	I-FUN
correspondiente	adj	I-FUN
a	sp	I-FUN
la	det	I-FUN
recolección	nc	I-FUN
y	cc	I-FUN
distribución	vmi	I-FUN
de	sp	I-FUN
los	det	I-FUN
envios	nc	I-FUN
,	fc	I-FUN
con	sp	I-FUN
base	nc	I-FUN
en	sp	I-FUN
las	det	I-FUN
condiciones	nc	I-FUN
pactadas	adj	I-FUN
,	fc	I-FUN
la	det	I-FUN
delimitación	nc	I-FUN
de	sp	I-FUN
las	det	I-FUN
zonas	nc	I-FUN
y	cc	I-FUN
los	det	I-FUN
horarios	nc	I-FUN
establecidos	adj	I-FUN
para	sp	I-FUN
la	det	I-FUN
operación	nc	I-FUN
.	fp	O

requerimientos	nc	O
:	fd	O

técnico	nc	B-REQ
titulado	adj	I-REQ
en	sp	O
ventas	np	B-CARR
.	fp	O

experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
compras	nc	B-AREA
/	fh	O
logística	nc	B-AREA
con	sp	O
2	z	O
años	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

manejo	nc	O
de	sp	O
programas	nc	O
:	fd	O

microsoft	np	B-REQ
excel	np	I-REQ
a	sp	O
nivel	nc	O
intermedio	adj	O
.	fp	O

técnico	nc	B-REQ
o	cc	O
universitario	nc	O
titulado	vmp	B-REQ
de	sp	O
la	det	O
carrera	nc	O
ingenieria	adj	B-CARR
industrial	adj	I-CARR
,	fc	O
administracion	np	B-CARR
o	cc	O
afines	adj	O

experiencia	nc	O
minima	adj	O
de	sp	O
2	z	O
anos	nc	O
en	sp	O
ventas	nc	O
,	fc	O
en	sp	O
cargos	nc	O
de	sp	O
jefe	nc	B-JOB
de	sp	O
ventas	nc	B-AREA
(	fpa	O
tener	vmn	O
cartera	nc	O
de	sp	O
clientes	nc	O
)	fpt	O
,	fc	O
indispensable	adj	O
en	sp	O
empresas	nc	O
courier	adj	O
(	fpa	O
indispensable	z	O
)	fpt	O

experiencia	nc	O
minima	adj	O
de	sp	O
2	z	O
anos	nc	O
en	sp	O
cargo	nc	O
de	sp	O
jefaturas	nc	B-AREA
,	fc	O
encargado	vmp	O
de	sp	O
distribucion	nc	B-FUN
en	sp	I-FUN
empresa	nc	I-FUN
del	sp	I-FUN
sector	nc	I-FUN
logistico	np	I-FUN

disponibilidad	nc	O
a	sp	O
tiempo	nc	O
completo	adj	O
e	cc	O
inmediato	adj	O

contar	vmn	O
con	sp	O
iniciativa	nc	O
,	fc	O
liderazgo	nc	B-REQ
,	fc	O
trabajo	nc	B-REQ
en	sp	I-REQ
equipo	nc	I-REQ
,	fc	O
comunicacion	np	B-REQ
asertiva	np	I-REQ

