CAJERO	nc	B-JOB
DE	sp	I-JOB
APUESTAS	nc	I-JOB

Si	cs	O
quieres	vmi	O
ganar	vmn	O
sueldo	nc	O
básico	adj	B-SAL
+	fz	I-SAL
comisiones	nc	I-SAL
por	sp	I-SAL
tus	det	I-SAL
ventas	nc	I-SAL
en	sp	O
nuestros	det	O
locales	nc	O
de	sp	O
Ate	np	B-LUG
,	fc	O
Breña	np	B-LUG
y	cc	O
Jesús	np	B-LUG
María	np	I-LUG

Preséntate	vmi	O
con	sp	O
tu	det	O
DNI	np	O
y	cc	O
CV	np	O
en	sp	O
:	fd	O
Av	np	B-LUG
.	fp	I-LUG
Alfonso	np	I-LUG
Ugarte	np	I-LUG
1226	z	I-LUG
,	fc	O
Breña	np	B-LUG
,	fc	O
Este	det	O
Lunes	w	B-DATE
21	w	I-DATE
a	sp	I-DATE
las	det	I-DATE
9:30	w	I-DATE
am	w	I-DATE
.	fp	O

Técnico	nc	B-REQ
Egresado	adj	O
en	sp	O
Cajero	np	B-CARR
/	fh	O
Promotor	np	B-CARR
de	sp	I-CARR
Servicios	np	I-CARR
.	fp	O

Técnico	nc	B-REQ
Egresado	adj	O
en	sp	O
Cajero	np	B-CARR
/	fh	O
Promotor	np	B-CARR
de	sp	I-CARR
Servicios	np	I-CARR
.	fp	O

Experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
Administración	np	B-AREA
/	fh	O
Servicios	np	B-AREA
Generales	np	I-AREA
con	sp	O
3	z	O
meses	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

