COORDINADOR	nc	B-JOB
DE	sp	I-JOB
OPERACIONES	np	I-JOB
DE	sp	I-JOB
CARGA	np	I-JOB

Agencia	nc	O
de	sp	O
Carga	nc	O
sólida	adj	O
en	sp	O
proceso	nc	O
de	sp	O
crecimiento	nc	O
,	fc	O
se	pron	O
encuentra	vmi	O
en	sp	O
búsqueda	nc	O
de	sp	O
un	det	O
profesional	adj	O
con	sp	O
experiencia	nc	O
en	sp	O
el	det	O
área	nc	O
para	sp	O
cubrir	vmn	O
la	det	O
vacante	nc	O
referida	vmp	O
en	sp	O
el	det	O
puesto	nc	O
en	sp	O
mención	nc	O
.	fp	O

REQUISITOS	nc	O
:	fd	O

*	fz	O
Egresados	nc	O
de	sp	O
la	det	O
carrera	nc	B-REQ
técnica	adj	I-REQ
y/o	nc	I-REQ
profesional	adj	I-REQ
de	sp	O
Administración	np	B-CARR
y	cc	O
Negocios	np	B-CARR
Internacionales	np	I-CARR
y/o	cc	O
Comercio	np	B-CARR
Exterior	np	I-CARR
.	fp	O

EXPERIENCIA	nc	O
:	fd	O

*	fz	O
Con	sp	O
experiencia	nc	O
mínima	adj	O
de	sp	O
2	z	O
años	nc	O
en	sp	O
el	det	O
puesto	nc	O

*	fz	O
con	sp	O
experiencia	nc	O
promedio	nc	O
de	sp	O
5	z	O
años	nc	O
a	sp	O
más	rg	O
en	sp	O
Comercio	np	B-AREA
Exterior	np	I-AREA
.	fp	O

CONOCIMIENTOS	nc	O
:	fd	O

*	fz	O
Proceso	nc	B-REQ
completo	adj	I-REQ
de	sp	I-REQ
importación	nc	I-REQ
y	cc	I-REQ
exportación	nc	I-REQ
,	fc	O
INCOTERMS	np	B-REQ
,	fc	O

*	fz	O
Ley	nc	B-REQ
General	adj	I-REQ
de	sp	I-REQ
Aduanas	np	I-REQ
,	fc	O
para	sp	O
agentes	nc	O
de	sp	O
Carga	np	O

*	fz	O
Inglés	np	B-REQ
nivel	nc	O
intermedio	adj	O
-	fg	O
avanzado	adj	O
.	fp	O

*	fz	O
Endose	nc	B-FUN
,	fc	I-FUN
cotizaciones	nc	I-FUN
y	cc	I-FUN
manifiestos	nc	I-FUN
desgloses	nc	I-FUN
:	fd	I-FUN
aéreo	adj	I-FUN
,	fc	I-FUN
marítimo	adj	I-FUN
,	fc	I-FUN
importación	nc	I-FUN
y	cc	I-FUN
exportación	nc	I-FUN
.	fp	O

*	fz	O
Operatividad	np	B-REQ
,	fc	O
Direccionamientos	nc	B-REQ

*	fz	O
Negociaciones	nc	B-FUN
con	sp	I-FUN
Agentes	np	I-FUN
